Node1,Node2,Weight
36,39,18
29,31,95
46,49,58
17,18,62
2,5,89
8,12,13
18,20,95
32,35,11
35,40,14
7,11,18
10,14,39
41,42,29
9,12,97
19,22,55
29,32,35
43,46,68
27,29,26
24,26,72
38,43,17
22,23,88
38,41,94
32,33,51
15,19,19
5,8,8
19,21,11
37,38,7
1,4,57
20,22,77
44,46,76
21,22,49
1,2,62
7,8,44
25,28,13
14,18,64
31,32,18
10,12,63
13,14,4
33,37,0
23,26,62
22,25,59
46,47,29
6,9,62
37,40,32
16,19,6
41,45,50
14,15,91
29,30,66
25,27,51
28,31,71
27,31,52
4,9,85
39,41,99
31,33,56
31,35,80
38,42,27
28,30,21
44,47,41
24,28,98
34,37,53
32,34,28
9,11,45
4,5,29
26,28,32
35,37,28
10,13,97
15,16,1
26,27,98
0,2,34
7,9,46
13,16,8
12,13,73
36,38,54
9,10,61
3,5,63
4,6,63
2,4,71
11,12,98
23,24,55
30,32,12
1,3,67
21,26,73
39,44,25
0,3,45
44,45,91
35,36,47
16,22,99
39,42,87
28,32,52
24,27,64
35,38,45
38,40,16
12,15,60
45,47,99
42,47,22
18,21,14
39,40,1
3,7,88
18,22,84
8,9,66
27,28,78
17,21,29
15,18,76
36,37,82
28,29,64
45,48,95
5,7,30
45,46,17
43,47,62
26,29,80
11,13,78
43,44,47
8,11,86
22,24,1
41,46,26
33,39,71
33,36,65
38,39,94
4,7,73
6,8,100
30,35,70
23,25,64
33,35,9
2,3,11
32,36,97
17,20,59
40,41,24
21,23,2
47,48,27
3,6,82
30,33,6
39,43,10
12,14,68
24,25,76
40,42,53
18,19,49
33,34,78
43,45,71
20,21,48
20,23,1
36,40,29
31,34,12
41,44,48
42,43,80
13,15,54
13,17,94
27,30,52
25,26,85
48,49,81
47,49,90
40,43,64
42,44,71
11,14,34
37,39,11
46,48,68
16,17,46
34,35,43
21,24,26
11,15,64
20,24,2
10,11,91
14,16,25
41,43,47
15,17,6
34,36,26
42,46,69
7,10,85
6,7,44
1,5,28
19,20,54
0,1,49
16,18,21
8,10,49
30,31,82
3,4,76
14,17,70
22,26,33
17,19,21
44,48,8
42,45,80
5,6,84
