Node1,Node2,Weight
183,189,72
134,138,65
1,55,77
141,170,31
43,81,19
184,197,88
122,148,77
174,179,43
104,126,33
95,111,75
90,117,55
127,128,81
139,171,75
12,23,64
99,173,13
72,78,32
66,82,62
198,199,69
0,34,1
88,109,94
152,154,27
38,61,44
60,82,20
144,175,50
74,94,50
84,100,36
35,48,11
158,194,32
34,79,63
70,110,65
106,123,15
59,73,12
46,47,93
167,188,34
169,196,76
119,144,98
153,196,98
42,81,63
9,60,63
79,101,21
87,123,76
107,110,89
6,20,87
90,139,99
99,104,12
171,188,37
21,51,87
51,66,30
142,151,72
40,51,14
93,111,84
173,183,99
158,168,88
124,130,66
113,118,57
59,149,4
62,66,73
16,36,10
159,181,12
69,70,78
23,37,0
19,22,4
45,52,10
194,198,27
26,48,4
57,63,66
131,139,13
107,124,42
76,116,0
63,85,44
51,109,100
122,178,58
48,111,49
127,157,26
169,195,26
127,134,59
60,66,93
24,61,30
68,115,8
125,134,53
104,135,76
144,170,29
123,182,39
59,120,60
174,178,60
134,193,100
46,49,73
183,188,76
107,115,41
2,13,55
174,192,59
15,18,15
143,161,100
2,59,98
159,179,85
22,37,88
20,28,91
147,155,23
61,125,65
31,83,37
105,133,50
142,194,33
25,27,18
147,157,53
132,145,70
142,146,26
148,154,84
23,67,16
49,125,9
157,192,7
160,162,71
11,30,35
10,62,52
38,68,4
144,166,75
52,90,87
173,195,84
28,45,72
20,41,81
122,123,19
9,83,37
53,110,64
108,133,92
97,135,73
69,84,28
74,81,66
140,184,10
71,137,76
161,163,94
36,67,31
95,98,59
50,83,87
116,172,66
121,147,5
34,64,29
103,126,97
27,36,61
164,171,2
101,131,22
158,172,94
133,141,33
21,34,56
37,51,22
187,191,65
165,171,49
18,21,17
181,191,16
17,46,85
4,96,52
161,190,51
93,108,25
97,128,8
66,100,10
47,81,53
64,76,30
80,98,81
136,148,69
153,171,2
53,57,15
159,160,22
41,51,9
92,109,21
96,125,73
144,161,99
33,44,63
38,42,2
173,187,64
132,154,33
102,151,99
3,8,64
81,109,23
54,147,8
41,65,61
168,170,48
97,146,84
35,67,69
43,95,96
15,42,79
26,31,31
56,63,40
168,192,82
104,106,15
32,38,39
107,158,38
92,100,93
78,101,86
157,188,15
38,46,34
150,158,58
83,150,20
28,78,35
112,176,69
18,100,16
73,90,23
6,21,97
130,157,95
40,71,60
132,160,0
96,98,82
132,181,2
4,41,76
146,192,89
115,152,85
75,121,1
159,171,27
39,105,20
78,103,44
47,97,71
100,103,41
59,81,90
37,108,83
65,87,79
20,26,85
81,145,13
154,167,37
35,87,27
181,197,45
36,53,2
0,5,81
95,112,3
119,184,65
57,68,6
20,50,99
25,67,81
119,148,65
122,167,14
157,158,55
37,45,82
105,138,38
22,49,84
169,187,38
149,158,32
123,153,71
147,168,18
164,193,87
66,71,36
163,182,19
56,95,51
0,13,49
161,177,43
157,178,95
188,194,82
12,34,81
129,149,10
35,50,71
142,169,16
27,83,52
86,108,18
147,180,28
90,101,100
76,101,7
77,89,4
