Node1,Node2,Weight
99,101,25
76,79,70
130,133,49
17,18,93
141,142,55
68,70,84
120,123,17
102,104,15
73,76,0
69,72,33
14,15,31
128,132,81
39,42,3
64,65,14
40,42,8
121,122,42
92,94,62
96,99,5
33,37,3
109,112,27
111,113,35
79,80,85
85,88,16
17,20,99
37,39,34
60,61,68
137,141,53
77,79,87
109,111,21
38,40,1
143,145,8
34,35,15
43,45,41
104,105,91
12,13,91
15,20,95
4,6,35
114,116,31
10,11,80
5,6,2
91,94,58
108,109,23
146,149,32
24,27,88
136,138,82
106,109,26
126,127,14
119,120,63
10,12,33
62,63,19
144,146,49
131,133,72
29,32,4
102,105,58
123,125,30
23,24,3
117,118,15
16,17,6
41,42,89
103,105,32
18,22,11
16,19,29
25,26,94
111,112,24
91,93,38
71,75,66
115,118,21
20,22,82
142,143,35
118,119,41
12,14,15
5,8,80
98,103,47
56,58,50
148,149,63
91,92,88
72,74,79
144,147,85
45,46,86
64,66,48
63,65,97
39,40,81
143,146,79
47,49,27
87,90,77
39,41,16
12,15,0
37,40,25
113,116,43
68,72,26
109,110,30
42,44,54
103,106,6
132,137,90
50,54,79
68,71,40
49,53,80
129,130,0
26,27,61
67,69,65
100,101,19
135,137,19
134,135,44
136,137,64
142,144,7
18,20,59
80,83,46
76,77,58
75,77,59
64,67,3
111,114,51
114,119,48
133,136,92
24,25,0
5,7,64
30,31,18
9,11,61
145,146,68
48,51,12
71,73,98
0,2,27
136,139,35
129,131,33
94,97,94
65,68,73
15,17,74
50,51,3
32,33,0
134,137,5
79,82,49
14,18,37
13,14,38
67,71,70
119,121,96
112,113,74
15,16,38
11,15,35
113,117,11
27,29,38
23,25,39
139,141,0
135,136,7
122,127,78
45,47,26
147,149,4
9,10,67
46,48,7
93,96,38
20,23,55
49,51,47
111,115,18
121,123,88
58,60,91
70,71,17
126,129,14
108,110,70
6,7,15
77,80,80
44,45,64
27,30,26
35,38,66
9,12,99
113,114,15
20,21,15
48,52,33
60,62,27
61,64,3
26,29,16
87,91,89
146,148,100
35,37,43
105,107,42
141,143,88
75,76,23
53,54,17
125,127,83
89,90,55
110,113,94
83,88,76
98,99,64
132,136,88
127,129,99
56,57,20
116,117,66
112,115,50
4,7,87
107,109,5
78,80,79
110,111,82
14,16,41
133,134,41
90,93,23
29,31,10
80,82,60
36,38,71
85,86,13
139,140,56
1,3,20
51,52,13
26,28,98
124,126,19
134,136,75
136,140,28
36,40,91
65,66,63
75,78,96
133,135,31
144,145,43
146,147,94
43,46,24
7,8,88
80,81,97
137,139,70
19,21,30
132,133,51
94,95,86
140,143,72
116,120,90
93,97,97
127,131,4
82,84,97
117,120,58
119,123,76
41,43,10
36,39,47
33,34,26
7,11,85
120,121,16
59,61,48
105,108,87
4,5,45
29,30,2
36,37,67
25,27,55
103,104,44
41,45,69
112,114,48
139,142,66
106,108,42
42,46,70
72,73,78
95,97,10
140,141,22
118,120,3
3,4,90
24,29,10
61,62,28
50,53,27
138,139,21
107,110,31
107,108,4
28,30,78
1,2,33
73,75,5
82,85,77
62,65,90
97,99,39
76,82,55
132,134,94
83,84,31
130,131,81
115,116,51
113,115,68
41,44,13
95,98,62
8,10,6
86,88,65
66,68,85
40,41,55
114,115,12
52,53,26
67,68,54
7,9,50
129,132,27
74,75,7
71,74,91
102,103,99
140,142,78
19,20,2
46,50,50
137,138,45
11,13,20
89,91,31
69,70,9
117,119,25
66,70,4
0,1,9
126,128,91
63,64,76
47,48,86
100,102,35
97,98,93
93,94,47
74,76,47
3,5,95
57,58,57
95,99,42
122,125,0
15,18,60
66,69,80
77,78,51
95,96,23
79,81,3
21,22,10
78,79,68
128,130,61
93,95,92
72,75,92
11,12,46
124,127,10
5,9,7
50,52,30
122,124,15
116,118,74
57,60,31
104,106,60
115,117,52
16,18,12
55,56,48
33,35,92
52,54,85
70,72,39
138,140,2
94,96,81
139,144,57
2,5,38
137,140,72
82,83,89
58,61,3
34,36,16
84,86,39
71,72,43
22,23,27
26,30,87
18,21,81
69,73,1
30,32,40
3,6,47
59,62,33
47,50,89
84,85,18
14,19,78
119,122,35
18,19,54
87,88,84
121,124,17
86,90,65
99,100,77
40,44,98
35,36,10
145,147,74
128,129,67
38,39,82
46,49,59
145,148,65
31,33,46
58,59,3
0,4,19
147,148,72
13,15,25
51,53,73
141,146,11
87,89,12
54,57,53
60,63,58
44,47,8
92,95,10
16,21,6
2,3,10
22,24,86
21,23,94
57,59,93
125,128,32
78,81,76
55,58,31
24,26,9
88,90,44
81,85,70
49,50,93
8,11,60
43,44,4
83,85,57
120,122,6
56,59,47
48,50,64
96,97,18
61,63,67
67,70,13
46,47,94
69,71,3
90,91,35
112,117,41
54,56,63
135,138,50
21,24,34
31,32,78
105,106,21
73,74,42
131,132,54
53,55,92
29,34,0
48,49,40
101,103,64
59,60,50
44,46,9
42,43,73
122,123,57
123,124,73
81,82,47
67,72,99
143,144,11
17,19,84
81,84,54
118,121,0
68,69,99
88,89,21
27,28,64
98,100,53
32,34,83
89,92,91
58,62,15
81,83,8
96,98,66
83,86,48
37,41,100
28,29,89
22,25,84
76,78,60
85,87,46
8,9,41
127,130,13
19,22,72
55,57,82
27,31,86
124,125,57
43,47,14
104,107,90
142,145,49
45,48,3
110,112,74
2,4,50
54,55,4
66,67,75
92,96,99
130,132,99
62,64,84
6,8,16
32,36,83
131,135,4
65,67,96
86,87,50
125,126,50
92,93,2
90,92,90
106,107,96
110,114,67
37,38,8
20,25,30
127,128,28
101,102,54
86,89,62
