Node1,Node2,Weight
80,84,60
51,52,8
27,28,39
111,113,14
38,42,89
133,134,61
156,158,71
19,23,4
184,188,35
47,51,9
94,98,35
8,11,86
9,11,33
103,104,24
29,33,62
166,169,65
34,36,21
158,159,70
196,199,81
105,107,79
162,165,58
101,106,32
15,16,30
92,94,97
81,85,30
48,52,37
73,77,82
17,18,86
29,32,28
139,144,99
173,177,36
97,100,28
148,149,98
9,13,23
41,44,14
91,95,98
119,122,3
33,34,46
171,174,32
18,20,96
159,160,21
157,162,50
37,41,60
89,91,35
28,31,63
51,54,3
155,156,91
89,92,44
108,112,14
81,82,99
164,167,3
69,71,84
163,166,27
96,97,97
46,47,76
138,139,95
114,116,62
136,138,71
137,138,94
174,175,87
125,128,26
25,29,6
87,92,84
177,181,3
193,198,77
166,170,60
78,81,74
162,166,84
148,150,46
130,133,91
48,50,77
72,75,68
97,101,43
60,62,61
115,116,9
138,141,94
53,57,2
173,175,36
137,140,15
187,189,27
13,18,59
95,97,28
13,14,36
83,86,29
80,82,34
100,103,73
152,153,12
143,144,8
134,138,92
120,121,11
141,143,9
161,165,27
115,118,53
117,119,29
129,131,5
60,63,100
25,27,42
26,28,22
189,191,52
151,154,17
189,192,48
194,195,41
183,184,58
29,31,41
159,161,61
44,47,36
147,148,37
82,83,53
64,65,82
48,49,14
151,155,32
140,142,92
8,10,14
178,179,6
186,190,40
69,72,12
0,3,17
135,139,70
184,187,93
122,126,35
90,93,20
191,195,82
124,125,58
1,3,90
23,28,82
85,89,87
149,153,51
158,163,55
6,8,69
90,92,47
164,165,25
74,76,33
112,115,80
98,102,83
64,67,50
38,40,87
16,17,29
79,82,89
71,73,95
76,79,16
169,172,40
90,94,1
191,192,31
175,178,67
154,158,24
124,128,46
61,62,74
119,120,70
95,98,62
112,116,80
179,182,13
154,157,28
12,15,38
47,48,54
111,116,96
156,159,0
54,57,95
171,173,7
181,185,39
170,174,86
104,106,95
181,184,71
128,132,26
30,35,78
185,186,68
3,5,11
75,76,73
19,26,23
193,194,25
86,89,34
25,31,97
179,183,37
123,125,70
114,118,32
192,193,40
135,138,17
106,109,8
146,147,72
118,119,64
2,3,100
194,199,82
184,186,5
165,168,47
