Node1,Node2,Weight
125,128,77
100,103,32
66,68,51
115,118,9
39,40,37
17,19,95
12,14,39
136,138,49
61,62,32
28,31,23
148,149,49
91,94,74
134,139,6
123,128,81
8,11,6
67,68,3
0,1,10
25,26,68
138,139,54
4,7,50
35,38,72
73,77,94
46,50,25
68,72,14
33,36,62
97,99,63
32,35,28
32,34,47
54,56,14
125,129,7
120,122,14
8,12,95
27,31,90
142,146,37
12,16,6
7,10,67
17,20,68
119,120,13
109,110,26
99,103,23
32,37,82
24,26,91
70,71,81
118,119,77
50,51,42
81,85,94
6,10,4
34,37,12
75,79,66
59,60,7
112,116,79
87,88,14
48,52,52
125,127,15
134,138,56
9,10,68
11,12,42
84,85,7
23,26,91
43,44,17
41,42,100
49,52,14
86,89,70
126,127,8
50,52,71
78,82,56
15,19,17
113,118,95
137,138,37
16,20,98
97,98,3
71,75,49
141,143,40
141,147,46
38,40,23
2,4,66
48,50,54
103,104,78
39,41,84
67,69,59
135,141,100
141,145,19
129,135,50
55,58,68
126,130,28
144,145,55
127,129,40
65,68,85
128,131,85
1,2,58
120,124,73
41,43,99
117,121,78
145,147,29
65,66,31
19,22,85
4,8,76
104,106,15
65,67,17
46,47,23
134,136,44
142,145,30
30,31,80
113,115,40
97,102,77
133,135,94
1,3,16
81,84,5
125,126,45
122,124,76
70,75,11
101,103,13
107,108,34
68,71,78
72,74,60
37,38,45
44,46,89
45,49,84
82,85,26
32,33,88
113,116,4
46,49,19
40,41,87
60,65,94
77,81,0
103,107,28
123,124,85
82,86,95
90,93,68
64,66,86
75,77,26
106,110,97
132,134,24
0,2,91
3,8,90
105,108,45
116,119,57
117,122,81
142,143,59
35,39,60
54,57,17
14,18,1
133,134,45
117,119,98
10,15,66
115,117,55
10,11,1
83,84,94
145,148,3
143,146,31
40,43,79
129,131,18
124,127,63
74,78,64
41,45,54
104,107,7
79,83,84
29,33,90
7,9,61
47,50,27
30,32,35
90,91,54
42,45,11
75,78,41
69,70,45
99,101,63
136,137,30
136,140,42
110,113,67
58,59,57
124,126,62
107,109,94
105,106,42
116,117,64
130,132,59
14,15,69
95,99,14
56,57,38
14,17,77
121,122,17
23,24,73
15,16,41
62,63,62
2,6,22
36,39,19
61,65,87
6,7,99
121,123,39
104,108,19
112,115,90
29,30,31
91,93,26
115,119,39
128,130,45
24,28,90
4,6,48
68,70,27
145,146,38
116,118,42
110,115,11
23,25,10
108,112,100
71,74,4
47,51,37
64,67,61
127,128,14
130,134,54
34,36,74
121,125,67
25,28,25
27,30,94
139,143,17
13,16,37
74,75,15
94,97,91
86,90,86
93,96,64
33,34,36
71,72,8
44,45,97
11,13,35
29,32,75
5,8,10
101,104,84
41,46,7
99,100,34
89,93,99
37,41,11
26,28,28
85,88,33
122,125,86
16,18,85
123,127,84
60,61,14
81,83,70
60,62,3
55,59,41
4,5,42
129,132,90
46,48,34
118,122,73
116,120,28
135,140,15
81,82,45
113,117,22
105,109,65
86,88,52
44,47,74
51,56,3
74,77,57
50,53,8
77,78,17
19,23,20
31,32,80
114,117,96
144,148,66
39,43,33
49,50,57
96,97,59
74,76,61
87,92,74
103,105,96
92,95,6
54,55,71
144,147,23
61,63,100
123,125,28
98,102,31
59,61,39
21,24,48
36,40,35
142,144,96
94,99,6
52,54,63
113,114,43
45,48,13
3,5,49
115,116,52
79,80,23
64,68,19
23,27,96
15,20,52
18,19,65
53,54,82
139,140,1
72,75,77
77,79,87
20,22,79
93,95,75
6,9,16
70,72,57
122,127,63
131,132,97
18,21,74
131,133,85
146,147,86
22,25,12
32,36,4
137,140,76
39,42,56
34,35,10
56,58,29
14,19,37
8,13,58
119,122,8
20,25,90
1,4,14
121,126,51
5,7,84
17,18,93
128,129,98
135,137,27
130,133,46
