Node1,Node2,Weight
14,15,43
47,48,41
31,32,4
44,45,99
25,26,7
45,46,37
23,24,27
27,29,12
19,20,46
5,6,1
7,8,94
16,17,22
34,35,29
42,43,32
33,34,56
21,22,39
36,37,31
48,49,62
3,4,66
1,3,3
15,16,71
18,19,1
41,42,71
39,40,58
20,21,37
11,12,28
43,44,90
2,3,34
22,23,61
11,13,8
38,39,87
10,11,79
24,25,13
1,2,84
28,29,12
9,10,45
29,30,59
17,18,70
22,24,15
32,33,83
23,25,9
6,7,34
27,28,77
26,27,56
6,8,21
36,38,73
13,14,17
12,13,51
0,1,29
38,40,35
4,5,54
37,38,27
8,10,57
35,36,98
39,41,100
45,47,11
40,41,56
29,32,32
18,20,86
30,31,36
10,12,86
46,47,65
8,9,71
