Node1,Node2,Weight
60,96,27
5,10,10
1,11,74
27,30,48
84,113,74
19,20,48
86,108,78
112,118,54
119,134,29
66,89,34
23,54,10
64,67,46
90,102,5
88,89,36
106,142,80
116,138,41
80,90,27
87,104,87
42,52,31
115,124,38
98,104,100
96,127,32
76,85,20
18,32,43
141,149,9
43,48,48
119,124,41
60,81,41
48,56,79
66,86,55
80,133,79
32,55,24
56,78,79
70,108,44
15,20,21
39,54,27
45,56,0
91,109,3
23,38,25
44,53,36
42,57,16
65,70,13
16,35,90
119,142,16
98,110,69
40,58,42
38,58,77
49,58,7
11,35,71
123,136,47
7,39,66
31,57,38
65,102,4
47,60,32
39,53,44
105,107,45
105,116,81
58,81,82
36,52,31
115,120,28
40,50,65
39,47,13
89,99,86
93,134,37
97,116,54
67,80,31
0,10,55
81,108,35
97,128,32
113,121,84
41,48,70
102,114,30
45,71,74
6,15,56
101,102,97
80,85,10
24,29,74
43,56,10
17,27,34
96,98,82
140,148,74
79,83,45
45,50,76
138,140,89
135,146,18
47,55,21
31,40,84
79,93,18
116,134,83
37,42,73
47,64,15
71,86,68
0,17,58
134,135,82
92,112,72
24,70,93
68,89,82
6,39,15
47,50,34
67,78,22
49,66,18
88,99,98
102,131,54
81,104,72
32,52,1
93,112,98
124,126,79
96,97,60
78,102,16
119,143,24
61,128,19
35,57,67
119,137,13
98,99,41
4,15,32
19,39,60
12,37,17
43,76,88
22,43,96
128,143,5
97,102,47
30,50,61
33,40,46
88,94,41
101,123,92
84,89,49
102,134,1
39,42,38
24,30,42
74,91,84
87,97,76
52,60,82
60,72,34
5,30,53
48,74,9
22,50,57
24,35,44
138,143,16
134,141,3
122,141,9
75,87,64
118,138,41
1,4,40
96,133,75
12,44,59
30,77,36
100,114,55
106,137,46
111,128,18
120,129,80
140,149,69
25,33,88
22,49,61
32,45,79
27,38,99
120,135,76
100,105,100
92,100,56
54,58,36
103,118,90
138,149,34
11,61,61
95,117,5
114,121,64
41,56,51
9,16,94
43,64,38
48,52,96
53,58,70
77,81,1
50,106,58
63,82,0
72,103,83
106,147,16
56,73,38
20,26,1
81,115,4
20,71,45
15,41,27
3,22,82
6,8,45
43,59,20
8,26,50
82,88,94
21,39,63
90,92,100
119,120,5
108,120,24
97,115,17
90,99,27
34,51,82
17,29,77
1,40,19
42,49,8
53,77,18
69,89,17
54,75,68
11,46,11
120,145,74
100,115,11
42,65,0
24,34,15
116,123,56
32,67,34
2,13,63
76,97,78
61,80,60
57,79,9
18,29,90
24,47,6
29,44,82
23,69,65
26,35,8
91,105,5
56,64,17
49,67,53
37,53,13
80,109,11
83,90,18
131,141,82
16,55,37
72,86,89
67,86,44
129,136,78
86,126,44
67,94,45
96,106,96
87,105,40
51,66,16
94,108,69
98,106,97
20,31,45
70,71,92
90,124,55
60,73,51
110,115,23
90,117,95
95,118,10
34,38,68
31,35,93
39,40,29
61,86,40
76,119,19
21,46,83
117,132,60
35,45,33
32,42,79
11,29,34
99,118,22
78,86,38
8,23,88
