Node1,Node2,Weight
36,39,75
7,10,55
11,13,28
23,25,47
37,39,9
39,40,12
42,43,66
48,49,61
32,33,91
34,35,88
1,2,57
12,14,3
7,8,62
36,38,94
0,2,21
27,29,76
20,22,90
43,45,11
29,30,19
33,34,80
44,46,23
19,20,68
47,48,93
27,28,93
0,1,7
15,17,31
13,15,7
3,4,64
25,26,48
10,12,51
33,35,59
23,24,92
22,24,8
26,27,83
35,36,64
40,41,76
12,13,98
5,9,36
38,40,37
28,30,93
43,44,16
14,16,70
9,11,18
30,31,14
9,10,29
16,18,38
39,41,16
44,45,68
4,5,65
18,19,92
35,37,86
13,14,68
6,8,43
16,17,72
47,49,5
1,3,19
46,48,99
5,7,54
21,22,85
21,23,8
4,6,99
42,46,36
31,34,52
6,7,13
37,38,72
10,11,94
36,37,100
20,21,26
8,10,53
11,12,27
13,16,47
45,46,42
28,29,4
40,42,9
24,26,61
7,9,55
24,25,54
18,20,79
30,32,24
22,25,77
19,21,24
26,28,0
34,36,79
2,4,6
46,47,48
29,31,52
2,3,71
25,27,39
31,33,77
35,38,80
8,9,35
41,42,97
26,29,54
14,15,72
42,44,12
17,18,33
15,16,19
17,19,54
31,32,72
41,43,25
38,39,16
5,6,43
32,34,0
45,47,58
3,5,64
22,23,69
