Node1,Node2,Weight
6,8,24
69,74,29
185,191,88
144,152,91
141,148,13
53,58,85
78,81,98
71,73,59
74,78,54
111,113,8
11,15,76
2,6,51
136,144,18
138,143,29
110,111,80
130,135,50
31,38,45
17,18,78
151,159,9
31,33,59
41,43,24
33,41,6
7,8,69
160,165,14
127,129,89
30,32,15
135,141,42
100,101,31
171,182,89
127,138,2
22,23,29
54,60,22
28,33,70
118,125,68
48,50,91
166,171,61
145,148,37
182,187,97
160,161,50
150,153,86
189,194,10
150,156,67
177,180,19
46,49,86
100,114,74
76,83,83
180,184,81
70,77,32
187,189,66
193,198,1
8,11,55
12,15,12
63,69,24
1,3,92
15,23,39
174,180,97
109,112,5
94,102,99
82,84,45
47,51,93
105,106,43
124,130,41
25,29,86
10,20,4
162,167,82
87,89,49
52,60,40
89,90,53
173,175,28
89,92,51
110,113,15
51,52,19
50,56,49
92,99,9
157,161,8
101,105,74
174,182,85
24,26,49
184,187,56
123,127,34
72,76,38
58,63,49
33,36,4
67,75,90
121,123,48
64,68,67
102,104,60
74,75,23
39,40,21
42,48,6
54,56,6
184,190,10
5,9,70
60,68,74
34,35,62
31,34,7
192,198,54
108,110,35
123,126,81
174,177,92
88,95,53
40,41,24
135,137,9
154,160,67
22,29,44
59,60,9
104,108,32
10,11,76
36,37,94
122,128,65
4,8,22
138,147,80
113,115,40
75,78,61
175,176,49
137,143,15
163,167,49
1,9,24
5,11,22
164,165,18
122,127,41
44,58,99
8,13,43
113,114,50
187,193,29
51,58,36
57,60,85
145,153,69
85,88,93
108,113,35
164,170,42
118,121,77
30,34,51
97,100,96
123,124,57
109,110,18
79,81,97
197,199,50
188,195,47
147,150,0
158,159,71
103,107,29
23,28,65
169,180,62
138,139,11
153,159,0
3,10,98
184,188,44
188,196,64
139,145,93
86,99,62
183,184,33
106,116,39
185,186,57
81,90,30
194,197,16
61,65,40
185,192,55
176,177,2
172,175,46
77,80,68
11,19,36
174,181,14
6,13,79
166,172,67
95,97,31
84,98,15
1,4,76
21,25,43
58,60,1
37,41,88
80,88,63
75,84,85
143,152,34
55,56,81
190,195,25
155,156,25
113,120,58
38,42,57
122,124,46
46,53,92
18,25,87
158,160,86
88,90,64
41,44,75
165,170,4
98,105,42
8,15,74
161,164,83
58,64,24
35,41,98
28,31,65
170,171,21
170,172,54
168,180,71
53,57,90
181,185,90
103,110,10
16,18,33
169,171,18
113,123,99
83,85,60
74,81,1
179,180,86
81,84,10
99,103,43
92,93,26
56,64,54
135,136,86
162,164,87
11,13,40
134,138,7
119,127,59
46,50,45
53,55,55
96,100,31
28,32,9
134,142,26
109,117,84
37,49,48
72,77,74
49,60,88
18,28,80
118,122,93
15,21,89
116,119,84
133,134,71
1,7,67
66,68,75
161,162,74
117,118,53
21,23,100
34,38,16
192,195,35
144,148,34
19,22,50
142,147,97
140,145,54
44,45,100
64,66,25
68,73,7
89,93,73
67,71,23
193,196,71
124,129,43
22,25,55
87,92,10
185,188,65
122,130,53
35,42,82
32,39,20
121,126,29
141,142,97
50,52,59
66,69,21
100,102,61
80,81,56
158,163,49
83,89,70
74,80,25
144,145,14
173,174,75
152,155,45
3,5,66
156,157,65
72,74,42
44,47,45
47,55,72
63,73,77
44,49,72
8,10,3
82,83,22
15,27,27
10,14,79
86,87,73
69,71,6
169,173,26
17,19,58
196,198,72
31,35,46
116,127,63
160,162,27
117,124,91
77,89,62
36,45,79
124,125,63
177,178,77
16,22,61
42,46,21
54,58,4
125,128,10
63,68,77
77,85,82
120,128,78
54,57,93
127,130,100
3,7,80
136,137,89
34,36,67
88,93,10
188,192,42
141,145,42
92,97,24
72,73,48
119,124,66
141,143,71
99,104,33
1,5,84
122,125,87
16,17,61
172,173,34
79,84,88
132,141,28
96,101,63
149,151,14
193,197,85
81,83,59
176,179,85
108,114,45
145,146,39
20,21,51
15,17,25
190,194,86
116,120,11
13,14,11
126,129,31
134,136,24
188,197,71
164,172,16
10,18,1
91,92,9
55,61,41
130,133,34
167,172,81
33,35,43
179,186,3
137,139,2
35,36,80
159,165,46
15,25,69
21,28,13
172,174,8
103,108,36
82,86,0
54,59,4
62,67,59
169,170,74
6,10,65
21,27,23
123,131,99
4,5,54
47,48,98
43,45,8
149,153,34
73,74,12
140,153,63
192,196,53
81,87,72
63,64,23
183,187,33
89,91,11
127,132,24
49,54,72
60,61,22
117,120,9
110,112,8
78,80,98
114,118,14
143,149,60
93,98,52
57,61,73
80,84,77
189,190,86
140,142,0
181,182,31
43,51,23
170,179,94
165,169,98
147,152,53
84,85,6
76,78,95
124,126,31
114,117,54
94,98,17
162,163,65
128,131,55
149,152,42
26,31,49
106,108,23
182,184,52
79,87,59
180,188,79
171,173,4
163,166,33
167,173,24
155,161,36
193,199,25
40,42,21
25,26,92
51,54,65
74,86,74
45,53,96
143,144,78
153,156,97
97,102,1
148,156,46
147,148,55
184,193,32
75,83,1
56,63,43
113,117,97
76,82,20
77,79,3
131,135,5
171,174,25
70,72,38
52,53,84
185,187,38
186,189,8
56,58,97
124,127,88
86,91,16
126,132,90
28,34,95
157,160,70
191,192,84
27,28,15
153,158,35
19,20,46
49,55,41
65,66,99
152,153,44
70,71,12
164,166,72
191,195,96
11,14,46
143,146,88
118,120,98
50,53,85
57,68,76
91,99,1
87,90,93
79,82,100
24,25,51
58,59,64
160,163,0
84,91,38
192,194,3
28,29,94
118,123,43
127,128,41
63,65,35
176,180,27
188,189,43
78,79,16
167,171,61
186,191,95
23,26,20
101,102,97
28,30,80
152,154,73
133,135,47
187,188,5
139,141,64
113,118,17
25,27,99
140,144,59
120,130,85
87,91,78
179,190,93
166,173,16
150,158,22
87,93,88
20,25,17
194,195,47
142,148,81
80,87,44
61,62,59
168,170,59
178,185,80
58,68,46
12,13,25
48,52,73
135,138,58
45,46,42
129,136,25
22,24,69
35,37,19
16,27,35
187,191,63
143,150,66
16,23,35
94,96,1
123,130,92
29,35,20
159,166,36
132,140,82
168,169,10
37,40,43
46,55,21
81,89,26
14,18,29
80,82,91
36,39,75
145,150,70
60,62,27
172,178,78
121,124,40
176,184,51
61,63,94
116,118,62
91,93,6
153,157,71
95,96,30
153,154,25
171,179,69
65,68,96
61,66,60
90,93,39
192,193,0
154,158,85
16,20,3
186,188,64
146,151,49
142,145,25
98,99,74
92,98,84
132,137,76
14,15,37
41,45,45
60,70,87
86,97,97
86,90,56
