Node1,Node2,Weight
17,27,57
14,18,99
83,99,30
66,68,82
84,85,69
51,55,2
29,34,8
3,13,31
45,49,76
68,85,43
82,93,29
19,29,6
43,67,15
80,95,38
79,83,96
85,96,80
68,78,22
46,66,20
82,87,27
65,66,70
10,26,46
3,18,89
0,13,61
32,44,15
17,20,87
10,15,49
47,52,58
29,38,44
5,22,45
73,84,3
34,48,80
67,69,18
38,58,31
87,96,22
38,66,80
77,95,62
17,22,88
31,34,63
60,68,74
64,71,52
24,42,62
37,46,30
73,81,75
75,85,20
11,14,49
22,24,29
44,46,7
34,35,33
19,34,30
14,40,64
64,65,47
74,95,35
8,16,25
13,25,78
72,73,9
68,89,80
29,61,5
34,40,55
3,14,46
82,84,27
73,89,94
38,41,17
50,53,73
8,12,97
74,97,13
25,35,63
7,12,100
27,45,39
17,29,40
26,51,62
48,57,12
28,32,5
36,56,4
13,15,93
73,78,26
20,40,28
87,88,17
65,76,94
11,17,3
70,75,38
71,76,31
59,65,64
46,53,86
53,57,52
71,81,83
93,96,42
39,40,71
49,60,48
20,38,7
4,19,18
33,48,79
41,46,87
51,60,95
38,42,75
50,55,46
26,39,42
36,43,45
58,84,71
89,91,96
71,95,50
29,44,71
75,92,88
45,47,29
50,51,3
25,31,52
44,47,97
47,58,35
51,62,44
46,49,34
