Node1,Node2,Weight
19,56,3
22,35,33
78,90,0
0,2,52
31,34,11
66,103,68
79,96,15
34,52,0
35,39,58
39,41,61
92,95,33
39,50,73
24,37,42
28,32,7
22,23,94
87,103,88
27,55,98
136,141,53
94,110,11
111,113,99
87,139,40
117,121,57
25,37,96
110,113,45
130,140,14
28,46,17
86,109,82
132,142,83
54,105,62
89,103,63
126,138,4
35,73,18
69,84,60
10,15,20
74,101,42
83,99,90
119,143,34
92,114,88
24,44,72
56,63,4
112,121,18
54,55,8
2,7,20
56,62,20
96,117,27
103,114,13
58,60,33
66,77,75
47,57,48
22,29,82
53,65,28
66,93,26
109,134,30
5,6,72
53,80,48
93,117,7
86,102,61
17,56,40
3,33,73
127,128,85
72,105,6
25,31,84
18,50,78
70,82,71
28,35,86
28,59,1
98,111,68
91,106,59
61,80,60
58,82,71
21,40,7
120,129,76
73,95,21
76,109,96
111,126,1
25,45,96
31,59,30
3,29,96
45,46,5
64,87,25
83,91,79
58,61,31
126,136,37
119,125,7
134,147,83
13,26,86
27,33,100
134,137,95
18,34,67
49,57,44
89,94,36
65,119,60
96,109,25
107,147,80
24,55,57
97,128,4
35,82,11
48,55,85
116,125,70
63,104,96
65,72,90
135,146,97
103,112,100
81,123,79
16,22,6
17,47,3
6,25,16
95,102,44
7,8,26
92,118,71
33,45,13
110,133,22
22,48,1
16,54,71
49,55,89
37,45,92
42,63,48
74,86,66
71,93,41
113,116,23
91,93,20
73,82,11
24,67,43
118,132,93
96,112,11
27,34,80
9,31,77
118,136,72
44,62,20
15,32,67
79,102,18
139,143,93
63,82,16
83,98,72
0,12,90
95,137,89
75,100,43
109,110,66
10,19,60
145,146,29
69,80,8
124,127,59
106,113,42
81,113,80
126,133,2
70,96,99
21,45,78
31,32,45
117,131,65
40,59,17
15,16,48
15,28,64
9,39,95
14,51,28
20,32,33
108,129,58
85,109,22
51,55,41
59,89,38
45,73,68
93,95,82
127,136,75
88,103,93
12,25,93
27,39,3
108,122,74
5,9,94
77,85,64
27,37,61
108,115,12
124,149,58
14,48,17
82,85,73
49,51,29
136,140,33
24,54,45
30,44,6
60,66,99
27,31,71
132,136,86
37,93,22
80,96,23
115,133,93
28,80,12
82,84,46
19,47,6
58,70,97
14,28,82
59,67,66
11,31,32
23,49,62
21,34,68
72,74,30
133,146,29
104,109,92
0,16,66
18,27,74
36,53,54
6,44,21
76,91,72
15,49,29
6,19,85
60,69,3
109,141,32
59,98,0
43,64,82
89,115,20
57,63,58
5,36,91
24,42,53
80,116,14
123,132,13
104,118,20
124,126,69
29,31,35
64,95,65
61,89,99
102,105,3
58,63,57
96,142,84
89,109,11
36,55,73
55,79,66
82,91,62
51,76,76
131,135,48
9,23,68
85,115,90
107,108,66
88,93,76
110,117,62
93,141,43
48,69,55
140,148,70
94,95,42
125,143,32
99,112,98
11,32,67
45,48,18
86,101,74
28,33,58
27,28,53
64,86,21
77,81,79
94,136,7
107,126,42
144,145,13
47,58,56
93,96,28
111,144,26
100,127,88
21,37,17
87,105,99
107,121,99
112,116,45
24,36,51
86,99,46
60,63,3
115,123,58
68,76,46
88,120,33
101,105,99
52,61,99
3,13,39
19,55,63
118,119,57
55,59,38
131,140,49
52,87,76
55,65,30
101,115,96
48,60,63
75,130,95
67,73,40
106,111,64
91,109,76
4,38,55
70,85,11
103,108,46
2,4,25
45,81,3
94,102,8
2,5,39
81,87,97
39,80,34
26,28,68
