Node1,Node2,Weight
3,12,15
6,8,12
7,8,59
0,1,33
7,11,80
4,10,33
0,8,31
10,11,41
0,3,44
11,14,86
12,13,61
2,5,30
5,9,84
6,10,10
3,4,35
1,4,53
1,2,42
1,7,18
10,14,31
5,10,80
10,12,24
7,13,40
10,13,5
13,14,17
0,11,29
2,10,40
1,5,19
2,13,80
7,9,21
2,4,44
2,7,24
4,6,94
6,13,74
4,14,100
4,5,84
0,10,61
6,12,96
11,12,2
9,14,100
8,9,59
3,9,90
4,7,96
0,2,97
5,8,72
5,7,89
8,14,77
2,12,61
4,8,7
1,9,28
8,10,0
8,13,42
8,12,0
9,13,84
3,10,64
11,13,59
8,11,94
9,11,1
5,14,0
3,13,62
2,8,35
3,5,43
12,14,64
5,11,56
2,3,76
5,12,83
5,6,24
0,5,81
7,10,42
3,8,66
9,10,0
6,11,80
5,13,63
6,7,95
2,9,12
