Node1,Node2,Weight
167,171,30
92,115,72
64,68,39
40,60,57
53,87,52
90,105,12
139,162,95
48,50,59
149,163,82
69,71,1
18,39,3
141,150,19
92,127,95
30,42,58
97,162,19
109,111,64
140,145,42
37,44,88
79,85,74
152,187,76
34,42,81
23,44,83
157,169,34
64,90,91
88,105,48
66,73,26
10,19,65
89,90,23
17,57,17
136,171,35
74,93,89
183,198,5
147,154,75
175,183,88
6,24,91
115,146,80
136,153,27
137,163,24
23,47,56
125,126,59
174,194,73
191,195,83
9,13,10
23,78,58
66,67,46
15,36,31
45,64,32
58,66,68
101,118,59
24,40,80
159,169,71
79,87,9
180,185,3
134,140,97
135,143,52
65,75,14
62,88,26
10,14,45
98,106,13
40,49,18
27,46,18
177,188,89
53,82,31
102,128,51
24,28,70
161,167,13
107,110,99
80,99,91
118,122,42
104,109,50
90,94,86
51,69,45
28,42,30
19,27,50
73,76,92
4,10,91
37,41,47
136,164,55
16,48,48
162,165,46
138,144,28
89,125,39
122,129,97
17,20,89
67,97,99
89,96,97
81,105,51
120,127,21
153,159,28
156,157,29
55,71,56
159,187,66
109,127,33
94,110,41
118,147,57
85,91,40
65,89,90
118,124,18
86,110,20
27,30,87
124,129,16
153,157,81
12,43,11
81,92,96
152,156,92
122,136,69
110,122,63
12,30,93
145,176,21
143,164,22
37,101,87
169,185,14
62,94,61
166,183,15
158,161,31
94,102,56
150,167,23
114,139,1
35,64,68
77,81,54
135,137,7
97,107,34
85,90,55
113,126,92
50,53,43
49,55,75
99,127,18
14,18,82
136,155,34
108,138,29
55,61,33
149,156,38
102,141,28
0,7,55
22,43,67
83,92,62
64,69,92
139,145,76
86,99,61
79,80,49
45,62,45
177,196,92
196,198,79
46,76,1
121,147,28
127,141,80
166,189,68
43,48,79
155,160,90
57,59,45
55,70,29
173,197,0
51,73,41
94,107,81
63,81,80
119,153,59
182,190,62
132,136,45
87,92,53
5,48,51
125,129,31
41,73,8
32,46,39
41,44,47
81,85,23
6,25,9
165,188,18
134,143,97
137,149,94
18,48,73
83,108,39
69,79,24
156,168,55
8,9,8
17,23,42
110,120,2
