Node1,Node2,Weight
187,191,92
32,52,2
17,23,28
57,66,45
12,26,93
168,176,46
196,198,97
45,66,28
34,57,30
48,60,82
52,61,38
91,92,59
37,52,36
48,62,29
160,182,3
18,45,6
111,120,82
53,76,62
162,173,45
17,39,41
56,76,77
74,106,80
83,95,18
43,50,23
115,122,64
124,127,46
55,56,94
176,191,24
89,92,76
56,64,87
83,99,63
165,166,5
159,171,86
120,147,9
130,144,18
153,167,23
66,80,46
184,194,47
130,162,59
136,149,52
1,2,9
139,169,67
94,101,78
152,168,81
146,165,22
85,99,40
172,196,71
157,165,29
116,125,2
18,30,79
114,116,63
53,63,43
80,84,90
0,24,20
121,128,94
126,133,87
176,180,23
58,60,97
128,138,68
81,97,6
7,13,57
132,133,4
78,91,44
176,179,43
174,186,83
163,174,40
30,53,86
113,119,58
111,112,5
83,113,59
59,63,69
196,197,47
78,86,88
157,158,83
45,59,4
181,190,71
169,178,55
156,161,65
159,167,65
73,99,81
108,126,35
79,101,11
34,46,87
36,37,36
0,13,38
162,190,62
146,158,72
159,178,83
50,63,76
145,160,15
72,84,38
49,59,86
24,25,51
48,56,64
98,101,53
170,171,93
102,110,13
39,42,1
94,102,82
172,177,73
94,114,99
60,61,99
58,63,83
185,193,14
133,151,8
141,146,47
72,95,7
76,87,85
50,65,97
149,162,1
89,101,40
62,78,39
11,26,39
124,125,39
1,8,81
70,80,10
76,88,99
179,184,44
81,106,81
16,20,58
92,102,74
69,71,38
187,195,44
181,182,25
102,105,75
39,57,63
14,27,8
154,166,23
31,39,99
156,162,66
181,187,45
15,20,99
150,177,51
66,88,54
177,183,83
174,188,94
172,180,30
151,163,6
103,121,32
159,160,100
24,40,84
113,137,15
4,13,79
139,161,89
152,164,96
84,106,36
40,50,25
100,120,66
103,110,8
16,37,55
121,142,45
130,142,23
142,146,10
92,97,10
16,24,49
6,8,27
152,161,3
96,110,18
10,32,28
191,199,60
46,54,7
54,57,87
32,37,15
49,55,78
163,168,68
35,57,22
52,59,17
19,30,97
88,102,31
148,166,84
105,108,29
161,172,55
60,91,52
80,90,62
148,157,17
20,30,31
29,32,21
32,57,76
102,104,79
90,91,12
182,186,24
150,158,82
70,81,97
99,110,33
134,144,13
193,199,22
3,4,23
121,141,77
63,65,78
128,146,7
106,128,55
75,88,15
141,153,54
19,26,73
13,22,27
114,126,26
37,43,20
74,78,13
119,128,15
43,73,3
56,74,75
60,70,73
67,91,15
108,118,57
147,161,83
106,112,62
134,148,64
59,65,72
29,47,88
121,138,26
33,37,47
28,34,87
65,73,99
18,28,69
34,39,65
140,143,91
187,190,27
87,107,80
9,12,74
135,152,67
132,145,40
112,145,43
76,102,18
176,195,39
73,81,91
45,55,98
87,92,69
19,22,17
182,198,25
193,194,95
126,127,54
85,88,56
176,178,51
8,20,53
91,98,78
1,25,3
178,182,21
124,134,79
152,162,46
161,166,80
84,85,16
40,45,63
41,47,88
136,153,70
15,30,93
90,98,0
68,73,29
127,130,33
66,74,91
96,107,70
185,187,55
36,41,30
138,150,52
62,68,42
119,137,54
35,46,31
63,77,70
66,78,54
58,62,2
89,90,27
32,43,61
66,68,32
32,35,89
162,164,29
177,182,68
176,197,16
70,84,74
128,149,76
173,181,18
149,154,77
171,174,2
13,39,34
