Node1,Node2,Weight
51,55,55
99,101,85
32,41,9
136,140,7
128,130,54
17,27,89
7,9,21
93,97,41
137,143,64
55,57,14
27,30,97
48,55,94
67,69,62
14,15,79
3,4,20
37,41,0
56,62,34
50,51,99
131,133,86
112,123,9
88,93,34
98,105,49
103,107,55
134,137,14
48,58,32
18,24,63
86,97,63
25,37,78
47,48,9
139,145,79
101,103,63
94,95,70
9,10,21
81,84,4
3,7,41
88,91,87
116,122,28
24,32,63
23,36,44
67,71,69
77,79,36
138,142,36
13,14,23
33,38,87
132,138,75
64,66,76
62,72,15
38,50,25
24,28,12
73,76,22
60,70,54
46,53,53
16,17,22
39,43,29
7,15,97
0,5,57
12,13,76
113,120,26
61,62,41
17,18,46
92,97,44
23,25,27
36,40,26
58,64,82
30,31,64
23,28,75
46,51,66
56,61,4
14,19,8
40,43,58
0,2,34
47,51,74
95,99,11
142,145,6
56,60,61
139,140,79
34,38,41
55,62,93
124,128,28
20,22,36
79,80,56
40,47,55
121,123,57
125,131,85
87,93,66
32,37,3
143,146,47
107,113,30
55,58,32
52,55,42
43,59,96
136,144,42
118,119,71
138,143,42
69,76,19
15,20,91
