Node1,Node2,Weight
43,90,25
8,30,39
75,128,92
85,131,59
41,100,1
92,125,93
77,95,82
87,134,12
71,78,64
102,145,28
77,105,91
91,144,48
73,114,45
35,84,95
147,148,89
20,73,84
56,77,95
106,115,35
107,131,98
70,112,90
79,146,71
94,144,70
25,116,36
26,48,34
32,76,21
64,104,32
42,73,57
29,31,59
88,105,33
24,44,23
81,99,92
71,105,71
55,89,12
34,57,80
52,85,98
16,20,87
63,129,48
9,31,43
49,50,88
43,110,28
7,15,97
75,91,45
50,105,6
3,87,100
57,86,66
74,90,7
18,31,74
79,133,8
47,67,75
25,68,70
119,124,14
56,91,76
40,47,55
5,70,5
37,86,33
62,70,0
8,17,43
40,63,2
93,96,83
68,70,2
132,135,38
101,111,28
41,54,26
86,105,60
113,140,23
3,13,54
85,89,45
61,84,10
14,27,40
113,115,44
89,106,37
70,96,49
9,28,52
120,124,68
105,133,85
5,52,45
123,129,86
38,70,20
61,92,74
68,84,29
47,96,78
57,68,33
35,37,38
142,145,79
85,92,91
39,82,32
18,22,31
65,76,100
103,145,77
1,2,85
46,57,13
78,90,94
74,93,2
15,91,19
109,119,31
4,45,84
47,60,91
91,123,45
75,118,97
103,108,30
90,118,25
78,86,94
40,61,79
91,108,29
80,93,53
66,135,64
96,113,32
75,93,85
36,62,54
33,55,91
35,123,27
65,124,63
65,94,16
49,77,34
113,143,87
103,118,2
121,137,27
17,43,91
41,85,78
111,124,37
49,71,98
81,106,4
56,79,74
21,80,36
87,131,31
48,78,49
83,106,95
10,22,58
90,119,74
119,139,67
48,76,57
18,48,18
20,40,13
125,144,4
45,74,0
28,87,38
86,90,78
2,33,95
83,130,22
97,115,14
46,64,26
86,88,42
47,73,55
17,51,87
8,11,37
75,111,22
45,73,28
53,82,73
93,147,57
33,80,72
98,127,19
38,63,68
78,106,59
30,46,12
38,51,53
121,134,82
97,132,87
48,113,48
65,107,83
114,123,51
32,82,16
13,34,14
33,57,61
50,110,12
76,89,8
136,144,84
21,86,87
10,56,58
19,41,4
73,80,23
46,101,5
13,18,4
71,80,20
14,43,83
23,42,13
64,73,66
132,138,3
26,73,61
68,128,71
84,117,0
11,38,52
13,73,16
12,13,9
62,69,12
100,132,87
51,83,30
56,117,88
45,64,21
62,79,89
57,65,22
30,72,58
2,51,46
63,125,66
47,78,55
119,125,78
0,21,79
64,86,40
57,74,4
70,95,59
118,139,99
64,124,32
67,115,21
41,50,20
45,47,31
71,86,48
6,63,32
51,58,55
110,112,23
9,44,8
15,62,67
113,126,27
54,60,79
53,112,36
43,58,14
106,120,53
12,19,87
109,140,32
47,53,57
63,107,88
81,124,23
18,35,77
96,101,13
37,50,28
2,70,23
63,68,39
27,74,86
54,76,42
50,77,29
69,89,50
105,140,67
101,124,19
61,138,65
49,106,72
52,101,49
30,58,22
5,25,86
133,141,39
100,119,34
59,68,76
43,65,100
44,52,90
15,28,65
26,52,91
39,107,19
122,133,54
57,145,18
20,25,38
89,134,10
21,22,10
88,118,46
70,73,93
26,30,79
18,24,65
72,109,96
54,68,14
102,111,53
91,100,66
15,45,86
115,147,26
8,26,4
51,57,66
97,104,100
56,116,100
114,127,49
30,74,61
109,126,16
5,6,22
32,36,75
82,87,35
3,30,48
45,51,29
117,145,97
69,118,40
47,75,87
73,101,24
58,105,42
68,122,69
0,12,28
36,44,5
19,30,94
78,102,62
58,77,85
46,70,47
107,143,33
63,70,84
25,31,98
84,123,88
48,77,74
21,38,76
78,128,6
37,49,98
63,91,93
54,99,12
104,111,48
38,39,68
71,72,43
124,130,88
83,109,5
11,31,83
18,38,29
46,85,21
99,118,56
27,123,25
11,20,59
61,82,42
35,66,45
128,132,93
98,119,18
14,51,5
66,85,78
24,55,5
127,135,44
5,76,25
20,39,64
35,38,44
83,87,1
1,22,20
27,29,54
84,127,78
120,147,95
60,76,70
42,65,91
5,27,15
57,90,6
117,120,77
117,130,39
0,2,0
14,17,81
133,137,73
79,106,97
63,80,18
22,31,44
72,104,78
64,70,96
58,66,20
34,75,77
118,147,15
11,26,83
142,144,2
55,108,19
112,119,80
80,114,16
37,48,66
49,80,20
63,81,60
94,140,12
37,74,26
3,57,18
63,147,82
128,145,24
41,45,32
65,66,99
106,108,68
44,50,26
25,34,92
130,133,41
49,107,15
23,43,12
77,137,78
48,50,70
77,87,34
90,122,31
18,65,80
110,138,88
118,144,100
122,141,19
30,36,67
53,72,22
87,95,26
35,39,80
78,105,94
18,47,93
45,102,11
80,127,4
39,50,95
62,128,83
47,69,91
23,47,51
70,71,71
6,17,38
59,64,10
104,146,78
13,30,71
71,84,75
120,133,90
52,92,4
14,63,1
22,27,60
4,26,83
16,33,52
77,119,60
50,92,8
69,117,44
86,99,32
126,141,42
28,35,29
30,39,12
114,142,67
68,73,92
84,121,98
71,83,35
48,68,34
39,88,93
52,78,24
36,103,38
134,146,81
68,79,70
133,147,90
90,92,84
97,147,23
66,68,19
99,123,79
22,44,61
102,112,47
18,27,58
68,76,81
124,145,90
93,126,71
5,15,70
32,105,27
110,116,32
23,52,73
54,87,95
30,37,28
56,80,69
52,53,80
1,75,1
22,42,77
69,128,66
115,136,8
38,62,32
73,88,64
17,76,51
114,128,55
65,90,74
97,102,4
90,149,4
63,102,41
88,131,24
126,136,86
25,63,15
1,8,47
81,91,77
29,75,46
62,78,0
47,76,62
6,22,90
20,36,7
140,149,88
135,137,6
125,149,14
83,120,59
101,115,60
16,21,76
74,80,83
85,116,5
42,79,40
81,145,14
92,131,25
89,109,60
59,65,24
65,114,6
73,93,59
72,81,22
1,23,91
26,55,96
7,14,3
53,56,43
109,147,72
104,110,95
20,71,25
13,53,92
52,70,24
121,127,65
31,35,89
66,116,35
23,99,10
123,131,64
34,101,37
46,62,65
27,64,12
27,39,25
41,44,44
