Node1,Node2,Weight
161,166,13
141,154,38
28,34,95
78,82,54
137,140,45
29,34,42
63,74,60
138,143,9
143,162,58
118,122,36
155,181,70
104,108,71
45,64,59
173,188,22
124,127,40
145,161,72
18,31,14
6,18,2
159,163,63
126,138,98
61,66,12
121,138,71
67,71,68
101,108,37
175,178,63
20,23,51
104,111,40
43,60,82
105,112,34
14,25,81
118,133,25
33,43,6
13,15,39
147,167,1
22,25,76
75,91,69
93,98,89
77,78,69
82,102,71
13,20,6
111,115,67
198,199,87
154,164,32
97,101,21
45,55,24
23,33,33
14,31,26
145,147,20
105,106,8
150,157,22
185,190,87
113,134,54
125,138,94
25,33,68
119,132,38
167,168,16
174,178,50
188,195,97
26,39,80
62,70,9
9,18,5
177,181,75
96,113,10
30,42,3
9,14,57
163,167,68
79,83,29
23,36,73
28,35,47
126,140,69
155,157,73
80,88,21
6,8,18
36,40,12
55,64,24
146,155,77
163,179,47
143,154,86
34,48,77
44,56,67
146,154,81
168,171,1
67,75,36
56,64,29
149,155,92
89,98,91
20,25,49
169,198,28
106,109,10
100,113,64
163,168,42
19,32,91
24,55,80
66,79,45
50,60,31
148,160,14
8,40,28
69,72,98
162,188,59
62,63,69
65,98,44
16,24,13
132,135,0
40,49,14
37,61,35
62,79,3
70,88,73
170,171,62
93,117,59
16,39,25
174,193,60
5,10,87
68,81,65
21,28,83
8,11,44
169,172,51
96,102,78
2,6,21
20,40,69
39,47,44
184,195,38
59,62,23
144,148,8
140,141,68
46,55,48
181,182,50
132,133,66
23,28,44
74,77,87
140,147,41
164,180,30
168,170,73
157,162,67
102,120,95
60,64,44
88,91,63
36,47,92
124,125,40
154,179,19
111,125,1
108,117,36
47,66,36
86,90,11
142,147,56
0,12,98
155,172,17
109,116,93
8,28,55
145,153,34
81,95,7
95,98,60
163,189,12
133,136,22
153,180,1
120,145,50
137,148,63
8,22,10
33,40,20
32,43,54
110,121,77
67,69,11
118,120,89
121,134,43
65,77,65
149,162,0
66,67,31
71,73,23
8,12,82
39,48,63
77,80,8
1,9,47
163,176,48
130,135,39
47,61,26
35,50,83
192,193,63
43,58,35
114,133,99
194,199,98
5,26,19
20,21,34
15,35,65
40,48,94
117,129,2
33,34,82
97,104,50
47,54,29
52,74,80
158,159,16
63,72,11
40,43,82
112,117,50
92,98,92
175,180,26
141,157,89
12,21,23
179,192,35
26,37,68
85,91,81
9,12,91
55,58,9
160,162,43
183,192,50
72,79,80
143,156,73
77,79,91
63,71,25
21,29,26
23,38,78
35,45,71
51,56,43
109,124,49
51,62,63
116,126,35
48,56,47
142,150,65
28,29,97
124,140,24
184,191,2
22,43,6
117,121,25
44,59,95
66,83,22
115,119,8
5,6,80
165,175,35
150,165,2
142,162,91
24,30,7
129,131,73
98,111,15
28,32,64
26,36,81
31,41,12
75,84,35
185,192,82
105,117,49
92,99,88
105,127,10
162,167,69
32,35,24
109,110,29
122,140,38
166,169,27
177,183,88
174,179,14
169,176,14
184,185,73
87,117,11
64,76,2
74,82,83
73,75,99
133,135,100
149,157,43
18,35,22
32,46,72
108,109,56
117,119,78
101,107,33
99,106,32
19,40,43
107,119,94
57,70,69
193,196,25
3,21,17
39,57,46
0,17,26
101,118,97
49,60,81
135,139,76
21,32,1
183,185,61
33,42,16
137,138,91
182,190,21
152,156,29
63,79,59
84,90,27
113,128,50
158,168,50
114,120,83
118,129,40
58,61,77
84,87,97
129,135,87
56,66,73
114,124,42
38,63,87
112,136,91
87,95,13
78,84,35
179,184,57
27,39,25
6,9,8
28,33,74
136,141,5
122,145,23
111,119,58
188,198,42
134,138,48
22,36,88
59,61,33
18,22,29
11,20,1
162,170,60
177,188,84
38,50,10
76,85,34
112,121,81
94,103,43
120,123,52
165,167,25
81,97,84
178,182,35
21,26,9
127,148,69
148,150,42
93,119,7
167,174,30
192,196,49
109,112,77
80,99,84
0,3,13
14,22,17
155,163,52
77,93,96
86,101,86
122,136,74
191,193,50
152,160,15
144,150,19
88,90,2
171,177,11
99,105,74
66,76,73
121,142,58
164,179,77
6,13,5
179,189,27
30,40,55
12,23,76
61,80,51
88,97,43
102,109,13
30,35,43
55,76,76
3,27,51
10,17,53
183,195,83
93,94,76
89,99,36
113,114,92
87,93,84
104,115,49
133,158,39
46,61,60
159,167,0
138,141,14
135,141,94
24,44,61
103,118,50
63,67,88
43,49,25
110,138,3
30,37,28
61,79,50
131,138,37
42,45,14
84,86,42
152,158,61
59,68,64
161,165,71
98,123,90
158,182,99
15,17,17
153,162,84
25,26,79
8,24,12
85,88,53
114,127,60
116,125,16
100,107,91
52,61,17
190,199,23
97,102,98
64,74,97
86,99,9
141,156,26
123,125,48
175,185,100
105,134,28
57,107,44
127,139,73
64,75,26
93,97,49
130,142,8
0,5,41
47,51,8
30,56,96
147,154,46
163,166,66
154,185,93
149,152,12
108,124,75
102,132,22
72,92,51
90,94,33
130,133,73
114,128,63
59,75,31
82,86,28
185,189,35
154,158,98
26,28,50
155,161,34
90,107,27
135,137,31
43,45,59
103,110,94
81,82,0
166,167,80
5,15,76
167,192,4
115,118,11
88,94,77
24,35,72
4,7,96
11,16,62
107,109,54
35,43,55
132,138,60
165,169,3
180,186,21
5,13,66
19,31,21
69,73,34
101,103,9
175,179,84
105,115,41
171,182,27
31,32,23
71,94,57
18,36,74
181,191,63
119,124,29
168,181,73
91,96,94
56,73,34
143,155,1
40,69,89
0,15,46
121,125,26
12,14,99
92,101,15
25,38,69
164,195,40
175,186,12
154,155,64
20,32,63
9,33,9
34,44,33
10,16,51
150,159,59
50,55,24
23,24,8
128,131,78
140,148,24
141,168,13
161,181,19
31,50,69
161,179,23
59,87,81
15,36,8
77,91,59
114,141,46
130,136,11
18,28,74
143,163,6
142,145,4
55,80,12
82,95,78
141,150,95
114,116,55
95,97,25
151,161,44
110,117,51
193,199,48
130,141,24
3,14,56
174,185,23
119,120,47
11,13,82
11,18,3
83,97,97
5,20,64
21,23,36
21,24,69
187,194,42
107,111,70
4,12,75
102,123,61
67,73,22
1,8,5
25,29,17
48,85,11
123,126,84
144,155,13
55,60,59
77,85,20
168,186,52
51,55,78
44,54,98
96,100,74
12,16,7
87,98,73
35,39,92
125,136,21
116,134,16
116,124,96
12,26,88
123,141,13
155,162,23
61,86,5
132,146,91
161,163,40
124,132,87
98,107,73
60,67,15
150,151,62
117,130,40
58,59,32
59,102,48
143,159,42
61,94,50
80,94,33
28,41,69
113,126,30
53,72,14
176,179,31
31,36,47
149,171,81
100,109,86
56,59,63
107,114,99
49,59,67
122,137,15
121,128,84
50,68,21
50,54,92
16,21,40
75,82,42
140,150,30
34,35,61
173,175,42
151,164,67
38,57,93
52,53,10
90,99,90
99,102,62
82,104,22
46,57,93
169,171,50
114,115,3
52,60,92
25,40,40
190,194,48
73,82,18
49,77,39
178,185,90
137,164,54
146,153,83
90,95,39
93,105,49
45,47,78
70,75,83
70,77,71
28,42,63
171,185,82
110,122,10
28,43,94
149,172,49
33,50,86
71,78,92
0,9,26
24,36,75
88,98,33
122,132,49
38,44,54
140,153,34
179,191,67
59,72,39
96,99,93
116,127,8
79,87,14
146,156,48
165,171,5
146,157,71
172,183,83
130,143,90
163,195,71
147,156,18
144,149,55
124,145,3
91,108,75
125,131,95
95,96,20
72,91,13
36,41,43
103,104,47
182,192,55
66,69,25
125,126,86
89,96,29
2,20,18
146,151,35
32,39,7
7,15,49
153,166,65
169,173,27
21,31,25
1,7,71
134,148,78
151,158,20
169,174,33
18,21,53
139,143,56
165,168,29
136,159,82
58,72,57
83,96,6
6,17,65
77,90,4
17,21,51
110,135,13
133,134,25
31,34,57
96,117,98
37,40,44
16,18,88
40,41,42
111,117,13
47,50,11
34,41,80
66,80,33
159,173,100
173,180,91
11,14,9
86,105,38
139,150,13
102,106,46
58,64,84
169,185,100
159,161,57
150,164,64
147,161,27
2,13,89
72,74,36
91,98,17
62,78,25
18,32,36
90,104,1
58,79,75
180,181,24
54,58,66
97,109,14
81,91,31
125,127,6
152,155,7
93,99,98
46,50,63
167,171,85
37,39,63
157,168,78
168,191,49
119,126,42
86,87,15
22,26,93
49,62,77
122,127,57
157,180,37
79,84,7
158,166,86
152,174,28
147,151,52
161,162,6
142,143,76
26,29,31
73,89,7
124,128,78
127,152,86
86,112,18
76,91,14
149,151,84
143,144,12
117,123,9
101,102,70
104,117,62
170,178,73
167,175,67
115,145,43
10,20,77
92,106,86
157,166,82
104,129,78
130,139,6
117,126,2
185,187,83
97,118,39
15,34,44
131,133,61
125,144,92
60,65,77
121,124,99
74,87,30
179,198,66
11,19,61
111,113,56
