Node1,Node2,Weight
9,19,71
19,29,96
38,47,69
0,12,41
35,39,92
14,16,21
4,24,79
4,6,51
32,38,60
42,45,10
10,15,69
7,11,86
12,23,33
5,25,74
31,41,67
0,22,80
0,4,70
21,41,92
38,41,30
11,27,47
12,13,13
30,41,40
14,15,21
32,48,59
16,21,34
25,38,32
27,29,29
25,44,100
9,20,3
15,38,39
48,49,80
17,24,56
37,43,54
31,36,63
7,13,98
34,38,34
7,12,19
28,45,44
6,28,9
38,44,94
16,22,32
38,49,75
2,23,88
10,14,18
37,44,12
26,30,94
15,21,25
25,27,11
22,27,28
2,13,58
20,21,48
30,36,41
10,25,82
18,26,56
19,24,77
29,40,29
15,18,90
6,23,7
41,46,49
42,43,48
32,42,76
20,27,93
16,23,35
24,31,29
3,20,77
13,21,32
6,20,57
2,27,94
39,42,26
23,33,57
