Node1,Node2,Weight
72,75,52
44,51,8
67,83,38
94,98,49
78,83,76
15,25,42
58,66,10
23,29,26
78,81,11
61,70,59
50,61,29
47,61,55
24,32,11
46,57,59
49,51,81
14,17,97
8,12,83
6,27,1
92,94,1
42,44,69
62,71,59
51,62,4
59,65,49
13,15,86
24,29,63
77,79,46
44,46,55
90,98,48
85,90,44
74,80,38
19,27,72
79,89,37
9,11,40
2,8,59
66,74,18
24,36,4
63,70,4
8,13,50
13,29,89
91,93,92
62,72,65
38,46,93
34,44,92
28,29,84
1,4,10
84,91,3
9,14,27
84,90,22
70,81,62
63,66,69
55,59,32
74,81,9
63,67,50
33,36,37
8,10,12
26,28,29
29,31,53
81,90,26
29,32,63
26,36,83
49,52,38
23,45,3
41,43,38
41,49,65
68,70,24
28,32,25
28,35,50
55,58,45
18,24,63
49,54,6
50,62,39
22,29,7
77,87,65
1,5,77
52,55,34
65,69,23
2,4,24
42,62,22
95,96,53
7,20,0
58,61,33
37,48,36
34,39,11
13,17,37
73,82,98
62,66,17
16,18,85
71,76,33
80,96,69
55,63,76
48,51,28
16,37,62
61,68,92
60,65,18
28,34,67
22,38,81
61,74,85
95,97,56
75,87,35
84,86,89
73,88,53
15,17,43
57,62,89
37,44,27
64,67,58
39,44,60
41,44,70
52,64,20
39,46,82
78,87,66
11,13,23
65,79,95
61,64,69
71,74,100
69,73,83
83,84,98
46,50,30
66,71,51
1,2,0
63,64,54
37,38,24
47,53,95
17,26,73
80,98,7
21,22,16
50,55,19
59,62,90
87,94,51
24,25,27
43,51,63
86,94,31
76,77,2
1,6,20
18,26,49
16,28,87
3,11,54
3,12,69
43,54,23
10,20,62
90,94,95
15,19,43
83,86,86
28,30,99
54,59,36
47,57,88
30,38,80
88,89,57
73,86,18
15,22,33
64,68,54
31,36,59
92,95,13
84,87,83
20,34,3
40,50,72
76,87,34
60,63,53
10,14,98
61,67,39
74,76,81
0,6,61
65,66,51
95,98,91
20,45,67
10,18,55
66,67,24
60,68,49
57,60,4
93,96,24
58,59,72
42,43,5
22,30,37
71,81,25
5,13,58
86,97,88
42,45,16
81,82,59
40,41,8
40,46,10
33,43,49
18,27,82
38,55,98
75,76,58
45,48,23
37,53,10
15,29,32
14,18,22
82,85,73
73,76,3
60,69,83
35,46,30
38,45,54
88,90,92
10,12,28
43,46,31
27,33,34
43,44,0
51,52,10
62,65,87
83,90,47
77,80,85
22,24,45
66,78,83
20,24,65
8,24,15
19,35,1
74,90,64
69,80,47
13,16,31
37,40,95
72,77,25
48,57,22
38,41,35
50,56,99
13,20,62
24,27,65
75,90,70
25,26,8
56,64,14
88,92,41
1,9,100
0,12,22
17,19,33
11,18,79
24,30,24
8,9,56
37,41,96
94,99,47
14,16,3
18,21,85
6,8,67
30,36,9
74,79,22
85,92,21
6,7,0
89,90,98
24,28,52
81,85,76
47,51,43
72,73,84
86,92,100
56,57,32
40,53,25
51,56,69
80,89,34
46,48,75
53,62,99
20,29,93
20,27,7
6,19,59
39,53,56
19,20,96
63,71,30
16,27,90
79,91,55
76,79,68
27,32,51
86,87,39
82,92,20
48,55,93
21,27,56
51,54,60
3,8,76
45,49,81
68,81,71
23,32,55
70,88,20
63,68,38
88,91,6
27,31,49
31,35,22
59,70,10
46,55,80
73,74,2
72,78,40
67,73,89
66,75,50
46,52,47
12,14,91
46,61,5
61,65,46
36,40,71
61,72,72
32,35,44
70,79,55
58,64,50
32,52,79
1,3,100
0,13,91
1,14,48
19,21,68
86,89,88
65,67,6
52,53,95
45,47,80
40,54,14
47,48,43
74,77,21
67,74,77
19,37,16
80,83,21
71,73,24
51,64,29
91,94,71
36,45,23
77,91,3
45,51,31
30,45,73
58,63,63
0,11,45
0,8,14
88,93,28
32,44,57
18,19,21
29,38,65
7,11,37
53,55,87
39,41,85
0,15,19
62,68,33
0,2,49
69,78,100
81,83,88
22,35,59
7,16,20
16,21,100
25,27,78
70,78,39
84,85,29
50,54,59
57,61,59
59,63,46
48,53,88
4,11,32
37,39,20
59,68,60
45,64,71
36,39,39
43,49,57
3,9,54
16,20,39
26,38,44
80,87,35
5,18,27
16,19,42
17,18,72
32,33,97
60,64,75
98,99,84
51,58,70
87,89,24
39,42,30
11,21,39
41,42,80
92,96,34
80,85,68
83,87,11
53,58,85
84,97,46
9,18,47
12,17,81
69,72,2
45,57,32
44,47,87
34,40,35
47,59,94
73,75,77
62,67,19
13,19,59
57,63,34
38,48,62
30,35,58
29,37,77
35,43,92
68,84,1
64,65,34
83,92,71
10,23,38
20,23,6
55,70,88
70,71,90
3,10,64
79,81,68
35,47,47
66,81,81
33,38,2
3,5,58
19,22,26
14,29,44
2,5,24
31,39,43
7,10,43
5,23,16
23,28,5
28,36,33
77,81,10
18,22,7
80,90,24
20,25,77
33,35,6
86,95,90
4,19,93
31,37,71
46,47,87
48,50,33
5,8,3
49,62,18
34,42,62
11,23,26
4,7,68
85,87,3
8,15,12
42,46,76
75,83,79
93,94,88
97,98,82
14,28,25
56,62,37
7,29,68
6,11,7
23,31,29
85,89,36
44,45,54
20,32,81
42,49,43
2,6,11
9,13,57
1,22,23
24,39,27
59,60,57
33,34,94
76,85,76
83,89,19
25,32,26
4,6,77
79,85,42
29,34,71
82,88,32
56,63,53
72,76,15
58,65,11
73,91,16
34,36,57
28,31,78
55,56,32
33,40,96
40,45,31
22,23,61
15,21,98
16,17,89
58,60,37
56,65,44
77,89,69
54,55,16
84,88,82
77,82,15
59,61,71
15,24,12
64,71,22
35,38,67
50,66,5
76,94,79
39,40,39
16,22,55
55,74,88
3,7,38
79,82,4
68,72,20
74,87,41
14,15,89
61,63,94
2,13,21
68,71,20
67,71,73
31,34,58
87,93,88
1,13,8
69,74,78
75,77,33
90,91,13
0,18,3
4,8,88
10,19,69
70,76,20
6,9,12
57,68,50
37,54,93
27,28,66
66,68,95
89,99,70
35,41,85
35,37,84
53,60,71
2,3,1
85,88,48
81,89,74
57,58,83
53,54,30
92,93,96
68,75,85
89,95,92
37,45,51
60,70,92
10,11,48
8,21,85
78,88,39
92,99,86
4,9,84
38,43,59
66,70,3
83,96,73
27,34,83
47,55,65
8,14,100
10,13,44
12,22,85
75,81,3
87,99,61
44,52,38
24,42,2
81,93,21
21,23,98
24,34,78
12,13,57
12,21,26
87,91,68
8,11,19
12,25,91
73,79,91
7,13,11
54,57,63
18,20,40
68,83,52
73,85,86
49,53,56
57,70,21
65,68,39
0,9,52
31,40,90
77,78,29
36,41,59
32,34,69
90,93,49
70,77,68
22,26,36
64,77,60
21,33,17
54,63,72
67,70,0
22,32,62
45,46,94
88,96,27
17,22,89
25,29,84
34,37,48
20,21,32
62,64,52
17,24,53
95,99,28
80,82,25
77,83,76
90,97,7
72,90,94
25,28,92
72,84,98
75,78,22
94,96,49
62,63,0
30,37,56
5,15,92
26,31,5
9,10,66
43,53,51
36,37,39
52,57,63
40,43,2
89,93,72
23,26,87
26,30,41
11,26,99
35,42,95
60,62,70
9,12,57
50,51,80
72,82,83
67,68,25
39,45,84
82,89,3
65,70,63
17,20,37
26,35,36
5,12,62
61,84,87
64,66,62
52,54,98
29,33,79
70,74,63
55,60,17
42,52,20
73,89,94
2,7,20
7,8,72
7,17,14
88,97,89
9,16,57
38,39,60
53,66,65
81,91,95
91,92,83
89,94,24
57,59,75
0,1,4
27,30,99
18,25,90
44,59,23
56,60,94
96,98,40
62,75,99
49,57,77
71,84,38
54,61,41
86,96,95
24,26,58
51,55,65
76,80,55
1,8,25
42,48,86
69,79,59
65,74,54
22,25,82
1,7,93
49,63,49
75,84,0
49,50,29
21,24,77
20,38,70
65,71,96
45,52,4
82,83,18
18,43,45
28,33,4
64,70,78
30,32,2
41,47,32
7,18,88
50,59,74
88,95,6
17,34,42
93,98,60
15,23,89
12,18,1
58,70,8
3,6,15
82,87,49
76,90,36
23,30,41
13,14,63
60,61,32
52,62,64
47,54,61
53,57,33
15,16,99
73,77,71
66,72,14
6,15,1
14,32,74
47,56,50
93,95,93
19,24,68
11,14,55
55,57,22
78,96,16
20,22,79
52,59,65
78,92,85
45,50,75
32,48,47
53,56,9
29,30,69
23,25,8
40,42,58
64,75,74
28,41,59
15,20,36
80,84,32
30,31,16
88,94,33
36,43,20
86,88,55
76,78,34
23,27,11
72,74,25
0,3,68
35,39,71
12,16,33
82,86,18
68,74,63
82,84,26
81,87,43
78,82,94
92,97,74
4,12,45
19,30,4
63,65,26
5,7,38
64,76,81
54,70,40
96,97,36
68,69,11
22,36,12
48,52,98
15,18,3
43,50,91
50,52,45
60,67,32
91,97,43
6,17,45
36,52,7
91,96,46
38,42,50
43,45,0
13,23,26
67,72,45
71,80,15
23,24,4
44,48,21
70,73,11
78,79,29
14,21,48
38,40,51
44,56,77
94,95,87
22,47,0
86,93,62
71,78,89
31,33,25
27,29,12
30,42,14
4,5,86
10,15,64
71,75,12
6,12,24
3,20,46
96,99,83
93,97,19
74,78,67
74,75,20
75,79,54
63,75,95
0,7,45
57,64,27
21,36,20
51,53,96
30,48,26
5,9,9
87,97,12
10,24,39
86,91,67
73,78,79
89,96,49
18,28,21
9,17,77
78,85,24
39,43,1
45,58,15
32,38,28
51,57,2
35,36,67
71,72,63
34,41,49
94,97,20
76,84,42
19,25,84
36,51,48
90,92,69
33,51,6
77,94,13
56,68,36
34,50,100
74,85,48
5,6,64
39,50,51
77,90,85
82,90,81
89,91,79
8,16,73
7,14,74
85,93,26
70,72,89
48,49,85
13,24,47
32,36,43
51,60,52
47,52,36
87,95,5
66,76,57
11,17,8
85,91,86
6,10,93
69,71,47
21,25,94
12,23,59
83,85,78
54,56,33
21,31,17
69,84,53
77,86,91
67,75,20
22,27,25
87,88,85
90,96,58
20,30,11
