Node1,Node2,Weight
77,83,48
7,11,17
45,48,32
31,34,53
15,19,12
5,6,68
51,52,13
35,37,31
48,51,61
73,74,60
1,5,32
34,39,79
80,83,16
26,29,50
7,12,71
9,11,60
77,81,70
8,11,28
64,65,62
71,75,56
21,22,59
15,16,91
42,46,27
78,84,16
71,72,0
88,89,73
77,79,20
53,57,68
48,52,44
89,92,0
69,71,76
83,87,52
55,59,12
94,96,26
78,80,46
58,65,76
97,98,48
80,82,32
4,9,35
84,88,68
13,20,90
58,60,79
63,66,8
58,59,62
11,12,1
51,53,15
73,77,85
15,18,12
69,72,83
19,22,30
87,89,61
76,78,63
8,9,7
17,19,31
34,35,98
64,68,26
82,84,43
61,62,0
68,72,81
96,97,71
43,44,42
72,76,73
8,14,24
81,82,87
61,63,1
90,91,12
85,90,88
51,55,73
32,33,25
75,76,47
23,25,33
74,76,40
62,63,66
14,15,85
25,27,44
73,75,15
0,8,21
84,89,62
22,25,59
14,16,60
84,85,100
41,42,2
12,13,20
27,30,56
17,18,49
30,32,17
51,54,63
62,64,27
33,36,37
10,12,36
12,14,51
71,74,87
60,65,62
44,50,90
57,58,31
81,85,76
42,43,46
45,46,8
66,70,40
4,11,63
76,79,41
26,27,31
93,94,25
85,89,34
73,76,92
29,31,20
7,10,84
86,87,40
2,8,31
93,97,67
3,7,35
19,20,27
42,47,97
35,36,73
13,16,43
83,85,100
3,4,3
72,78,78
44,45,29
67,68,0
79,82,36
69,70,85
95,99,30
25,26,82
65,66,19
40,43,57
34,36,59
92,94,6
59,60,64
36,37,58
80,81,98
78,79,68
16,20,100
54,57,58
82,91,58
67,70,31
50,53,35
0,5,30
45,47,93
18,21,19
52,55,24
80,84,70
58,61,80
76,77,5
1,2,79
42,44,64
7,9,78
26,28,90
22,23,35
41,45,34
4,7,81
10,11,70
82,85,28
56,59,52
24,25,14
47,51,61
4,6,56
55,57,88
66,67,97
2,5,97
57,60,96
7,8,9
32,36,83
86,92,37
24,27,83
60,62,7
85,87,80
69,73,49
1,3,46
35,38,1
52,56,18
53,59,63
60,63,60
85,86,5
48,49,40
2,4,16
85,91,42
3,5,85
38,45,26
63,65,100
35,41,24
12,16,67
92,95,53
74,78,45
39,42,92
31,32,37
59,61,18
31,33,61
61,65,18
66,68,45
36,38,61
52,54,34
30,31,8
39,40,68
78,83,90
25,29,2
16,18,100
93,96,33
43,45,17
68,70,1
18,19,85
71,73,91
94,95,21
91,94,60
61,64,4
63,64,70
19,23,83
39,41,12
50,52,85
5,8,44
77,80,32
8,10,26
90,93,4
79,84,67
84,90,56
13,15,44
86,89,36
91,92,28
60,68,73
66,69,47
3,10,55
70,71,12
51,58,79
30,33,51
28,30,58
56,57,14
47,48,4
32,35,1
55,56,2
38,40,78
93,95,56
95,97,4
15,17,36
23,26,88
17,25,25
50,51,90
78,82,94
0,1,95
53,54,13
83,88,76
65,67,64
89,97,80
83,84,10
98,99,56
72,73,28
53,56,43
22,29,51
4,5,52
38,39,60
22,24,12
18,20,96
49,50,59
9,10,15
74,75,43
89,90,28
75,80,4
55,60,88
89,93,17
57,63,38
24,26,23
63,68,47
48,50,30
29,32,48
49,53,85
75,77,36
77,78,14
45,49,11
6,8,73
37,38,22
37,39,76
56,58,20
52,58,74
91,93,50
49,52,34
2,3,38
10,13,9
95,96,24
82,83,22
21,25,76
92,96,37
46,49,48
46,48,87
18,22,27
1,4,59
47,54,79
68,75,90
65,68,32
79,81,70
