Node1,Node2,Weight
3,10,93
5,8,65
5,10,19
11,14,98
3,6,36
5,6,69
9,11,39
9,12,20
4,8,55
3,4,98
2,5,84
10,11,84
13,14,37
2,14,46
9,13,25
0,5,36
0,2,28
2,3,87
4,14,39
8,14,51
2,9,54
8,12,69
9,10,88
7,8,68
2,4,88
4,9,79
4,6,33
0,3,13
6,10,68
7,9,81
6,7,31
4,5,57
1,8,72
3,5,90
7,10,46
9,14,64
8,9,8
7,12,20
1,5,82
6,12,6
8,13,90
1,6,69
5,14,20
12,14,44
12,13,22
6,11,30
1,7,7
6,8,26
4,12,31
0,6,36
4,7,35
1,9,78
6,13,31
11,12,93
2,8,81
5,9,19
10,13,75
1,4,39
10,12,44
5,7,21
5,12,25
8,10,65
2,6,60
5,13,85
11,13,59
0,4,8
5,11,19
0,11,68
3,9,11
3,8,26
3,7,25
1,2,62
8,11,50
0,1,99
1,3,67
10,14,74
2,7,56
7,11,11
6,9,41
