Node1,Node2,Weight
109,110,15
38,40,73
155,156,70
67,70,22
180,183,94
56,58,81
15,16,12
162,166,89
98,102,59
68,72,66
91,92,58
135,141,60
73,74,91
139,140,92
111,113,87
26,27,8
14,15,51
20,21,28
137,139,97
97,99,5
130,131,66
139,142,19
140,142,55
155,157,77
106,107,3
174,177,36
112,113,22
55,59,25
129,130,81
115,117,24
9,10,100
109,112,89
192,195,88
164,168,38
106,109,14
98,100,47
126,130,34
85,87,33
59,60,29
143,145,100
109,113,17
134,136,15
128,130,23
148,151,23
131,136,43
88,89,35
100,101,60
91,95,31
10,11,70
0,1,59
103,105,27
35,36,3
63,66,60
178,181,57
135,137,49
53,57,76
133,134,29
167,170,38
196,198,43
183,185,19
4,9,51
104,107,0
132,133,94
55,56,58
111,112,41
141,142,2
32,34,100
69,71,97
157,160,55
141,144,100
75,80,66
123,126,83
198,199,68
190,193,78
121,125,39
184,186,73
81,83,69
67,69,79
74,77,0
58,60,87
156,158,37
107,110,2
180,181,87
15,18,7
191,194,6
41,43,45
138,140,38
55,57,99
31,32,90
71,73,63
64,66,83
175,177,86
117,118,64
37,40,58
159,163,55
14,16,81
151,152,31
70,72,97
107,109,38
3,4,21
44,45,87
51,54,17
45,46,86
195,197,90
154,156,98
7,11,18
137,141,44
120,121,3
182,185,27
2,4,15
104,105,43
195,198,0
197,199,30
82,83,35
123,124,93
4,6,60
148,150,55
74,75,94
78,80,100
145,147,73
59,62,43
11,12,25
114,117,18
26,29,56
35,38,30
139,143,84
181,183,92
54,57,38
22,25,17
113,114,47
70,75,63
95,99,87
195,196,0
182,183,100
145,146,94
37,38,54
103,106,2
77,78,84
130,134,19
134,135,68
163,166,87
181,184,92
196,197,100
72,74,86
16,18,80
186,189,68
57,61,87
7,9,47
83,86,6
21,23,51
80,82,77
177,178,63
27,28,53
39,40,20
30,34,77
84,86,92
191,192,18
4,7,13
77,79,35
33,36,4
29,30,41
118,121,17
30,32,20
90,92,77
140,141,19
64,65,3
71,75,9
65,67,64
44,46,74
57,59,61
143,147,64
50,51,79
160,162,44
0,3,53
26,30,29
131,133,34
182,186,41
50,52,0
179,180,65
97,100,31
78,79,48
89,90,28
72,75,100
157,162,89
173,177,89
175,179,96
88,91,19
83,85,77
165,167,67
164,165,86
97,98,98
110,111,49
40,44,27
1,4,53
63,65,32
184,188,22
127,128,57
120,122,26
131,132,34
104,106,78
129,132,77
18,19,0
27,29,76
94,97,11
123,128,84
70,74,93
2,3,44
184,185,24
11,14,52
131,135,6
108,110,33
10,13,76
162,164,59
65,66,4
44,47,14
34,35,60
62,63,22
176,178,63
79,80,87
146,149,81
102,103,98
149,154,5
17,21,64
159,164,8
111,114,39
137,140,79
146,148,81
52,54,42
125,129,98
174,175,88
112,114,5
78,82,39
190,192,79
11,13,49
172,174,15
94,95,3
50,54,94
116,117,21
175,178,75
144,147,68
8,9,63
101,103,83
58,61,45
94,96,7
49,51,27
30,31,44
171,176,55
119,120,55
5,7,38
167,168,3
116,118,59
167,169,70
95,98,44
187,190,15
7,8,70
3,5,17
165,166,80
132,134,36
154,157,56
40,41,65
22,24,93
187,189,8
25,26,69
127,132,94
173,174,67
31,33,65
122,123,20
5,8,56
118,120,25
82,85,84
126,127,85
46,47,39
12,14,93
186,190,19
2,6,12
35,37,35
116,120,91
115,119,91
88,90,46
166,168,37
130,135,98
17,18,39
135,136,7
22,23,34
107,111,78
60,61,23
148,152,42
100,102,28
83,84,3
126,128,28
188,190,53
62,65,54
87,94,64
137,138,46
