Node1,Node2,Weight
44,48,67
92,97,49
76,77,11
6,8,53
82,88,71
20,23,21
30,34,93
139,141,94
47,48,92
20,21,6
96,97,86
80,87,22
32,35,33
73,82,89
120,121,26
100,103,88
14,19,69
34,36,7
35,36,38
74,77,97
134,135,42
118,121,16
71,74,10
128,129,100
78,80,21
77,80,45
76,79,20
129,133,53
73,76,22
135,138,38
47,50,8
25,28,93
51,54,77
63,64,97
35,38,2
60,61,43
132,133,34
85,87,10
119,120,96
72,75,44
136,138,15
121,124,1
64,65,81
69,70,82
91,94,18
1,4,92
126,128,23
81,86,19
8,11,47
82,84,80
87,89,26
135,143,68
88,91,52
39,46,46
0,3,64
94,96,96
20,25,49
37,41,22
108,110,96
115,117,65
142,144,77
89,92,64
103,106,78
100,106,27
94,95,23
80,83,92
2,3,21
5,9,1
107,110,65
128,132,1
68,72,89
45,48,19
8,13,28
41,42,45
50,54,0
41,44,37
120,124,9
112,116,97
130,131,3
29,34,71
35,37,71
7,8,55
119,121,97
142,146,84
16,18,7
40,45,71
58,62,97
86,89,43
51,52,53
145,146,19
40,43,32
32,34,79
55,57,86
66,68,41
33,35,79
66,67,92
115,118,6
104,105,19
0,1,61
34,37,37
124,127,30
108,111,4
43,48,69
45,53,7
146,149,8
17,21,87
7,11,25
67,69,92
83,86,8
13,14,77
14,15,80
15,16,51
123,129,8
15,19,46
50,52,67
148,149,10
109,112,16
146,148,87
100,105,52
74,75,12
92,94,62
109,113,84
75,77,60
57,58,25
10,14,36
19,23,69
38,40,85
21,22,72
2,6,42
88,90,21
71,72,14
79,80,11
99,100,79
113,114,20
48,52,96
2,5,83
2,4,10
53,56,59
50,56,69
81,84,17
63,68,35
45,47,35
48,51,11
77,82,90
57,61,29
4,5,56
93,96,61
14,16,4
139,140,86
97,100,0
12,15,52
116,122,55
41,43,60
63,66,5
57,62,20
59,61,69
94,98,4
29,31,49
131,132,27
23,27,17
103,105,24
33,39,3
102,106,62
98,100,91
111,112,19
131,133,58
58,61,77
8,9,82
37,40,9
46,49,100
111,119,83
68,69,16
99,104,92
124,131,79
26,27,27
9,11,92
142,147,16
120,125,71
29,32,61
138,140,9
54,56,22
39,42,19
31,33,28
3,7,86
139,142,2
46,48,66
143,145,24
126,127,2
97,98,87
93,94,46
96,99,9
18,19,86
135,136,72
111,114,61
18,21,51
65,67,5
9,12,44
27,29,5
144,147,50
5,7,15
7,10,64
17,20,72
119,123,70
137,140,97
48,49,45
58,59,45
45,49,23
4,8,23
95,96,19
106,109,47
62,65,72
90,94,89
54,57,86
46,51,20
38,41,28
140,142,64
144,146,96
110,114,41
90,93,35
40,41,84
138,139,42
80,81,16
70,73,35
86,91,51
49,54,50
30,31,76
119,122,72
25,29,81
73,74,4
84,86,16
69,71,1
88,93,48
64,68,56
70,72,23
95,100,34
79,81,58
21,24,38
26,28,31
51,55,13
61,62,29
104,107,93
4,6,1
1,6,49
27,28,78
117,119,47
126,129,20
23,24,63
81,82,63
124,128,65
134,137,62
116,119,66
77,79,37
77,78,43
24,25,86
131,136,64
42,43,66
53,54,100
100,101,90
68,71,53
14,17,76
24,31,21
18,22,88
81,83,54
16,17,71
102,104,90
27,30,74
43,49,17
10,13,8
103,107,59
46,50,83
43,46,28
54,63,2
73,77,8
138,142,4
108,109,28
95,98,3
8,10,14
132,135,20
10,11,20
74,76,17
110,112,50
64,69,10
141,142,27
53,55,56
106,108,89
49,52,64
111,115,58
34,35,65
36,39,72
80,84,83
38,42,29
102,103,42
92,93,29
1,2,7
56,58,83
133,136,98
72,74,17
3,5,96
40,44,45
23,25,59
107,112,36
0,2,8
105,109,34
101,104,98
137,141,8
3,12,52
6,10,58
60,63,37
127,130,37
5,6,53
136,139,72
92,95,89
73,75,7
35,40,26
133,138,99
69,72,88
74,81,32
89,91,33
71,75,11
39,40,7
105,108,8
83,85,23
75,78,20
123,126,26
87,91,40
76,78,61
125,130,95
110,118,17
116,117,94
138,141,71
24,26,45
93,97,69
51,53,46
118,119,0
30,32,8
52,54,90
67,71,19
121,123,44
27,32,23
114,116,3
12,20,76
111,118,3
125,127,67
22,26,41
7,9,53
24,27,97
81,87,51
71,76,65
19,24,40
31,32,29
62,68,1
9,13,59
47,51,66
134,138,78
142,143,9
78,82,80
36,37,16
112,114,34
118,120,14
60,62,19
19,21,46
20,22,19
87,90,74
4,13,6
5,8,45
61,63,13
127,128,57
147,149,60
84,93,18
115,116,8
84,85,51
107,108,82
23,26,32
122,123,70
109,111,52
27,31,86
120,122,17
114,115,48
103,104,75
123,125,16
29,30,31
4,7,36
136,140,82
144,148,59
55,60,77
77,84,55
142,145,28
26,32,89
54,58,82
98,99,47
45,46,3
95,99,95
86,87,50
132,136,98
79,83,32
37,38,70
42,44,34
143,144,11
133,135,94
122,124,88
70,80,9
59,60,82
112,115,15
72,76,78
84,89,68
86,93,84
48,54,67
96,98,69
13,16,72
109,115,33
26,30,47
22,23,40
65,66,8
72,73,32
111,113,76
65,70,74
16,22,60
49,51,40
83,84,15
139,147,74
10,15,37
127,129,14
68,73,27
1,3,27
104,109,98
95,97,29
113,115,33
67,68,29
143,148,88
107,109,19
87,88,100
19,22,91
114,118,96
66,69,50
129,130,14
53,58,47
74,78,87
65,69,11
48,50,18
17,18,89
124,125,29
116,120,94
117,121,50
82,83,90
141,143,14
69,73,25
56,59,100
29,33,68
137,142,27
89,95,2
130,132,40
133,134,7
97,101,83
146,147,3
106,110,0
137,139,90
93,95,29
86,88,50
130,133,92
91,92,12
54,55,4
144,145,31
102,105,94
132,139,51
116,121,67
129,131,74
82,85,79
63,65,64
30,33,79
88,89,72
49,50,3
56,60,16
53,57,88
132,134,29
125,128,12
126,130,24
79,82,69
50,53,73
31,34,93
75,76,54
107,113,20
25,30,14
94,97,56
28,30,26
13,17,32
121,125,27
50,51,44
141,146,93
98,102,32
88,92,79
15,18,65
128,130,68
3,9,26
55,58,89
77,81,17
121,122,88
82,87,89
62,63,25
106,107,60
136,137,96
97,103,28
34,38,74
125,126,78
99,106,11
62,64,27
64,66,62
116,118,15
16,20,68
51,56,93
39,41,6
65,68,78
121,126,87
25,26,50
11,13,11
114,117,86
86,92,70
28,29,3
59,63,91
145,147,2
13,15,92
135,137,70
101,103,17
112,113,81
55,56,97
80,85,6
147,148,19
52,53,75
18,20,68
101,106,26
32,38,70
97,99,60
91,93,94
145,149,98
56,57,63
124,126,34
3,4,61
78,79,78
86,90,79
9,10,63
100,102,38
127,131,78
42,45,64
120,123,39
110,115,8
134,136,19
12,16,75
22,24,37
12,14,58
129,132,65
44,47,16
141,144,85
101,102,97
41,45,3
56,61,41
44,45,49
64,67,43
11,15,37
17,19,9
87,92,25
38,39,25
6,7,59
70,74,95
2,7,42
43,44,39
81,85,74
105,106,45
110,111,49
70,71,10
113,117,44
57,59,27
78,81,53
99,103,63
113,116,77
32,33,12
104,106,35
80,86,93
26,29,80
33,34,21
83,89,83
21,23,5
90,91,37
67,70,67
140,141,8
61,64,47
25,27,30
122,125,76
47,49,71
80,82,85
43,47,23
117,118,30
89,90,46
138,143,30
15,17,35
85,86,99
40,42,29
143,146,48
10,12,14
89,93,99
12,13,3
11,12,66
123,127,28
125,129,73
110,113,95
99,101,30
133,137,85
90,92,68
31,37,24
22,25,65
109,110,51
58,60,45
128,131,83
44,46,1
140,143,90
142,149,55
71,73,91
28,32,70
33,36,37
68,70,83
11,14,88
6,9,38
117,120,64
131,134,76
16,19,94
46,47,83
36,38,28
19,20,73
21,25,70
137,138,11
105,107,29
37,39,53
140,144,45
123,124,23
43,45,0
