Node1,Node2,Weight
63,91,89
79,90,33
23,51,96
45,47,56
32,65,61
8,68,46
51,66,60
41,61,82
1,49,14
71,83,80
22,42,14
22,47,88
28,53,64
9,18,75
34,46,7
26,45,10
19,59,24
63,68,0
59,80,15
51,58,83
79,80,53
59,84,53
66,77,28
46,69,83
75,85,35
22,43,24
11,32,87
62,68,55
15,44,57
17,27,97
38,57,28
48,81,73
34,80,22
11,14,55
7,16,12
28,50,51
37,89,9
48,85,76
29,40,55
29,44,57
50,83,15
56,91,47
53,91,16
40,65,6
69,75,94
27,30,19
14,42,94
0,9,69
38,58,41
44,72,10
33,49,68
19,32,68
22,51,55
69,85,11
55,76,62
39,60,19
26,67,96
51,54,1
45,55,18
63,75,47
90,93,61
17,44,76
35,50,56
94,95,47
38,45,32
12,14,53
32,53,98
2,40,57
10,16,82
79,93,28
35,37,98
63,80,59
1,18,97
88,93,15
72,88,9
14,66,95
82,86,92
53,62,96
64,93,42
61,77,57
22,57,4
37,82,59
29,45,78
49,51,20
61,63,60
56,84,18
55,69,80
10,38,53
4,34,30
85,93,35
19,42,68
24,31,65
9,30,53
7,24,37
1,12,93
20,32,17
36,83,78
50,93,80
0,26,13
48,60,62
28,61,1
55,99,91
41,53,54
30,38,0
9,34,42
78,90,39
12,20,83
15,29,93
53,80,81
28,36,64
28,49,79
47,55,6
18,43,76
6,42,41
22,34,34
34,79,75
21,51,44
23,64,23
14,51,22
12,26,3
9,21,26
43,54,9
66,78,85
80,87,21
33,65,26
10,40,19
10,30,7
70,81,28
23,49,25
89,95,56
33,71,93
59,96,45
24,26,42
46,59,57
6,19,33
46,49,32
67,89,23
42,69,74
28,35,79
5,34,21
36,41,81
44,76,24
39,46,25
19,53,52
3,13,61
53,58,75
56,76,36
13,44,6
39,41,17
35,76,48
2,68,73
82,84,43
5,45,19
33,69,83
6,39,69
45,70,70
33,87,55
46,48,60
48,89,78
46,53,32
1,22,19
42,55,90
83,84,28
36,60,100
83,87,79
15,40,61
26,29,93
5,19,11
25,65,84
69,98,38
45,91,0
50,82,97
13,14,5
32,76,57
64,98,40
45,60,64
56,65,45
39,81,42
72,95,16
22,48,30
28,30,52
51,73,90
48,65,51
30,55,48
31,71,66
13,20,78
58,82,73
43,47,41
49,56,18
8,38,39
43,58,3
41,42,55
50,78,9
28,99,43
1,41,17
23,65,33
68,97,9
2,15,87
64,77,67
6,12,28
40,42,84
46,91,34
92,94,95
22,45,65
79,97,86
45,58,85
53,75,63
36,51,22
35,38,52
12,34,35
26,48,29
54,65,66
72,96,4
40,56,68
83,92,55
42,60,9
37,48,59
69,82,14
1,17,13
1,10,48
17,19,76
68,78,7
50,70,94
7,69,32
3,29,52
21,23,77
40,64,51
59,87,28
11,53,41
49,59,32
49,52,5
16,42,74
83,94,86
44,48,92
51,61,22
7,65,58
25,53,46
8,9,46
45,56,2
2,9,13
32,96,58
34,36,21
82,98,82
17,51,0
16,30,35
9,40,99
39,42,40
62,88,27
48,63,45
34,48,36
2,7,51
48,62,13
68,99,22
28,40,92
53,67,77
56,95,93
20,42,76
79,92,12
0,3,96
45,46,75
65,78,92
16,46,20
21,22,13
4,25,23
11,45,82
4,54,34
6,21,33
13,28,47
55,63,82
44,57,20
41,70,36
6,30,83
50,64,60
76,81,63
40,57,64
19,63,74
30,50,38
11,19,59
10,65,89
38,80,76
43,57,32
34,83,24
12,33,90
22,75,95
21,38,65
74,96,16
54,61,40
21,67,23
39,91,84
36,74,12
94,98,45
61,74,28
48,64,18
44,95,87
25,50,4
40,88,16
60,81,97
7,41,27
47,63,47
36,37,25
13,21,71
14,31,84
48,70,67
60,75,66
60,88,9
87,97,15
12,47,97
91,98,96
23,30,70
38,68,25
55,89,73
26,53,81
5,61,58
62,71,57
44,55,49
58,61,8
10,58,41
48,74,68
62,80,82
43,49,66
52,73,53
55,82,22
17,53,74
45,92,44
47,72,87
39,45,70
74,77,84
38,74,5
57,79,85
17,21,28
71,91,27
58,65,82
10,22,52
29,58,63
44,66,52
18,39,13
75,80,16
64,75,38
16,64,66
86,88,69
33,54,22
87,98,80
18,22,78
53,54,58
90,95,65
56,80,73
6,50,22
71,90,4
59,66,35
36,52,10
48,77,83
32,71,45
60,69,1
61,79,52
21,40,53
17,25,69
57,93,79
8,44,60
55,83,88
21,37,59
68,92,95
61,93,15
76,83,8
87,92,38
31,51,62
44,51,65
43,80,87
19,56,20
88,96,95
3,61,19
27,56,29
2,16,93
16,28,83
47,70,88
38,59,88
75,83,76
64,73,68
7,51,1
50,80,66
30,33,54
30,54,86
62,95,14
67,68,50
25,31,20
31,39,80
56,85,48
47,64,37
74,92,44
49,54,40
45,65,28
29,38,76
49,70,60
8,13,1
18,30,15
41,88,83
33,96,92
24,62,38
68,82,81
62,93,65
39,44,99
34,68,80
