Node1,Node2,Weight
21,54,25
57,92,37
95,97,38
9,15,29
55,78,78
47,59,94
0,4,35
50,67,36
14,24,98
4,50,100
14,49,75
42,46,95
47,49,28
41,43,98
37,63,16
78,82,23
11,26,53
49,54,1
54,69,72
56,61,23
73,78,17
41,58,76
24,37,28
6,20,17
44,49,84
50,63,84
0,34,6
77,83,46
66,79,18
47,53,39
43,78,62
64,81,39
50,64,26
90,95,5
85,89,45
30,31,85
27,36,5
38,39,65
40,52,55
86,96,46
30,67,98
81,94,88
89,99,29
61,63,81
17,35,36
59,64,53
66,67,29
22,34,84
0,25,16
70,72,75
52,75,47
18,35,58
42,52,99
70,71,60
83,93,19
2,29,18
12,13,6
8,20,9
62,82,99
57,90,71
17,21,33
41,67,40
29,53,68
44,53,76
85,94,46
65,76,66
76,92,7
52,74,37
23,36,20
66,90,68
20,48,58
32,36,11
35,67,57
63,83,86
66,71,26
82,99,68
56,73,10
11,36,62
23,41,32
85,88,34
65,84,87
14,30,42
45,65,5
43,47,100
39,72,29
57,61,98
37,47,45
38,44,59
84,86,61
56,62,96
34,35,2
52,53,80
40,55,81
30,41,88
4,8,75
55,72,65
69,77,99
27,42,13
54,57,7
33,51,51
32,56,14
69,82,57
34,56,40
59,78,39
3,13,18
12,57,70
54,63,24
51,76,5
15,37,73
33,36,96
18,46,19
25,68,66
7,24,38
22,41,24
4,22,0
46,74,50
35,69,82
24,67,28
13,20,44
14,43,28
61,88,39
21,47,24
17,19,36
36,41,92
25,40,16
91,92,14
57,80,17
11,21,26
57,88,4
66,78,77
32,53,67
88,96,34
32,50,30
33,45,99
19,55,30
57,89,47
9,18,93
38,43,11
78,86,48
28,58,16
25,48,39
78,92,15
11,29,74
36,65,1
5,23,75
31,41,22
62,91,15
74,75,97
53,65,94
27,37,95
46,66,70
9,21,80
45,54,62
80,83,93
25,26,65
54,73,74
39,73,97
46,48,15
40,56,41
69,80,35
96,99,18
65,93,18
9,23,64
33,50,26
83,86,9
76,86,80
32,40,13
16,24,27
35,36,30
73,90,97
82,91,25
41,53,23
7,32,73
23,44,79
69,72,26
60,63,86
47,66,86
9,53,31
27,62,70
2,24,43
21,46,37
66,72,21
37,54,50
48,51,23
18,24,36
20,37,9
46,49,43
31,68,49
74,84,92
68,75,66
39,78,37
13,40,17
27,43,67
35,50,61
40,41,0
61,70,46
82,87,95
9,42,33
10,22,42
12,22,29
7,12,42
23,60,2
78,89,73
25,42,13
39,82,27
1,8,58
21,49,18
6,30,71
94,95,84
77,78,39
49,61,62
5,19,19
8,18,25
13,29,77
55,62,91
63,75,1
17,67,34
34,52,27
4,21,23
62,77,55
24,57,51
35,79,30
46,52,31
50,54,27
2,3,50
58,75,39
52,78,35
67,98,89
15,24,95
10,38,57
7,29,76
71,73,11
55,61,46
88,90,15
39,64,98
43,60,42
85,93,41
37,38,2
39,69,68
73,75,18
18,55,56
27,54,90
71,72,11
25,33,9
30,34,81
17,42,75
42,65,26
12,24,22
8,33,8
28,55,40
60,62,91
9,16,97
53,55,44
22,28,23
66,89,58
77,93,53
57,68,21
28,30,91
86,87,28
35,59,90
34,73,48
64,82,29
63,68,43
84,85,46
78,83,92
73,81,9
77,84,48
41,44,47
31,64,71
20,34,74
76,80,22
33,61,84
20,53,31
48,61,13
42,88,8
33,57,1
54,74,83
73,94,25
62,64,18
72,79,79
21,24,100
47,51,73
21,30,91
71,84,1
39,52,67
