Node1,Node2,Weight
82,88,54
45,62,15
78,92,46
86,93,1
87,91,71
60,70,82
78,91,37
13,32,45
76,82,74
58,88,44
20,52,38
63,75,54
14,22,18
41,59,38
89,95,34
38,60,36
81,91,12
43,97,63
84,91,83
77,96,66
25,36,16
62,70,98
4,18,39
64,74,15
49,77,67
26,41,64
8,50,32
20,29,81
33,41,34
24,28,100
11,19,71
36,66,79
76,92,41
16,22,50
71,72,55
80,88,50
5,33,92
55,64,34
49,81,87
16,18,44
12,43,5
13,39,80
9,42,22
65,71,48
36,41,91
53,63,61
64,91,65
69,81,20
39,58,5
9,18,71
52,58,37
68,73,70
46,59,81
2,37,59
32,69,80
75,81,0
5,14,98
42,64,89
1,10,93
16,49,63
27,30,90
2,46,75
31,38,83
58,65,14
44,81,0
38,41,45
3,4,2
25,41,31
37,75,97
82,83,13
45,66,5
47,60,19
9,34,18
74,87,0
26,30,83
12,48,32
59,62,39
9,11,100
64,94,48
64,99,8
42,57,16
12,37,21
56,93,25
54,78,31
30,61,86
22,39,54
10,35,17
66,88,68
47,49,69
25,37,20
63,71,21
41,47,49
16,68,68
55,98,48
88,98,68
16,17,13
19,63,77
39,59,95
93,95,54
78,81,93
10,52,53
76,94,91
57,81,16
61,80,93
68,70,93
8,19,27
21,44,76
94,98,95
86,97,77
56,66,79
66,83,94
61,67,38
17,32,24
79,89,39
72,79,45
20,23,71
46,51,69
11,16,88
57,68,70
30,37,16
39,52,11
18,30,70
81,93,83
34,46,76
37,46,10
35,48,38
0,17,38
5,8,98
51,64,9
55,81,97
4,20,27
50,97,18
21,64,50
61,93,48
49,70,36
91,99,57
54,66,93
10,16,28
1,13,40
74,75,100
78,99,93
75,93,81
65,89,93
83,94,63
62,89,22
56,84,51
51,58,45
37,40,10
62,93,12
56,64,87
49,65,43
80,81,8
56,85,55
85,90,93
65,68,57
76,81,70
55,67,9
2,5,78
54,83,82
81,97,58
61,82,29
14,33,87
3,9,41
5,19,84
72,74,15
27,36,61
82,94,65
34,40,76
93,99,97
23,27,30
69,72,22
23,25,63
84,85,64
65,66,42
