Node1,Node2,Weight
45,48,78
46,47,77
26,34,2
31,33,62
27,28,96
36,46,100
3,5,11
36,44,96
8,15,20
28,31,50
5,9,29
18,24,17
30,34,15
38,40,17
5,10,44
6,14,15
31,40,69
19,25,44
40,44,69
0,2,53
38,45,62
3,7,19
6,9,28
45,46,86
28,33,90
17,19,23
41,47,3
13,14,81
10,15,81
28,35,46
17,28,71
32,33,64
7,12,5
31,35,28
42,47,8
2,3,43
32,35,34
28,32,39
43,47,54
17,22,78
35,38,25
5,6,51
32,40,2
12,22,96
18,25,93
11,19,49
11,12,55
44,48,5
27,32,54
41,45,7
29,36,89
26,29,51
11,14,37
27,35,28
9,17,19
40,42,99
24,34,56
20,26,65
10,16,10
19,23,0
8,12,95
8,10,36
16,20,30
27,33,26
34,39,12
5,8,23
38,39,16
24,37,76
37,43,5
22,33,9
31,34,9
5,11,17
4,5,55
26,28,69
26,30,13
47,48,31
41,48,76
40,43,40
29,32,8
36,42,46
43,49,33
1,7,58
46,48,57
4,11,40
22,31,34
40,41,24
33,39,46
36,41,1
9,14,2
10,12,97
14,17,38
41,42,64
32,38,6
44,47,9
8,13,88
42,44,33
10,19,74
24,25,66
43,46,49
27,34,21
1,11,56
15,24,33
14,21,75
14,24,55
38,42,32
38,46,14
17,23,95
36,37,53
26,31,16
24,33,62
28,29,34
13,23,78
34,35,4
4,12,61
21,22,15
21,30,3
32,37,83
13,20,69
18,21,73
3,9,89
39,49,9
19,24,76
8,9,75
0,4,5
0,3,45
15,17,4
9,18,17
6,20,54
17,20,98
29,30,98
21,27,64
41,46,59
16,17,84
5,7,45
25,28,88
12,14,58
25,33,14
15,18,100
31,32,81
29,34,50
2,9,8
23,29,13
21,25,0
14,15,7
25,32,63
35,37,57
15,21,82
24,30,94
7,16,46
17,24,4
35,39,44
0,5,84
26,27,17
2,10,31
13,15,45
42,46,36
2,6,25
19,26,14
31,44,35
6,13,24
18,19,79
17,18,69
7,8,88
23,32,86
17,21,75
9,13,7
3,4,61
7,15,6
22,26,39
20,25,18
25,26,43
36,39,73
10,11,87
11,17,62
20,30,71
37,39,58
29,35,15
1,4,71
22,25,88
18,23,98
25,29,40
32,36,83
31,38,98
6,11,70
22,23,35
4,8,79
33,36,57
12,19,68
9,15,29
44,45,70
22,27,12
1,9,27
13,27,33
37,41,35
20,24,41
25,27,9
18,20,67
28,34,43
23,27,53
13,19,49
7,17,73
34,36,16
26,32,77
1,5,20
44,46,39
37,38,31
19,20,13
22,28,30
7,13,42
29,39,50
9,12,85
42,43,90
34,37,64
23,24,15
0,6,42
23,25,16
11,16,97
25,34,78
32,34,78
20,29,61
33,42,9
43,45,73
24,26,55
46,49,40
9,16,54
8,16,36
0,8,83
2,4,58
20,22,96
6,8,46
3,6,62
30,32,19
40,46,70
10,13,28
13,18,29
12,17,97
33,38,95
6,17,9
9,11,43
5,14,3
26,35,57
22,24,99
4,10,2
23,26,39
37,40,66
13,17,22
37,44,28
3,11,41
32,39,93
10,14,87
45,47,65
7,9,20
14,22,83
37,47,51
12,15,21
41,43,0
27,29,9
29,33,85
30,36,99
45,49,90
36,38,52
11,15,14
1,6,18
42,45,65
39,45,80
20,32,94
20,21,43
35,44,30
38,44,73
7,10,89
13,16,1
30,31,15
28,30,79
21,29,57
4,7,11
39,44,35
19,22,12
14,16,70
1,2,47
30,41,40
7,11,24
4,9,74
27,30,19
18,22,32
15,16,6
36,40,30
42,49,66
10,17,24
16,22,92
24,32,26
4,6,87
6,16,86
16,24,0
30,33,16
41,44,70
2,5,21
39,40,11
6,7,7
39,42,89
23,31,91
33,41,87
33,37,99
27,39,66
3,15,88
9,23,32
38,43,25
12,13,7
33,40,5
11,18,70
12,20,86
34,40,20
12,18,13
39,46,80
23,30,11
16,18,73
48,49,4
21,28,40
18,26,65
3,10,54
33,34,49
6,10,21
44,49,29
24,29,63
24,27,45
47,49,95
34,47,100
37,42,8
33,35,58
14,19,57
31,36,25
1,3,49
34,38,84
15,22,64
2,7,66
21,24,25
31,39,72
42,48,94
27,40,36
26,33,19
8,14,29
43,44,76
43,48,34
6,12,4
9,10,26
0,13,55
0,1,90
14,20,20
32,41,96
25,31,52
25,30,78
8,11,42
12,16,78
29,42,90
8,19,90
11,13,61
17,26,48
35,40,50
24,31,57
38,41,2
15,20,39
16,19,33
3,8,99
10,18,35
16,21,81
20,27,45
35,41,67
39,41,95
14,18,7
24,28,54
40,48,32
21,26,8
2,8,27
31,37,68
19,21,30
21,23,50
15,19,73
40,45,68
30,35,96
27,31,69
5,15,99
35,36,76
7,14,3
16,23,45
23,28,91
34,43,46
20,23,12
29,31,26
0,7,91
39,43,22
1,10,3
22,29,58
