Node1,Node2,Weight
17,46,26
6,10,22
53,104,61
81,112,100
49,135,86
31,60,13
31,95,27
114,125,88
27,32,92
5,27,94
117,131,42
6,15,55
74,78,21
25,44,67
55,72,40
72,74,37
33,42,73
21,42,93
91,140,52
53,76,78
65,81,100
14,49,53
95,111,71
22,47,24
33,110,90
80,98,46
14,28,82
117,141,28
89,111,62
124,134,79
90,115,52
22,30,51
77,107,43
108,139,82
51,120,65
98,101,78
11,14,44
52,69,78
70,128,34
7,15,76
12,51,88
31,41,79
50,73,43
94,115,37
54,92,89
60,69,42
69,93,17
74,90,83
127,145,69
42,76,24
83,112,21
83,96,71
46,59,77
40,69,66
36,59,89
80,111,57
68,84,52
9,57,29
1,4,97
17,61,11
60,94,83
117,139,9
85,103,42
83,115,25
53,64,65
74,89,54
66,86,49
52,78,67
114,140,37
101,108,51
42,71,25
2,13,49
87,101,10
18,37,95
101,112,87
62,64,96
141,142,10
124,145,44
35,40,62
41,60,50
17,30,28
83,86,96
7,35,7
28,54,35
7,30,15
10,90,19
116,125,73
71,138,19
87,95,86
101,149,11
8,20,100
10,17,41
92,115,51
27,46,91
104,130,0
15,42,15
47,52,74
61,94,50
59,73,50
5,31,40
97,115,2
35,45,48
19,44,29
147,149,52
99,111,37
109,122,97
99,115,67
84,147,38
18,24,71
120,137,10
98,123,60
38,55,68
38,41,74
20,83,84
35,37,72
45,47,91
16,105,38
133,148,64
20,70,82
26,73,23
4,7,57
3,13,82
48,62,8
51,57,62
112,129,96
140,142,26
29,30,56
60,99,69
38,49,8
3,77,29
49,57,25
41,110,76
110,116,0
10,22,17
8,19,23
90,112,90
68,78,7
53,57,13
14,69,58
10,58,4
114,131,75
51,90,70
106,137,48
98,106,54
67,72,29
65,83,10
91,97,19
72,80,30
110,118,65
39,53,18
14,30,68
96,107,68
106,135,99
109,113,70
22,31,84
9,52,84
16,18,52
33,41,22
61,112,68
132,144,41
54,65,71
138,147,35
121,137,48
111,142,73
23,31,11
105,132,79
69,148,39
57,82,25
80,101,35
89,115,52
7,25,65
106,138,96
21,26,92
93,102,52
47,58,67
100,110,58
14,36,97
33,47,73
24,36,43
125,128,80
27,62,54
92,118,93
104,112,7
49,70,29
30,48,99
0,15,14
105,117,9
