Node1,Node2,Weight
39,41,49
34,40,97
43,46,72
41,46,86
13,16,61
21,24,81
1,5,88
9,13,33
30,33,84
30,36,8
36,44,76
40,43,39
23,34,8
19,27,74
15,17,83
41,43,55
4,6,38
7,8,34
0,2,64
11,12,24
14,17,82
24,32,28
7,13,94
38,44,9
19,20,24
30,34,5
25,27,56
22,25,51
4,8,77
5,6,73
17,24,68
3,6,99
15,18,97
23,25,50
3,7,96
27,28,35
2,9,6
13,18,15
14,18,27
45,46,77
37,39,86
42,45,51
16,19,56
18,20,27
31,32,27
15,16,59
7,11,23
41,44,37
12,13,13
8,11,88
24,30,14
16,17,0
0,3,52
37,42,6
30,31,54
12,23,48
41,42,83
11,14,84
27,34,44
34,45,55
14,21,39
26,31,22
33,34,94
21,23,75
12,16,62
34,37,8
30,32,61
33,37,89
4,10,53
28,33,17
36,42,12
10,11,86
39,43,76
19,28,24
37,44,3
6,9,39
21,28,100
41,45,70
39,40,94
5,11,75
24,26,40
16,21,79
44,49,41
42,46,0
13,20,42
16,18,19
