Node1,Node2,Weight
21,44,12
17,19,16
82,87,53
53,54,29
72,78,0
93,95,54
31,46,11
40,46,67
86,93,33
23,27,48
23,24,25
0,16,35
4,12,43
16,21,84
25,35,36
8,21,71
64,87,89
36,38,30
41,65,7
18,20,98
70,83,28
48,66,64
64,72,14
26,32,76
22,35,18
6,16,32
43,44,46
63,74,85
21,42,10
25,28,53
40,50,19
57,66,97
89,90,92
27,45,89
8,16,98
56,70,11
3,31,9
40,44,6
17,27,4
25,34,49
8,9,1
47,67,79
5,21,98
58,65,89
11,48,46
44,48,74
51,61,4
48,81,65
27,39,85
86,96,87
50,55,16
26,38,23
57,61,49
61,70,91
50,53,56
24,26,61
83,95,19
27,38,16
56,76,7
28,54,51
27,41,67
31,34,25
8,19,94
16,37,10
49,51,11
2,5,24
13,17,36
45,48,54
24,36,60
39,45,97
21,32,72
12,20,29
22,29,42
62,63,21
44,49,74
77,90,18
45,46,12
54,61,94
7,13,10
55,63,7
84,85,2
24,37,94
64,66,24
91,99,89
70,84,68
51,54,44
16,45,22
78,99,49
27,47,8
84,92,61
76,95,88
28,30,11
20,26,10
67,78,98
61,62,34
71,89,80
83,86,4
60,64,42
47,58,72
29,39,51
94,95,0
41,42,32
31,50,4
82,83,32
2,10,89
12,14,11
0,11,73
3,7,28
51,75,51
67,76,6
85,87,77
54,59,79
39,62,79
30,41,78
88,99,13
75,77,79
46,66,2
77,82,92
31,32,4
57,63,40
15,16,49
81,94,61
81,93,33
33,40,54
19,22,33
5,11,73
44,53,59
6,8,84
96,97,10
55,67,8
77,84,90
52,62,6
11,18,4
57,67,14
48,51,65
30,31,61
18,32,35
69,71,36
18,19,61
51,63,43
88,90,30
64,84,12
21,37,1
72,75,53
59,68,1
17,29,88
0,5,26
13,31,51
62,66,42
86,94,97
42,48,52
34,35,100
5,9,91
59,63,7
45,61,93
56,68,95
60,72,60
58,63,57
17,28,78
78,85,4
26,35,8
60,67,50
36,40,28
32,60,59
36,42,78
53,57,33
47,49,64
19,26,82
47,56,0
69,80,68
13,19,68
9,10,6
64,79,45
69,95,36
17,33,96
58,66,92
93,94,79
49,55,61
87,88,61
54,67,96
70,74,42
55,60,72
29,30,96
34,71,96
53,64,85
9,13,25
5,12,98
63,77,20
6,11,9
83,84,56
22,38,82
70,73,31
50,61,31
51,59,20
82,85,82
56,67,99
15,24,67
74,76,5
10,30,68
73,79,35
1,15,48
50,54,51
71,93,76
8,26,64
65,66,67
79,80,98
37,64,48
30,46,95
57,62,36
71,81,38
28,43,12
68,73,35
95,97,53
63,73,55
63,64,61
2,4,29
85,96,10
1,5,0
48,70,8
31,53,57
22,41,46
27,40,69
11,21,32
24,25,89
48,62,63
2,3,89
18,46,23
75,82,37
41,49,40
3,8,98
83,88,27
3,11,24
65,76,22
65,77,76
51,53,12
26,27,18
32,42,21
66,73,74
34,42,56
74,82,91
0,9,91
29,35,65
68,69,6
67,83,26
53,82,93
25,49,58
31,35,60
68,75,99
39,53,14
89,91,58
49,56,35
41,48,92
15,21,8
73,77,31
39,49,57
0,26,31
17,22,83
54,64,32
75,78,56
65,81,19
65,72,78
51,58,53
60,73,41
50,52,95
64,74,2
27,30,80
79,92,95
95,96,19
50,70,48
35,41,93
23,30,70
53,79,24
85,95,41
73,87,24
75,80,81
24,46,12
17,25,77
33,68,55
20,24,45
4,23,29
15,20,100
33,50,6
53,58,94
54,69,93
92,99,5
21,39,77
40,47,96
45,57,80
27,36,25
72,92,18
3,5,36
88,97,83
25,31,11
80,89,45
44,56,48
63,66,20
72,90,71
8,30,86
29,50,7
61,67,44
38,41,34
85,92,66
77,79,6
59,67,38
5,10,9
1,17,39
38,44,94
5,17,29
3,12,19
38,47,10
97,98,56
30,34,47
28,42,45
12,31,72
19,35,100
48,53,87
12,18,40
35,49,92
24,28,89
8,14,29
66,77,15
18,21,19
2,7,43
31,52,36
74,95,56
82,86,35
31,41,96
87,94,25
29,34,51
44,47,80
13,23,4
82,98,50
54,65,5
84,89,78
60,69,55
32,36,14
14,26,75
61,76,88
87,92,13
61,81,85
83,97,100
71,80,80
23,29,34
42,45,81
78,83,45
57,76,66
38,42,37
48,52,98
43,45,5
76,86,17
14,28,76
70,77,99
59,70,8
81,82,17
60,74,81
47,61,2
12,26,64
78,89,72
48,56,98
9,11,67
22,27,23
46,47,46
80,96,99
56,69,40
17,18,72
1,4,5
57,59,2
44,55,64
45,58,89
50,58,68
36,46,66
68,77,60
14,22,69
50,51,94
66,80,64
8,32,49
40,45,72
64,67,31
54,55,31
50,62,84
56,72,21
0,1,27
34,38,78
41,45,62
28,57,87
53,65,60
58,60,63
12,17,53
69,75,37
79,82,39
80,81,56
15,18,87
47,60,15
3,13,47
82,92,58
43,51,79
37,38,48
75,84,22
9,23,38
46,61,23
59,81,45
72,82,30
66,84,59
65,68,56
28,32,76
62,69,87
78,87,2
8,22,83
79,83,11
38,39,83
52,63,18
55,69,45
14,18,47
73,90,28
72,77,68
41,47,33
44,52,86
15,17,60
78,93,52
6,12,13
59,65,16
35,45,15
66,68,6
37,41,55
80,94,75
34,39,60
87,90,55
9,21,31
55,72,25
23,28,10
4,20,1
64,80,37
48,74,87
7,33,21
65,71,5
54,62,94
69,81,36
51,56,86
15,28,8
59,62,90
13,21,81
59,77,91
21,34,51
42,44,96
21,33,9
73,94,66
72,85,90
75,76,96
7,10,48
43,47,78
46,59,62
88,93,43
70,72,71
67,74,24
1,18,63
4,25,23
28,47,11
78,86,11
7,27,95
78,80,42
44,45,10
73,88,1
79,91,8
4,21,15
21,35,23
47,50,86
41,51,73
39,43,30
66,81,6
59,71,63
23,37,1
74,85,80
28,38,46
81,88,1
32,48,99
44,59,80
33,36,77
89,92,92
62,75,67
52,53,19
77,78,65
55,65,31
13,20,92
44,62,48
42,54,83
13,25,21
39,58,30
0,7,41
20,49,93
14,42,1
8,11,54
50,77,76
50,65,75
66,85,81
70,76,34
58,64,67
51,67,28
76,92,81
10,18,11
22,33,24
17,31,83
55,57,27
29,44,59
76,85,43
48,63,1
67,85,51
9,15,96
49,69,86
55,58,61
52,54,91
4,5,76
31,37,23
78,81,1
46,48,70
82,88,14
7,23,64
21,25,96
44,58,12
83,85,41
24,33,38
76,80,47
1,8,51
28,41,0
33,37,19
66,70,79
36,43,17
11,19,10
65,73,62
71,84,52
76,87,34
88,91,46
69,78,48
35,48,20
8,12,87
41,56,79
76,77,52
1,3,61
4,15,64
20,30,47
57,74,73
12,13,59
65,70,10
32,52,0
36,66,74
33,35,14
10,17,63
43,50,81
56,60,43
86,88,49
16,25,88
11,35,6
13,28,42
70,79,65
23,32,22
41,57,55
3,17,78
27,32,84
18,42,10
34,41,38
13,26,87
10,23,8
4,11,2
68,90,25
46,49,22
27,49,48
37,44,99
91,95,53
75,86,71
58,74,11
98,99,11
19,27,0
92,93,47
81,87,26
50,63,67
70,95,71
54,71,73
50,60,56
39,46,17
35,47,46
75,79,79
56,57,33
33,56,28
1,7,90
33,49,5
30,32,91
40,57,34
26,36,100
38,51,31
89,96,7
51,57,3
37,48,82
20,27,95
75,93,66
68,70,40
20,25,13
4,30,92
67,94,2
72,79,59
45,54,13
9,14,60
40,68,43
63,70,28
55,71,48
35,44,11
70,93,70
9,16,80
60,62,3
59,72,27
51,62,85
45,52,23
85,88,98
39,42,38
60,66,55
58,72,30
58,70,32
78,96,85
80,84,83
86,89,78
27,43,73
4,9,65
33,60,66
24,39,6
15,29,70
32,34,22
77,92,53
44,61,95
48,49,71
78,88,44
30,44,38
42,49,66
13,34,66
8,29,48
65,75,6
76,82,0
13,15,73
49,54,15
80,90,10
54,78,47
25,37,27
49,62,37
3,4,92
72,87,96
70,71,68
9,30,62
79,81,86
2,23,67
40,48,99
83,99,15
68,80,100
56,63,80
68,84,92
62,73,9
28,37,52
33,38,47
82,90,75
91,94,53
84,95,92
31,45,78
54,68,18
88,94,77
69,84,31
52,61,44
63,65,78
57,65,7
18,25,48
16,19,39
16,17,53
45,47,7
4,18,32
29,45,50
86,97,47
87,95,39
37,50,98
82,91,12
35,59,6
60,84,51
70,75,10
74,81,0
78,79,17
31,39,99
6,7,93
48,60,14
4,14,44
47,48,99
6,9,54
19,21,67
13,35,29
67,77,28
17,20,31
13,27,10
29,38,68
37,43,29
52,56,65
6,28,93
62,64,38
76,89,81
64,78,45
47,55,63
6,17,86
73,76,51
26,34,91
19,20,81
23,38,95
84,88,45
80,95,43
9,17,57
68,87,90
44,54,60
14,35,39
16,28,43
81,83,66
63,76,98
9,20,31
85,93,67
14,25,87
48,59,52
71,78,86
6,10,28
79,87,10
47,73,78
54,66,11
47,54,4
80,91,1
47,52,36
30,40,95
18,27,49
73,83,97
60,70,82
4,16,24
41,66,22
69,77,43
55,68,4
14,21,63
7,22,23
72,84,84
69,86,36
14,40,89
92,95,30
97,99,44
23,54,7
71,79,12
38,46,9
38,71,87
32,39,8
15,30,52
47,62,33
34,37,62
10,20,44
44,50,40
71,87,32
8,13,42
64,81,12
58,81,17
66,67,98
86,90,7
84,86,49
56,71,22
71,85,48
30,37,4
74,80,32
78,90,95
23,34,71
86,87,65
5,6,94
12,35,63
17,24,14
63,75,75
53,55,91
62,96,0
33,51,59
46,50,86
14,17,40
26,33,93
61,63,98
34,49,98
52,57,65
59,75,47
21,29,49
87,89,11
56,66,66
88,98,85
46,65,50
25,33,42
32,46,74
40,43,84
84,96,13
15,31,34
48,65,7
57,78,31
22,31,86
13,18,47
47,64,19
18,38,8
87,97,81
6,15,3
4,7,53
65,80,18
56,58,94
60,68,65
46,70,64
65,84,11
27,34,83
24,31,56
32,35,61
78,92,5
67,71,88
13,14,11
59,73,17
74,86,91
14,32,17
68,74,56
56,79,20
90,95,59
76,84,65
23,31,59
30,38,87
32,33,91
73,92,92
45,59,91
72,74,16
16,27,81
26,47,96
62,79,44
9,36,11
26,29,89
66,74,61
29,31,59
84,90,20
50,56,81
19,36,11
60,95,96
43,52,29
51,65,76
13,16,32
28,46,7
48,61,72
25,26,73
45,51,59
77,80,51
54,73,55
25,29,89
78,84,16
35,52,34
10,14,25
5,8,73
39,48,66
90,97,42
34,54,28
26,30,51
26,39,13
45,50,79
35,43,49
59,82,48
75,98,92
58,68,48
38,45,91
62,72,41
78,95,78
24,29,10
37,51,33
64,69,22
15,26,56
46,60,75
61,72,45
27,29,48
46,57,76
50,59,63
22,28,72
41,43,73
76,97,88
58,61,82
61,73,26
81,95,37
63,79,37
31,36,47
30,43,10
18,43,32
48,55,70
58,67,49
65,67,18
9,24,13
77,83,36
68,81,39
58,59,66
81,90,9
41,50,56
74,79,46
11,14,73
88,95,29
73,74,42
90,96,74
4,6,54
28,35,8
30,35,22
79,84,31
61,78,14
27,33,94
64,68,13
90,92,58
96,98,85
73,97,62
14,20,53
54,60,63
4,8,69
12,16,0
29,41,88
75,90,82
27,28,15
70,81,27
29,49,55
50,57,65
19,24,22
42,47,2
55,70,1
75,83,55
21,22,74
65,92,7
18,28,11
30,33,11
63,71,49
56,59,48
89,98,67
6,21,65
93,97,100
62,77,74
32,51,59
11,13,68
92,96,20
52,66,92
57,68,41
40,60,82
10,13,14
1,9,71
7,9,13
1,21,67
10,24,75
23,35,59
1,2,79
43,56,80
11,12,31
26,37,32
10,28,68
22,26,96
27,31,98
74,89,36
15,19,13
90,91,45
69,82,10
76,78,79
76,90,52
29,32,48
17,34,33
25,41,68
18,29,23
84,97,2
18,33,55
84,91,1
90,94,89
66,69,22
74,77,12
22,44,52
1,6,55
12,23,83
8,10,94
66,78,40
41,64,47
20,22,70
79,93,67
24,32,33
59,61,1
18,31,13
35,42,35
48,57,41
30,50,91
28,31,2
2,17,3
68,71,49
11,15,73
22,23,84
95,98,60
20,23,98
22,50,74
91,93,27
29,37,81
66,75,77
40,52,27
49,59,50
17,23,30
77,88,97
73,85,37
80,86,16
71,73,0
2,11,36
26,42,54
71,76,56
91,97,23
11,26,2
59,64,67
12,29,56
83,91,19
45,53,52
39,61,0
32,37,29
10,11,67
69,76,19
28,29,70
67,70,45
24,27,70
0,6,66
21,47,39
68,85,4
38,50,66
12,52,38
68,72,19
6,14,100
64,73,100
3,6,15
42,50,62
39,41,76
18,34,59
8,18,74
36,44,72
30,36,56
94,99,59
72,76,0
7,15,88
62,80,77
64,65,25
12,33,67
5,16,3
53,62,55
62,70,59
23,26,20
3,20,97
75,92,25
92,98,38
18,22,25
7,12,82
75,99,67
62,71,2
30,48,16
2,12,89
64,71,16
32,40,91
85,86,54
36,52,82
34,36,35
35,55,67
59,84,68
30,42,91
62,74,87
91,96,61
39,63,95
21,26,17
85,94,43
56,62,19
35,37,73
16,26,40
55,59,77
80,85,48
7,25,58
81,86,36
25,39,80
23,43,8
36,54,2
42,43,99
71,82,21
5,7,63
2,9,9
22,39,37
89,97,52
38,65,63
2,26,54
59,60,3
74,78,12
8,31,100
89,94,50
34,46,16
7,8,23
62,65,88
69,72,79
40,51,41
72,80,82
15,34,73
25,27,10
55,66,14
93,96,18
75,81,58
66,71,12
33,53,67
5,13,49
10,16,37
86,91,0
30,39,56
60,61,24
59,74,42
93,99,65
2,34,58
21,23,39
42,46,63
2,6,37
43,59,10
36,45,13
83,90,100
21,54,0
7,20,16
88,89,25
59,69,44
0,14,40
60,75,52
8,20,47
78,91,4
52,67,90
28,33,55
55,61,42
2,20,28
80,93,18
9,29,75
0,10,99
10,12,90
32,47,67
73,75,53
38,55,67
85,91,84
42,55,56
12,27,92
25,32,45
52,55,12
66,76,97
24,34,77
3,19,50
2,14,46
35,40,82
52,65,94
7,26,26
19,25,31
15,22,70
17,21,89
20,21,29
5,30,14
73,81,38
1,11,79
35,54,7
69,73,69
54,58,38
57,58,59
11,17,21
10,21,16
51,55,58
35,39,76
53,59,59
76,81,14
81,84,13
44,46,3
62,87,40
73,89,70
19,30,42
49,50,84
67,69,70
49,52,47
48,50,74
3,9,80
14,15,22
29,40,31
22,24,45
51,52,34
47,51,67
42,61,29
48,64,54
69,74,2
2,15,87
36,51,37
80,82,94
86,92,64
67,72,98
15,23,4
28,80,59
38,43,31
21,27,6
94,97,8
36,39,21
35,36,58
36,57,33
85,89,6
42,53,96
83,87,22
81,97,21
57,72,74
38,52,8
51,64,85
58,69,77
68,76,46
7,11,89
63,90,48
71,72,12
96,99,73
61,68,80
70,87,44
43,67,18
26,31,33
22,25,7
90,93,11
74,94,87
69,79,5
61,80,94
51,68,49
37,40,37
89,93,74
57,60,45
8,17,72
49,64,89
11,22,75
72,86,2
0,2,78
73,80,33
31,47,71
19,28,68
47,66,85
80,92,51
67,73,33
10,29,25
60,63,84
28,45,26
42,63,34
61,71,73
92,94,100
83,96,49
71,74,41
39,54,13
41,44,98
32,56,67
16,22,84
74,91,96
47,53,10
92,97,84
43,54,65
52,59,5
46,52,18
60,78,91
33,41,31
35,38,46
22,37,0
84,87,20
41,52,58
50,68,10
31,33,21
40,42,35
0,27,14
30,45,74
61,74,80
37,45,40
27,42,50
33,42,63
18,24,21
56,74,26
21,24,92
94,96,1
11,20,96
24,30,21
0,15,42
53,56,60
86,95,17
63,68,35
34,44,25
6,27,87
37,47,59
33,34,18
54,70,17
28,40,19
27,55,18
37,42,50
87,91,20
10,25,5
