Node1,Node2,Weight
2,5,97
0,7,40
5,12,26
10,15,47
2,7,88
13,14,26
11,14,44
11,12,0
2,14,45
17,19,62
5,7,35
5,14,35
5,11,30
7,12,16
10,17,47
15,16,65
14,15,15
13,19,87
0,14,94
11,18,41
13,17,21
3,19,47
6,15,38
0,10,69
0,3,63
9,13,93
9,11,79
8,13,21
6,12,31
7,10,63
0,2,20
8,14,33
6,7,85
14,17,19
9,19,69
3,7,17
4,11,45
8,10,30
6,14,12
0,12,90
7,18,48
7,17,6
2,6,17
8,12,87
2,10,34
3,4,68
0,1,63
6,8,25
2,3,60
2,8,81
7,8,83
12,16,75
4,8,96
9,12,35
12,14,5
3,9,70
7,11,77
7,19,40
8,19,88
16,18,72
1,3,2
4,6,40
6,9,19
11,19,62
11,15,20
7,9,58
15,17,73
4,10,70
3,8,87
8,16,69
5,10,93
1,13,8
10,14,91
17,18,36
3,10,76
1,10,31
11,16,91
14,18,5
2,12,29
1,5,45
15,18,31
5,6,40
1,2,15
9,14,26
4,5,52
6,17,3
10,13,98
3,5,30
5,8,19
16,17,65
9,10,74
10,12,31
9,18,54
0,4,34
14,19,92
2,9,89
10,11,39
7,14,3
14,16,7
2,4,92
18,19,100
3,15,24
3,6,15
8,11,73
9,16,10
7,13,20
15,19,100
11,13,78
1,7,29
12,13,70
2,11,27
4,7,90
12,18,66
1,9,11
16,19,3
12,17,44
0,6,60
