Node1,Node2,Weight
172,174,79
181,186,52
189,195,30
90,92,2
147,155,21
81,89,77
141,146,3
185,186,62
6,8,86
145,151,6
135,136,97
1,6,5
23,32,92
169,177,11
178,179,26
142,144,52
71,72,77
61,63,3
187,188,88
34,46,56
94,97,90
125,126,47
123,126,29
187,193,81
192,195,68
39,42,76
192,196,26
18,28,21
192,198,90
32,35,81
114,118,8
161,169,43
47,59,50
125,131,6
62,64,53
99,101,89
56,60,43
113,115,98
5,8,89
16,22,76
182,185,35
193,196,38
26,30,17
55,57,44
159,162,80
86,89,89
116,117,36
19,21,11
176,182,53
96,99,51
22,25,79
139,140,51
24,25,56
138,139,97
127,139,85
87,88,2
27,36,67
3,4,41
146,149,9
176,177,25
92,94,60
159,167,66
2,4,5
192,194,80
56,57,80
34,36,29
18,22,2
113,114,35
182,186,13
103,105,57
193,198,85
172,175,91
188,189,23
23,25,61
31,35,23
64,72,80
84,85,53
110,113,64
40,43,8
150,154,19
118,121,17
184,185,18
115,116,27
105,110,33
6,12,39
156,158,3
122,126,37
118,123,46
38,44,33
44,46,69
47,48,18
48,49,99
84,87,90
156,163,65
10,13,98
81,88,90
14,15,53
111,112,75
145,146,86
171,180,25
0,5,74
74,77,37
55,56,59
16,19,21
15,16,60
31,41,9
94,99,76
97,101,69
132,135,85
49,51,91
93,98,28
45,51,22
120,125,63
128,129,59
166,167,14
13,20,83
4,5,24
103,108,13
171,173,38
125,136,46
171,172,53
109,114,79
98,109,29
37,40,88
19,25,33
0,4,0
34,44,38
44,45,32
176,180,58
91,94,75
102,105,46
143,147,56
173,174,22
64,71,36
3,7,21
136,140,2
106,109,97
54,56,82
93,103,44
47,55,26
67,73,100
73,82,74
154,157,83
60,71,12
152,159,69
72,73,92
119,120,14
124,127,74
81,90,42
11,16,16
126,130,46
115,120,80
29,32,99
23,30,83
185,191,28
48,51,67
96,102,46
141,142,38
103,111,94
113,121,43
127,131,87
151,154,62
59,66,14
75,76,14
54,55,54
78,81,16
168,169,34
156,162,64
98,106,28
47,56,100
169,181,27
67,68,19
46,56,4
158,166,51
105,107,92
6,7,53
110,114,87
65,71,81
87,94,97
95,99,44
77,79,77
41,42,72
124,125,64
183,187,38
144,148,64
12,18,52
59,61,61
76,79,39
20,27,42
184,194,80
73,75,49
119,121,5
137,154,9
183,186,72
123,125,45
66,70,38
0,1,47
60,64,20
23,27,55
0,2,34
139,143,21
120,122,86
28,31,67
74,76,4
185,187,71
108,110,36
16,17,20
50,51,31
166,169,100
142,150,62
194,198,27
158,160,22
46,49,34
98,102,85
157,168,35
130,135,57
64,65,59
108,115,34
11,19,89
66,72,1
162,163,15
76,78,29
25,31,24
33,38,69
30,33,53
99,104,42
120,121,24
143,145,3
147,152,91
178,184,11
102,109,81
107,118,70
94,101,7
149,151,19
162,164,11
112,113,34
169,173,92
60,62,55
138,140,53
155,161,69
24,31,54
100,101,85
103,106,56
146,152,69
194,196,30
115,119,30
89,90,75
127,140,14
1,8,30
176,179,48
71,74,7
68,73,63
83,89,24
161,165,61
88,90,76
163,165,32
29,31,96
122,130,29
79,81,60
21,23,44
193,199,36
171,177,43
197,199,62
131,138,25
152,153,55
155,158,2
49,56,59
125,130,98
185,193,65
191,193,15
123,124,75
134,135,92
67,72,34
84,90,37
61,62,89
27,32,98
151,153,7
85,86,67
4,8,81
69,70,24
70,73,83
135,138,82
153,157,88
77,84,74
142,143,86
49,52,93
173,175,65
152,155,67
124,126,91
22,23,82
161,162,33
119,122,12
134,136,70
93,97,53
72,78,36
187,196,70
76,82,5
88,89,21
132,134,35
122,124,7
46,51,29
193,194,100
29,35,98
106,107,69
62,63,3
80,83,96
178,181,58
44,48,97
186,188,100
26,27,71
98,99,73
160,166,26
115,118,42
179,183,66
1,9,59
175,177,72
181,183,38
85,87,86
30,32,25
141,144,27
74,75,68
97,102,72
137,144,83
102,103,17
103,104,87
197,198,74
173,179,54
190,192,4
159,161,51
60,61,69
174,177,78
12,23,20
105,108,1
56,64,76
118,119,75
150,155,38
177,179,2
90,93,50
114,116,2
157,161,87
64,66,11
148,154,100
166,174,50
82,83,38
186,190,76
133,137,19
133,141,100
33,39,93
144,147,25
177,178,68
80,82,43
24,29,1
103,109,43
143,149,47
101,103,71
67,71,63
108,119,77
147,150,85
2,8,54
50,54,33
24,33,55
7,9,15
47,52,21
76,80,45
81,86,32
59,63,32
53,60,63
164,167,49
191,196,60
126,133,82
190,191,21
80,81,95
129,132,44
77,81,84
155,165,80
16,34,68
5,14,79
12,13,55
134,140,95
172,185,74
31,34,19
22,26,59
169,170,97
18,23,42
165,169,9
88,99,88
146,151,41
166,178,1
91,92,97
185,188,24
196,198,82
108,109,53
126,129,60
145,148,25
188,190,14
170,171,86
5,9,28
98,111,92
24,28,100
90,97,35
73,78,81
46,52,95
88,93,0
21,22,72
28,32,95
174,175,30
188,191,47
92,102,66
110,111,60
173,185,51
81,85,48
193,195,44
71,76,88
169,171,53
68,70,31
139,144,13
137,140,55
75,81,23
138,141,95
177,181,40
126,131,3
78,85,50
12,17,78
82,84,51
96,100,12
120,123,47
14,16,42
77,80,22
47,53,95
181,182,51
89,99,70
35,45,80
43,44,0
42,43,26
140,141,32
166,168,20
188,192,3
58,59,70
191,197,99
104,108,65
42,44,99
93,94,87
131,139,30
42,45,62
83,88,32
0,7,33
172,176,46
17,19,49
7,11,83
73,74,93
34,38,91
149,150,24
165,173,70
149,157,21
137,139,46
100,104,94
172,177,59
43,56,13
20,22,46
51,56,93
111,115,98
100,102,14
14,19,53
104,109,89
84,94,63
146,148,15
8,10,10
43,45,8
153,156,65
53,55,75
13,14,34
147,149,58
191,195,61
112,118,40
107,109,93
69,77,24
36,43,51
99,100,96
187,191,46
36,38,92
33,36,47
141,145,66
54,58,32
97,99,42
174,183,100
1,5,34
164,172,33
20,26,44
178,183,8
151,155,23
165,166,70
49,57,4
165,167,91
17,20,77
189,190,84
48,53,96
140,145,92
131,134,31
6,9,71
68,77,97
66,68,40
142,145,92
41,44,64
37,41,36
97,103,47
42,47,86
149,152,6
11,23,98
73,79,58
112,119,92
0,3,78
35,40,70
140,142,51
179,184,57
126,127,92
129,130,12
77,82,46
100,108,99
95,98,95
28,36,99
169,179,100
167,172,67
153,158,39
10,11,26
168,175,70
2,10,9
95,97,72
83,84,5
79,82,42
143,151,30
150,152,61
14,18,5
15,18,93
158,159,45
117,124,94
29,33,53
5,12,58
144,145,88
172,178,26
147,148,22
153,155,9
168,174,41
73,80,34
12,14,78
84,88,83
34,37,24
152,156,78
163,166,65
142,151,56
183,185,66
123,131,74
53,54,34
18,20,19
42,51,29
121,127,65
168,173,96
116,125,55
25,27,72
87,89,15
108,114,11
144,146,20
186,191,79
34,40,37
109,111,64
137,141,50
96,97,49
67,78,50
20,30,10
88,91,53
72,74,62
121,123,29
22,29,20
86,87,48
45,48,29
13,16,2
101,102,9
169,174,83
132,137,47
155,156,52
135,140,75
86,88,75
111,119,6
58,61,90
69,72,40
195,198,96
61,70,73
111,113,51
164,166,83
118,129,63
46,50,69
44,55,39
155,163,89
125,127,36
172,179,32
38,40,88
85,88,31
49,53,27
8,11,98
117,119,67
171,176,44
116,118,84
135,144,61
38,39,79
156,159,49
167,169,52
33,37,46
150,156,52
138,142,51
133,134,10
143,146,96
186,193,21
27,28,86
159,170,28
154,156,26
83,95,8
128,132,70
