Node1,Node2,Weight
73,83,4
2,6,88
147,150,25
148,149,39
130,138,32
69,70,8
7,10,17
155,162,38
102,107,18
32,33,41
152,162,76
157,163,15
185,191,51
185,190,89
116,122,35
119,122,37
18,24,57
71,76,59
109,120,93
152,161,22
13,16,73
114,119,61
31,34,0
4,11,14
21,27,33
2,4,54
22,29,40
1,3,68
39,47,83
14,18,29
162,163,90
115,117,23
157,160,48
168,171,82
4,9,82
119,123,44
12,22,94
27,32,20
102,103,78
99,108,33
89,95,26
19,27,69
73,74,84
101,103,14
129,130,69
22,24,59
114,122,63
179,180,51
173,175,53
149,154,39
66,67,28
170,171,84
179,183,65
40,41,38
95,107,24
55,56,70
87,92,76
150,158,52
115,118,28
138,145,3
89,96,18
79,80,30
57,61,50
45,46,42
72,75,23
3,11,58
32,37,1
42,49,41
113,120,33
167,170,36
82,85,34
50,54,35
103,105,94
175,177,34
49,56,78
25,29,71
121,126,4
61,72,7
192,197,26
124,133,23
128,142,3
8,11,89
196,199,10
122,124,51
186,190,53
115,116,2
176,184,13
7,9,83
11,16,95
190,197,35
101,112,77
109,110,53
82,94,3
98,101,94
0,5,52
182,189,12
116,120,37
28,37,12
60,63,19
61,64,45
147,156,10
168,176,23
152,153,75
23,25,81
9,10,26
112,120,15
18,23,32
179,184,71
92,98,14
48,52,47
162,170,71
6,13,25
169,175,57
49,60,4
4,10,86
90,94,1
52,55,53
77,79,39
23,24,97
180,187,15
178,183,51
4,6,2
162,164,52
54,63,20
30,31,63
20,21,91
150,152,70
151,156,59
176,181,96
122,129,8
15,22,95
68,69,87
48,50,29
95,101,66
74,75,72
19,23,76
63,68,71
103,111,70
21,28,68
170,178,41
37,45,81
91,101,81
53,58,52
128,140,26
6,10,34
10,16,99
89,90,34
96,99,56
174,178,63
4,5,29
121,136,81
5,10,45
163,168,35
152,154,16
118,120,90
140,145,14
163,167,51
98,100,89
67,70,57
97,103,56
180,184,79
54,64,78
191,194,99
108,114,82
152,157,60
39,41,18
36,40,53
72,80,28
103,110,9
174,176,82
130,141,23
124,126,89
38,43,23
191,192,63
120,126,25
75,79,40
131,132,73
125,131,69
177,185,82
84,91,87
161,171,35
9,14,67
171,175,8
22,25,46
119,130,19
158,159,95
29,33,46
113,126,56
186,188,92
186,193,40
175,178,68
22,28,97
144,145,30
43,47,29
78,85,91
32,34,65
139,143,99
67,73,18
31,33,61
100,104,50
31,40,10
165,166,30
118,124,60
135,140,90
107,114,92
112,124,42
97,100,3
115,121,0
102,109,44
94,101,53
181,187,87
105,110,75
187,194,68
84,85,1
123,124,22
81,87,73
20,27,44
174,175,55
132,142,49
166,174,96
158,164,63
194,195,61
129,133,58
42,43,70
112,116,71
119,120,26
160,167,13
193,197,79
118,125,92
141,148,20
33,43,27
117,124,70
37,41,50
18,20,14
46,48,50
13,17,60
128,129,39
14,22,79
118,122,41
55,60,22
188,192,15
85,87,40
59,63,16
22,23,4
3,10,76
34,42,54
16,25,80
79,85,6
107,113,28
106,114,1
25,28,8
44,45,75
49,55,86
75,77,57
59,66,18
50,55,14
121,129,86
73,85,11
125,126,42
160,172,44
161,166,96
15,23,52
118,127,72
122,125,24
111,112,91
41,53,93
101,104,12
19,26,77
183,187,64
147,153,24
108,118,85
49,51,95
121,124,3
186,191,55
93,94,24
183,188,7
159,160,82
29,30,96
65,68,96
97,99,25
16,29,14
155,164,61
32,41,100
109,114,64
141,142,25
154,156,10
99,114,62
155,159,85
144,149,88
45,54,65
143,152,19
163,166,3
91,95,42
54,59,53
108,111,60
27,34,1
23,26,65
67,80,74
67,75,74
151,162,13
39,45,13
72,78,23
171,177,95
169,178,33
94,107,90
45,51,96
191,193,61
151,159,25
15,20,39
88,94,50
90,92,52
83,92,65
94,99,75
192,193,0
41,47,16
143,144,59
65,76,65
162,168,53
195,196,74
121,128,56
65,77,35
91,98,1
178,188,50
62,67,38
168,169,43
183,184,79
69,72,34
17,22,70
135,137,38
54,58,6
41,48,40
153,161,73
66,69,40
2,3,89
159,162,12
130,131,100
107,108,29
96,97,27
161,168,98
99,104,14
161,164,40
9,13,75
133,140,56
142,146,60
182,191,65
142,148,72
34,43,46
76,84,24
26,27,49
126,131,64
100,116,80
160,168,85
110,111,66
64,71,23
85,92,84
101,105,29
95,99,30
5,11,32
141,147,52
42,45,6
21,22,29
170,177,79
136,138,70
29,32,90
60,65,79
127,133,38
113,115,45
105,107,33
25,27,97
61,67,66
187,193,62
190,193,9
107,109,97
38,39,71
112,118,42
161,162,99
145,150,22
45,47,32
110,117,46
79,82,67
128,130,80
142,150,22
152,156,66
139,145,95
145,146,85
179,182,75
17,29,77
32,39,92
105,111,45
167,171,95
8,13,90
97,102,42
129,131,1
2,10,59
28,29,68
100,106,79
198,199,94
132,133,1
144,150,21
39,42,93
99,100,0
58,63,93
116,124,81
14,21,7
99,105,14
82,86,64
128,143,13
35,40,29
119,124,31
110,124,89
144,152,63
93,98,45
95,102,34
44,48,50
29,31,74
113,118,2
106,117,91
189,193,1
56,67,67
30,34,16
95,98,34
142,143,67
