Node1,Node2,Weight
21,24,76
28,31,59
26,28,5
25,27,99
1,3,32
0,2,68
23,29,12
9,13,17
25,28,11
44,45,90
24,27,96
4,6,2
44,47,71
25,29,30
20,22,30
3,5,85
47,49,9
6,7,32
46,47,68
30,32,68
20,23,50
15,17,14
45,47,22
14,17,50
36,44,94
28,30,72
24,28,86
38,42,29
26,33,75
32,35,35
30,31,78
24,26,35
36,38,11
20,21,12
34,37,94
30,33,27
33,36,34
12,14,98
18,21,79
5,6,27
35,38,59
6,8,63
29,34,51
27,28,52
39,42,39
24,30,97
15,18,94
3,6,99
10,11,10
44,49,48
28,29,53
27,29,21
2,4,21
31,34,98
34,36,55
38,39,67
8,10,61
23,24,57
5,8,25
8,9,40
1,6,45
42,44,77
13,20,98
38,41,100
9,10,38
4,5,34
29,31,55
30,34,2
48,49,87
44,48,36
4,7,44
15,16,95
31,33,7
4,10,70
12,17,0
26,29,86
44,46,20
29,32,5
34,35,53
37,39,38
2,6,15
42,46,2
17,18,89
43,45,66
13,16,56
39,41,74
19,20,29
26,30,49
1,2,97
19,21,17
33,38,75
8,11,87
31,35,83
17,19,47
35,37,63
36,37,94
11,14,14
1,4,53
28,33,64
22,23,1
6,10,59
27,31,54
7,12,65
12,13,22
10,12,7
0,5,60
27,34,32
38,40,100
41,49,29
7,9,48
0,1,53
40,42,1
6,13,32
10,16,88
39,40,27
21,22,42
28,35,16
7,15,56
5,7,0
10,14,50
33,35,77
23,26,90
22,26,42
10,13,79
37,38,31
16,19,95
46,49,89
43,44,97
25,26,43
12,15,38
32,34,40
10,15,89
13,14,25
3,9,19
25,32,64
34,39,2
17,21,28
47,48,36
3,4,54
36,41,56
45,46,13
16,17,51
41,43,45
24,25,27
8,12,12
3,8,60
26,27,40
41,44,95
6,9,32
37,42,18
40,44,40
40,41,6
19,22,98
33,34,17
25,30,51
22,25,89
27,30,72
30,35,24
16,18,33
17,20,37
7,10,37
2,3,60
36,39,63
14,15,24
22,24,70
18,20,50
43,49,10
40,43,90
7,8,78
45,48,15
18,19,3
43,48,48
46,48,28
35,36,88
0,6,22
23,25,3
21,23,38
43,46,2
11,13,22
42,43,2
14,16,40
11,12,8
41,42,73
31,32,71
18,22,9
9,12,71
9,11,0
13,15,72
32,33,68
14,23,31
29,30,47
