Node1,Node2,Weight
25,29,71
34,35,93
114,120,5
97,101,93
20,22,47
121,123,69
56,66,4
89,91,42
11,14,19
11,18,8
29,35,69
53,57,41
63,72,12
10,15,69
106,114,25
7,12,2
116,121,8
39,44,78
74,81,63
89,96,75
73,84,80
123,140,17
5,10,65
56,57,46
4,13,52
105,110,44
129,134,93
97,100,21
139,148,48
80,84,77
17,27,87
38,45,2
44,52,74
55,61,67
3,12,96
133,137,70
17,26,57
64,66,47
79,80,67
51,52,51
101,103,65
48,61,84
141,147,73
54,66,72
104,114,24
138,139,22
9,13,62
74,80,33
39,48,80
15,20,69
59,72,36
44,53,99
143,144,71
97,104,51
103,118,87
29,34,49
98,102,76
2,9,40
92,99,19
105,109,20
83,90,87
83,88,34
125,141,16
96,99,99
19,24,37
38,49,94
30,33,75
51,53,83
57,65,5
63,76,79
71,83,23
38,43,99
127,139,0
103,108,49
125,132,92
4,9,14
75,84,11
28,31,75
7,9,65
130,135,69
130,138,93
76,91,24
82,87,76
52,58,83
85,89,2
17,36,96
6,7,51
7,19,7
135,136,96
113,118,53
87,96,91
147,149,34
67,79,79
59,61,71
23,26,94
36,49,97
43,49,8
18,20,43
65,74,86
