Node1,Node2,Weight
38,39,35
154,156,59
185,187,63
69,71,3
131,133,23
97,99,27
139,140,6
87,88,17
111,113,22
30,33,34
189,191,63
24,26,54
124,126,80
167,169,80
111,112,28
176,178,57
6,9,39
56,57,21
137,140,29
99,101,30
51,53,30
94,95,70
181,183,37
56,59,16
101,102,74
197,199,68
117,118,3
184,185,60
59,61,16
60,62,59
177,178,53
23,24,5
182,184,10
163,165,32
91,93,71
52,54,55
105,107,98
194,195,11
174,176,77
140,142,93
1,2,72
146,148,63
8,9,2
44,46,40
90,92,32
21,23,35
54,56,86
20,21,30
153,154,27
86,87,54
88,89,3
70,71,75
103,104,56
77,81,52
78,80,23
91,92,13
185,186,76
124,125,98
3,4,36
117,119,87
175,177,80
110,112,33
2,4,27
195,197,64
65,67,66
7,8,79
49,51,76
92,95,5
48,50,53
165,167,30
132,133,94
144,145,14
33,34,42
170,171,16
152,154,61
150,151,84
99,102,22
47,49,32
2,3,82
96,98,96
159,161,15
158,159,46
4,6,31
61,62,7
136,138,90
103,105,82
120,121,74
165,166,42
55,57,78
88,90,91
145,147,68
9,11,15
166,167,83
168,170,93
8,10,71
64,66,1
164,166,45
71,72,46
167,168,47
22,23,95
107,109,9
40,42,86
25,27,60
137,138,47
126,128,3
145,146,64
50,52,15
186,187,35
192,193,51
39,40,39
169,170,79
150,152,45
155,158,89
115,117,11
97,98,22
108,110,48
80,82,34
35,37,88
149,152,71
98,99,22
109,110,73
61,63,14
115,116,67
28,30,60
122,123,41
70,72,74
100,102,63
44,45,62
9,10,90
1,3,47
196,198,81
100,101,2
113,116,95
93,95,19
145,148,15
132,134,2
80,81,93
162,164,80
106,107,75
85,86,31
105,106,96
26,28,95
47,48,60
155,157,13
187,189,23
182,183,80
113,115,4
151,152,37
169,171,20
33,35,13
137,139,24
84,86,63
141,142,75
37,39,64
172,174,11
138,139,24
20,22,2
94,96,28
119,121,18
180,182,24
36,38,8
135,136,36
114,116,71
125,126,95
0,2,41
125,127,28
116,117,44
171,172,76
130,131,73
27,29,51
26,29,83
195,196,76
163,166,71
63,64,52
92,93,96
73,74,9
198,199,35
17,19,97
142,144,25
174,175,98
106,108,2
5,6,98
134,136,84
41,43,12
112,113,78
187,188,26
162,163,80
183,185,90
130,132,30
126,127,15
63,65,47
32,34,95
144,146,80
166,168,39
104,106,93
192,194,28
16,17,48
23,25,27
121,123,69
14,16,17
140,141,75
98,100,0
158,160,24
179,180,62
93,94,6
73,75,24
118,119,97
135,137,88
136,137,44
0,1,91
40,43,97
129,131,16
151,153,57
148,149,55
58,60,21
161,163,86
89,91,28
67,69,56
29,30,55
62,63,42
146,147,63
141,143,39
46,48,80
78,79,79
87,89,78
13,14,66
12,14,21
79,81,45
31,34,99
156,158,46
95,96,96
35,36,75
168,169,11
149,150,33
10,11,61
99,100,40
183,184,40
149,151,40
134,135,75
34,36,99
64,65,98
160,162,19
108,109,37
161,162,36
34,35,27
82,84,11
119,120,79
178,179,17
85,88,28
27,28,82
184,186,46
48,49,26
138,140,24
56,58,44
102,103,10
68,69,78
74,75,56
25,26,17
52,53,14
79,82,74
122,124,26
3,5,22
179,181,26
147,148,31
163,164,53
142,143,51
19,20,26
75,77,67
127,128,69
72,75,3
171,173,89
196,197,99
54,55,64
113,114,57
30,32,40
18,20,66
85,87,94
15,18,32
31,32,23
148,150,22
49,50,40
147,149,41
193,195,92
57,59,59
15,17,45
194,196,32
104,105,54
37,38,90
181,182,57
75,76,53
143,144,18
9,12,49
22,24,15
28,29,76
109,111,20
176,177,77
69,70,57
128,129,17
114,115,80
76,77,100
21,22,66
5,7,27
36,37,82
133,135,2
191,193,68
165,168,71
66,67,57
159,160,5
6,8,27
89,90,9
156,157,100
72,74,4
95,97,61
190,192,42
72,73,65
42,44,23
66,69,44
32,33,83
123,124,87
11,13,65
121,122,11
139,141,85
127,129,8
92,94,1
57,58,19
81,83,43
43,45,40
76,78,86
62,64,71
112,114,84
155,156,40
59,60,49
188,189,57
164,165,5
188,190,94
153,155,72
177,179,25
74,76,77
96,97,69
68,70,31
31,33,62
193,194,55
154,155,31
102,104,56
55,56,3
123,125,46
105,108,49
51,52,80
12,13,93
197,198,57
11,12,45
116,118,26
118,120,1
172,173,19
77,78,37
60,61,89
43,44,59
13,15,9
186,188,57
107,108,88
4,5,13
7,9,49
178,180,87
90,93,95
18,19,18
160,161,28
120,122,17
29,31,56
112,115,24
71,73,58
53,55,8
79,80,80
41,42,4
40,41,18
157,159,41
19,21,37
173,174,3
14,15,3
152,153,46
83,85,96
101,103,73
66,68,6
39,41,1
10,12,77
190,191,16
128,130,30
46,47,65
45,46,82
133,134,44
17,18,54
157,158,89
82,83,89
77,79,62
90,91,98
131,132,6
65,66,83
143,145,45
15,16,73
110,111,46
16,18,48
58,59,11
45,47,97
26,27,97
173,176,25
175,176,3
67,68,5
170,172,86
168,171,91
24,25,59
42,43,66
129,130,3
189,190,57
161,164,73
6,7,46
53,56,35
53,54,71
173,175,51
81,84,15
57,60,3
81,82,32
30,31,49
191,192,70
86,88,22
84,85,41
180,181,23
83,84,63
18,21,16
50,51,60
38,40,3
