Node1,Node2,Weight
138,140,4
104,105,66
46,48,93
80,83,54
57,59,24
43,44,20
76,79,35
78,79,31
42,45,15
88,91,67
3,6,58
87,88,79
0,6,58
47,48,97
135,137,77
90,91,18
1,2,54
41,44,91
2,3,24
144,148,1
98,101,48
71,73,10
13,19,91
8,10,92
109,110,46
39,44,7
122,124,83
82,84,1
22,25,58
110,111,66
64,66,2
89,93,67
27,30,77
137,141,82
129,131,35
3,4,74
17,20,21
6,9,34
87,91,5
107,109,70
65,68,37
63,64,98
73,76,59
11,14,62
43,46,85
54,55,82
57,60,90
6,8,99
107,108,48
52,54,29
5,7,70
106,110,11
86,87,25
91,95,99
58,59,43
65,66,14
29,34,32
101,103,67
78,84,78
2,4,50
34,37,79
131,135,67
50,52,1
51,56,85
37,40,61
60,63,52
119,123,38
77,80,59
131,134,91
22,23,65
129,132,60
112,113,57
102,105,68
87,90,27
132,135,23
33,35,43
15,18,2
94,99,94
140,141,51
134,136,89
106,108,20
141,142,7
107,112,5
63,67,30
127,130,7
76,80,99
134,135,56
54,56,88
118,120,100
147,149,1
55,58,76
135,139,47
117,118,31
14,18,71
9,10,40
100,102,88
33,34,57
91,92,71
71,72,3
133,136,12
61,62,56
0,1,94
21,23,56
110,115,75
97,100,78
23,27,32
33,36,16
137,138,9
10,11,9
91,94,57
82,85,12
103,106,24
140,144,55
23,26,96
105,108,50
106,107,6
97,98,86
144,147,2
86,88,76
34,39,11
56,57,74
14,16,9
127,128,17
94,95,25
95,98,60
130,132,49
139,142,25
96,97,80
134,137,36
56,60,55
38,40,100
89,92,79
7,10,3
61,64,91
37,39,40
122,123,93
66,68,45
55,57,76
25,26,93
86,91,5
68,70,27
124,127,76
48,51,60
89,91,8
5,8,92
73,74,51
70,73,24
78,82,72
10,12,27
103,104,95
140,143,75
45,49,87
40,44,60
52,56,31
68,69,97
70,72,53
84,86,48
43,45,51
138,139,79
23,25,98
64,65,9
70,71,68
39,42,99
146,148,68
85,91,37
146,147,92
37,38,18
119,120,45
141,145,35
129,130,73
17,18,26
55,56,85
9,12,28
112,115,48
142,146,61
46,50,98
126,129,82
49,51,37
59,63,8
47,49,75
104,107,96
103,107,85
67,71,32
54,57,9
117,120,81
83,85,57
83,84,32
31,34,9
128,129,90
36,39,32
113,116,0
139,146,53
136,138,93
40,43,83
52,53,89
47,50,65
36,38,67
18,22,55
48,50,94
27,29,86
122,127,52
80,81,67
56,58,3
125,128,86
69,72,78
39,40,61
11,12,26
23,24,68
13,16,0
145,148,53
17,19,50
73,75,26
41,42,37
80,84,67
39,43,59
66,69,59
144,145,17
20,21,55
108,109,56
67,70,100
42,43,40
8,11,51
79,83,74
58,60,70
115,116,77
50,51,84
18,21,78
124,128,76
79,82,17
41,47,73
75,77,72
128,131,33
132,134,21
81,83,26
54,60,90
45,47,33
34,36,70
124,126,19
64,67,49
108,112,60
94,96,13
105,109,5
60,61,40
101,104,83
118,121,26
32,35,94
51,55,49
65,70,41
120,121,69
0,4,42
76,78,31
87,89,69
68,73,22
114,117,35
93,94,11
14,15,52
49,53,32
107,110,77
14,17,49
123,127,85
50,53,24
121,123,95
59,61,24
58,61,94
93,97,26
1,5,78
61,63,11
142,143,73
122,125,15
97,101,52
35,36,80
91,93,66
102,104,30
51,54,82
18,19,91
8,9,31
20,23,38
15,19,32
2,5,75
77,79,13
53,55,3
109,111,97
107,111,78
116,118,50
147,148,30
42,47,95
16,19,77
139,143,82
15,16,91
121,124,93
95,97,61
12,13,29
31,36,75
74,75,36
88,90,52
117,123,37
123,126,32
1,3,16
131,133,75
