Node1,Node2,Weight
54,62,21
23,28,3
26,27,35
97,100,46
37,41,68
15,22,20
51,53,53
38,45,2
51,59,13
27,28,16
76,80,80
17,21,42
49,53,27
21,27,78
82,87,49
27,31,61
40,43,62
75,81,84
93,96,38
49,54,76
42,43,78
115,118,15
98,103,32
55,66,5
65,68,66
45,57,69
1,8,91
44,54,16
80,86,34
6,7,4
137,143,5
13,18,36
131,140,92
114,115,68
78,79,73
7,21,47
136,147,97
95,97,3
48,56,8
30,36,42
42,52,74
32,39,46
82,89,21
68,72,28
72,76,100
83,90,0
1,11,13
103,104,42
120,125,46
11,18,53
11,20,77
8,18,15
21,29,100
131,142,55
88,95,68
42,46,62
106,109,33
89,95,31
35,36,90
28,30,52
121,124,31
99,102,99
41,42,34
73,85,40
59,69,59
75,80,33
105,111,86
77,88,33
140,143,57
53,55,2
87,93,14
40,41,39
136,141,86
22,30,89
90,96,41
145,148,7
62,65,11
124,137,28
12,17,15
55,62,0
61,64,17
60,61,32
88,89,86
17,23,72
45,51,3
23,30,31
36,46,21
31,38,56
97,101,56
10,12,42
13,15,38
118,127,21
57,63,53
129,141,33
58,60,65
125,137,39
72,80,56
101,104,30
98,107,0
1,2,84
111,119,18
24,38,37
80,81,32
53,59,13
6,10,98
111,114,80
122,128,56
106,114,86
127,132,75
44,52,89
113,116,23
16,28,54
128,134,74
120,123,94
133,138,36
94,97,79
46,55,52
97,99,66
142,144,54
16,18,92
52,54,17
55,56,39
81,84,3
79,85,5
113,115,1
32,34,16
92,94,47
131,139,55
12,23,81
140,141,30
61,72,10
94,101,81
79,83,38
120,129,72
132,137,66
69,77,11
65,71,63
11,21,39
63,73,26
85,87,67
139,147,85
53,57,49
31,33,96
55,59,53
135,140,4
28,36,0
25,30,57
33,40,15
113,114,8
78,81,79
122,124,14
66,77,66
137,140,86
13,14,73
123,127,72
48,55,37
56,61,84
123,129,46
42,57,6
105,110,96
81,85,64
20,24,9
85,90,31
112,115,26
144,145,53
140,146,90
81,86,16
83,86,79
32,42,55
12,14,14
0,5,73
84,86,70
30,38,47
31,34,81
107,115,17
77,84,84
65,70,94
50,56,67
34,40,80
117,118,6
31,32,35
26,37,51
74,81,42
132,133,51
135,137,60
71,72,62
77,80,22
58,63,41
18,23,67
4,5,68
131,137,40
41,48,69
45,47,22
51,61,100
27,30,66
120,132,89
81,82,63
90,92,24
94,102,61
103,105,44
54,58,19
87,95,2
114,120,6
55,61,69
60,73,67
115,119,59
61,62,32
53,54,54
95,107,67
99,108,59
20,26,46
5,15,5
60,67,95
93,98,14
27,29,30
130,139,39
48,51,81
130,133,56
139,146,80
20,23,43
119,124,45
118,121,8
70,82,69
38,46,80
94,99,33
79,81,8
96,99,28
56,65,92
86,88,90
131,138,65
46,50,67
47,50,23
104,112,41
142,148,85
94,96,60
7,15,82
138,141,16
110,120,16
147,148,5
69,72,63
113,118,94
30,35,61
90,95,39
3,8,0
19,22,71
30,39,73
123,126,73
26,28,79
44,46,32
117,122,2
108,109,60
98,100,95
84,91,79
106,116,49
131,133,20
123,128,63
55,63,92
123,130,22
129,134,82
2,9,44
62,66,12
142,147,91
74,85,65
88,90,64
58,59,6
141,144,22
145,147,80
97,106,18
115,117,42
28,34,15
130,136,33
8,15,90
67,74,57
141,147,55
109,112,42
88,96,21
5,6,26
83,89,66
124,128,22
44,50,19
74,78,17
130,142,35
53,58,3
5,11,35
10,18,78
112,118,87
36,40,16
38,43,57
23,27,46
129,133,54
38,40,92
71,76,57
73,80,28
112,113,37
89,90,45
39,48,20
97,103,42
96,104,64
45,50,17
25,33,97
6,14,8
139,141,1
110,114,81
11,12,17
96,100,60
27,32,32
32,37,43
116,125,17
38,41,0
70,79,84
39,49,13
37,45,34
116,122,20
109,117,1
104,109,88
54,60,32
112,119,12
54,64,49
74,79,2
54,59,57
125,126,65
35,37,55
40,44,19
37,43,31
6,15,65
137,139,16
105,108,2
39,46,13
0,6,51
111,116,64
71,74,91
30,34,74
90,93,36
60,66,18
47,48,76
88,92,98
88,97,21
111,117,19
87,99,5
76,82,60
14,15,62
15,21,26
63,69,57
10,13,98
138,140,78
26,31,79
115,124,84
145,146,42
3,6,68
44,55,5
71,73,45
114,117,85
100,103,34
117,119,82
143,149,1
130,137,94
62,64,61
123,131,98
90,91,2
85,88,37
65,66,80
54,57,13
13,16,28
82,96,61
32,35,37
64,71,44
146,148,55
83,85,35
15,20,4
136,142,93
63,67,34
134,141,69
67,69,64
61,66,62
132,139,91
140,142,12
94,98,24
86,89,30
110,112,13
19,25,18
141,148,77
20,22,79
91,97,91
118,123,93
30,37,17
28,29,73
18,19,19
46,52,82
101,112,95
124,125,6
126,127,96
14,19,33
122,125,9
92,100,99
16,23,55
89,99,67
58,66,86
19,27,70
17,24,20
129,137,63
32,40,41
52,62,23
119,120,33
37,44,16
51,56,58
89,97,24
82,90,64
7,8,93
127,131,94
57,65,83
13,21,27
42,44,82
24,32,38
134,138,2
74,75,93
75,84,4
10,21,19
138,144,34
36,42,58
95,100,68
39,42,36
97,102,44
4,9,84
92,98,4
97,104,44
51,54,73
140,144,95
113,117,71
78,83,61
110,117,59
18,24,72
0,8,42
13,17,47
55,60,52
65,67,41
80,84,60
5,14,71
99,104,62
42,45,57
59,64,34
20,21,12
64,72,40
145,149,29
83,84,85
78,85,13
131,132,84
47,49,78
26,33,65
13,27,94
137,138,19
83,91,68
17,19,58
83,92,31
134,139,83
71,75,23
135,147,27
138,139,79
6,12,54
15,17,26
29,32,7
0,9,77
99,101,8
15,25,54
32,36,5
104,106,72
17,20,81
67,70,87
75,90,21
44,48,6
68,80,78
2,11,55
8,19,5
37,40,57
133,145,57
34,36,66
69,74,26
83,88,38
72,81,40
67,71,86
106,108,61
128,130,77
126,131,2
132,138,91
48,57,85
105,107,76
58,62,46
8,16,68
103,106,30
10,17,3
78,84,13
87,88,80
21,28,75
76,83,36
22,26,92
44,47,96
34,35,74
102,109,63
100,107,98
79,87,71
133,136,13
139,143,16
109,111,25
98,102,57
76,81,20
82,86,91
10,20,3
38,44,23
49,55,7
35,40,34
30,33,6
110,118,23
41,46,46
129,130,75
41,47,54
13,22,35
75,83,79
47,53,18
126,132,90
107,110,71
119,127,100
30,31,3
101,108,21
31,36,49
64,73,68
105,109,4
88,94,16
89,93,19
66,68,86
72,73,26
98,99,10
124,130,73
134,143,5
50,51,66
19,24,70
146,147,5
122,130,38
55,58,59
63,70,30
21,26,77
23,26,36
137,141,97
53,60,24
49,52,9
16,21,22
93,100,42
107,108,55
96,101,30
0,3,38
118,126,80
25,26,34
35,43,48
139,145,25
19,26,73
29,30,10
39,40,91
52,55,2
68,69,25
91,93,6
88,93,35
7,14,80
108,113,15
43,51,48
44,45,12
96,107,46
79,80,41
18,29,70
18,21,18
119,128,96
22,25,60
21,25,49
33,38,11
100,116,95
65,69,29
76,78,15
46,48,10
19,33,51
45,48,68
76,84,61
57,67,72
19,34,97
69,70,18
48,53,74
102,110,54
135,139,32
114,118,73
15,18,70
98,101,96
40,49,78
8,10,70
23,29,94
130,135,57
100,101,48
95,98,42
126,130,21
86,92,2
22,23,39
119,125,41
130,132,94
111,122,40
113,122,61
106,118,0
89,92,91
71,79,91
4,7,32
19,23,47
70,77,4
45,54,80
132,136,78
32,33,79
74,83,91
93,97,36
5,10,26
105,112,67
33,39,73
134,144,27
139,140,33
56,59,100
118,122,39
0,4,27
56,58,76
50,53,87
21,23,74
37,48,54
52,64,59
29,37,46
16,30,41
42,47,78
58,68,7
7,9,10
125,127,83
43,56,36
39,45,33
52,57,31
4,11,25
5,13,19
31,35,92
64,67,49
8,11,19
42,50,57
124,126,74
22,24,57
88,102,87
128,133,82
127,135,53
48,49,87
134,135,47
29,31,43
58,64,51
18,20,65
129,136,23
57,66,86
60,68,26
106,110,35
84,94,69
56,67,37
125,128,54
77,78,79
