Node1,Node2,Weight
3,9,52
35,38,49
37,42,46
36,37,67
43,44,67
30,31,36
18,22,26
18,21,70
22,23,16
37,39,43
26,28,45
40,41,49
47,49,70
13,15,27
15,20,24
26,27,36
8,11,0
34,40,13
0,1,80
7,14,54
41,46,15
32,36,61
20,23,13
12,13,84
16,22,34
42,44,20
43,45,92
30,33,21
44,45,94
18,20,2
15,16,47
17,19,28
18,19,91
39,42,99
12,14,90
10,11,82
29,30,18
47,48,82
32,33,64
36,42,84
42,43,18
9,12,74
14,15,85
33,37,35
27,29,67
39,41,31
22,25,75
14,20,38
24,26,67
16,18,36
36,38,89
48,49,70
7,8,33
10,14,100
45,49,41
35,39,33
35,41,30
8,9,79
10,13,52
2,4,78
33,34,31
38,40,28
35,37,40
44,46,13
40,45,46
0,5,61
1,2,0
20,21,9
41,48,22
0,2,80
29,31,26
1,3,23
24,25,60
34,36,15
6,11,56
16,17,88
28,29,68
9,11,52
46,49,14
29,32,14
7,9,9
6,8,28
25,27,93
1,4,1
27,30,8
34,35,51
15,17,8
3,5,95
11,12,67
41,42,61
11,14,100
10,16,87
19,20,83
23,29,96
45,47,1
33,35,56
31,32,70
46,47,76
5,6,96
37,38,41
0,4,53
13,14,87
20,24,17
45,46,87
2,9,38
37,40,34
6,7,41
4,7,80
21,22,82
2,3,42
2,6,7
27,28,25
44,48,7
42,45,56
15,18,61
28,30,13
35,36,65
3,4,19
23,25,77
8,14,24
3,6,46
25,26,16
38,39,76
4,5,57
40,42,70
39,44,97
1,6,85
11,13,73
23,24,4
19,22,40
19,24,36
9,10,5
11,15,55
20,22,82
34,38,75
7,12,28
31,33,49
4,6,3
29,33,85
14,17,13
32,35,87
