Node1,Node2,Weight
77,92,58
173,192,26
23,34,93
192,193,61
158,166,9
60,69,76
79,83,40
83,111,31
159,167,84
24,29,14
183,188,15
181,195,98
89,98,92
113,130,42
92,97,65
68,107,71
101,106,35
60,68,9
3,8,72
66,70,43
34,49,40
9,44,55
36,46,60
110,136,43
149,162,73
58,94,98
137,157,93
154,194,100
84,92,30
107,114,81
3,41,55
8,17,90
115,116,6
77,102,54
83,91,64
135,169,0
73,82,0
87,119,59
140,159,56
116,122,5
85,96,99
89,100,59
28,34,71
111,139,10
129,193,9
93,103,28
81,89,23
167,191,74
32,51,82
47,67,37
127,133,62
89,96,67
82,85,41
47,64,88
143,145,3
49,74,59
82,93,15
92,123,88
96,109,12
52,63,62
24,50,23
71,97,45
52,59,92
157,182,82
56,97,98
87,133,31
69,71,25
113,156,41
4,26,47
161,181,17
134,179,10
147,160,17
156,163,61
114,119,34
120,123,68
31,94,98
8,18,34
94,101,21
66,75,12
68,110,86
180,199,59
160,168,66
19,32,19
5,7,56
159,163,55
165,170,82
42,55,74
187,190,2
39,48,36
30,31,83
163,174,72
94,121,59
155,175,46
177,198,66
35,66,25
59,86,94
88,113,97
51,79,2
62,71,16
126,140,74
66,90,42
45,83,72
59,70,28
118,119,85
11,28,91
0,21,84
122,125,69
168,178,59
35,44,34
176,189,23
96,148,23
59,80,82
179,193,17
87,98,76
162,163,3
82,136,12
185,192,15
99,120,25
151,159,74
124,132,91
128,130,37
41,48,30
30,45,71
94,110,93
152,156,40
92,110,82
116,135,10
10,27,33
104,123,87
51,57,46
50,56,49
38,50,16
177,179,2
69,105,73
59,72,15
177,189,72
25,63,19
123,143,80
102,117,68
42,53,97
35,51,49
127,164,59
180,188,88
82,142,28
66,81,85
30,54,73
29,50,39
67,72,95
21,27,65
146,170,4
55,69,96
151,180,83
125,162,98
123,129,61
129,142,73
139,166,24
129,150,56
4,8,44
25,74,69
64,90,26
140,145,33
135,136,94
47,56,77
168,186,28
35,47,83
126,135,99
9,22,81
51,91,62
96,115,77
89,120,63
105,153,63
161,169,12
88,131,100
20,25,62
141,167,8
163,175,97
56,66,39
187,192,22
83,96,21
80,97,83
22,32,75
178,195,64
105,150,6
35,62,44
38,52,66
123,128,25
148,167,52
21,38,73
6,19,51
55,59,46
145,151,91
167,193,27
139,171,63
98,110,3
102,108,79
146,152,91
168,177,68
145,164,60
14,70,88
167,176,90
137,140,64
150,154,57
101,105,44
15,20,79
105,145,69
48,60,99
10,37,62
26,70,73
115,168,46
27,59,58
60,82,12
83,90,76
193,199,74
159,177,93
74,80,54
27,55,2
36,44,91
83,94,58
81,103,35
61,78,92
153,188,84
18,20,57
132,150,70
100,112,4
59,64,37
126,148,53
3,20,56
68,96,17
139,144,85
23,58,25
134,156,33
1,13,58
138,177,44
20,30,20
156,160,17
163,164,0
97,111,59
56,72,15
120,130,22
105,129,14
135,154,40
86,93,1
182,192,86
137,162,98
28,30,31
177,188,34
98,107,17
141,173,23
2,26,55
17,34,18
109,118,65
124,126,23
128,133,35
171,182,39
153,168,40
175,180,90
141,174,10
18,29,50
138,148,44
86,108,83
104,118,44
91,105,20
144,164,47
78,120,29
63,100,74
36,82,33
143,154,86
127,141,72
81,118,71
114,177,84
53,67,60
25,27,100
65,101,29
169,179,35
20,64,5
129,148,4
1,4,26
102,143,33
98,119,60
142,149,63
142,145,46
0,2,1
140,146,2
43,51,83
95,99,92
61,101,96
188,194,75
57,59,48
73,77,87
136,144,54
139,145,71
137,156,2
3,28,94
164,196,82
19,44,27
187,197,14
79,105,19
153,169,97
47,49,90
57,91,30
194,197,46
84,96,77
13,23,54
19,20,49
100,133,74
36,57,0
184,190,73
179,190,41
160,194,49
148,150,48
107,129,21
118,139,76
36,52,54
188,199,81
6,18,32
137,149,99
46,49,34
25,34,99
89,106,72
179,198,6
64,65,87
148,166,37
125,126,70
86,127,13
90,104,18
71,95,84
25,42,39
85,120,61
54,75,94
5,6,56
88,89,84
152,160,71
120,127,79
190,199,68
45,64,68
171,179,60
17,38,54
179,186,85
167,174,98
103,152,91
98,104,87
180,187,80
86,106,44
131,163,73
37,84,42
89,113,48
16,43,53
104,122,94
82,105,27
145,153,90
139,159,35
120,128,99
147,162,6
47,59,42
186,194,23
142,158,33
49,81,1
166,174,47
184,186,42
32,33,96
172,181,48
18,42,89
168,194,19
175,178,81
36,68,82
61,73,45
117,125,31
116,119,91
11,21,87
121,122,43
154,175,19
62,75,77
24,31,13
148,151,66
25,38,99
144,147,43
165,175,83
170,196,100
33,44,15
183,187,6
112,134,43
158,178,33
23,38,56
82,83,15
89,124,3
142,143,35
103,113,29
84,93,21
148,170,47
62,96,23
159,190,92
193,198,3
140,153,24
167,171,72
141,149,39
117,119,67
55,67,46
160,162,54
52,61,41
86,91,56
98,133,31
141,153,48
1,39,100
24,49,78
53,61,23
150,181,5
184,193,45
99,117,9
60,84,50
67,98,26
11,55,42
157,166,29
134,141,47
148,162,90
73,86,48
163,170,45
84,100,30
37,44,70
19,69,42
124,138,54
83,87,31
167,199,57
109,115,6
40,56,98
52,57,58
126,127,74
17,31,99
59,93,9
157,184,11
171,173,59
53,77,12
88,124,17
125,140,10
30,69,97
9,54,18
46,53,60
34,46,57
79,85,35
92,121,42
170,184,47
44,52,69
54,65,47
30,79,87
137,147,41
69,97,64
172,191,1
156,194,24
166,171,75
147,171,83
128,132,0
176,182,99
87,116,77
69,76,73
110,124,25
169,191,100
57,69,14
58,75,1
50,55,20
84,87,3
92,95,67
37,52,88
38,41,68
137,161,75
135,149,22
48,61,76
129,155,85
49,62,39
134,140,42
156,177,83
101,112,4
64,66,35
10,17,50
43,47,32
64,72,25
48,64,50
111,121,83
128,134,64
26,43,74
36,49,88
37,67,74
21,52,18
56,60,1
74,108,94
80,83,75
71,101,75
6,27,92
140,144,81
123,136,13
69,82,84
72,106,67
181,198,91
140,143,81
127,134,13
66,71,15
11,20,97
175,181,70
32,60,9
161,171,17
125,157,98
82,86,45
134,139,72
4,20,1
91,101,81
102,107,61
151,165,89
132,142,95
96,99,32
20,39,23
178,189,93
103,114,5
173,195,37
77,84,42
25,28,87
145,171,45
168,188,55
70,79,29
97,149,90
4,34,81
21,42,37
105,124,45
132,152,77
39,41,12
138,153,68
25,43,18
89,112,99
44,73,90
7,18,53
125,131,82
184,197,19
127,152,83
140,161,58
51,74,65
112,121,73
117,140,87
20,38,34
162,166,14
1,26,93
75,77,70
146,175,11
8,22,66
102,129,33
63,98,96
65,78,53
27,44,97
106,107,67
91,102,25
72,91,5
136,145,43
168,195,40
123,149,73
56,61,34
48,58,42
18,19,24
103,116,26
150,161,23
160,181,20
124,149,8
114,141,46
185,199,27
191,192,12
162,190,75
27,61,67
85,114,90
126,128,29
58,78,3
138,141,41
91,115,6
3,14,87
162,184,64
65,82,16
104,114,97
84,88,78
115,119,99
59,90,57
66,72,69
99,103,47
129,132,16
62,73,23
15,22,20
37,53,67
71,89,79
87,136,98
146,151,100
23,26,66
137,166,45
146,158,93
92,125,79
66,110,93
82,99,8
145,152,17
148,161,13
87,95,79
122,127,41
144,151,22
111,144,43
3,5,34
64,94,48
107,118,64
168,174,85
45,57,75
41,45,98
96,113,40
2,39,52
46,56,11
169,181,74
16,20,10
27,37,22
119,128,62
192,194,42
24,44,89
5,24,76
138,152,6
156,183,78
184,185,27
174,184,38
71,92,55
43,57,51
179,196,41
57,73,51
148,155,64
166,168,45
153,164,25
109,122,96
97,100,38
31,54,58
77,107,31
111,153,60
150,160,64
12,18,15
126,133,46
168,197,13
33,57,14
175,183,4
95,102,47
16,27,99
42,83,39
2,25,77
11,29,76
117,120,61
