Node1,Node2,Weight
17,19,29
11,13,33
28,29,3
16,18,12
11,12,11
2,3,93
1,2,57
40,41,52
40,42,97
31,32,9
37,38,38
43,45,87
34,37,83
29,31,44
18,21,87
18,19,83
36,37,77
15,16,48
31,33,56
3,6,58
26,28,17
14,16,28
25,28,11
16,17,80
8,10,90
32,35,16
34,36,95
10,12,38
36,38,87
30,32,18
35,36,94
9,11,97
6,8,35
34,35,45
30,31,75
5,6,52
14,15,80
24,26,38
22,24,44
45,46,54
43,44,20
23,25,40
42,43,60
22,23,30
17,18,39
29,30,84
32,34,80
37,39,4
21,22,13
39,40,79
13,14,2
42,44,69
19,21,35
43,46,90
2,4,96
46,47,52
0,2,25
44,46,57
47,49,6
12,13,68
38,40,63
27,28,2
1,3,3
23,24,27
33,35,46
13,15,34
38,39,14
27,29,46
15,17,87
25,26,90
32,33,92
46,48,30
7,9,84
3,4,35
41,43,94
4,6,76
20,21,82
44,45,42
0,1,86
4,5,61
33,34,74
20,22,17
7,8,81
3,5,29
47,48,38
48,49,61
8,9,29
41,42,79
26,27,83
21,23,25
28,30,44
42,45,34
24,25,63
19,20,48
39,42,14
10,11,52
5,8,74
39,41,60
27,30,3
6,7,61
12,14,19
35,37,34
5,7,47
9,10,95
18,20,79
45,47,98
25,27,15
