Node1,Node2,Weight
68,76,100
98,100,19
125,127,38
69,75,1
88,92,79
107,113,61
186,197,91
168,175,84
9,12,60
24,27,51
3,10,57
105,110,98
116,118,37
65,73,59
64,78,32
178,196,85
102,113,95
176,185,32
130,140,83
170,179,46
17,19,33
170,180,92
119,120,14
135,141,5
34,52,67
103,111,81
191,194,51
23,35,69
136,144,81
158,161,43
58,76,25
175,178,32
50,52,65
97,100,14
118,124,13
139,145,77
157,159,28
83,90,64
55,63,67
169,172,35
134,143,21
166,179,52
170,174,80
144,161,24
28,29,68
177,179,89
39,42,31
172,179,40
112,123,28
139,146,60
152,162,18
40,47,77
142,150,60
21,25,64
158,162,33
103,118,5
27,39,31
149,156,41
179,181,6
173,178,95
136,138,91
120,128,32
69,77,84
94,98,14
77,81,10
17,20,2
138,142,37
127,134,54
0,3,72
58,66,91
151,154,72
158,166,1
117,135,65
70,83,52
40,41,6
92,105,0
69,81,56
156,165,26
80,96,11
8,24,67
151,153,3
75,76,17
152,159,68
190,191,40
43,48,59
46,47,95
174,175,0
175,187,4
162,176,47
85,87,2
43,46,20
192,193,24
6,9,81
38,42,6
154,157,92
103,106,29
41,47,14
63,71,46
176,178,71
43,55,55
51,65,98
53,54,53
106,111,30
142,153,90
87,94,57
89,90,73
8,10,23
122,146,28
145,153,14
37,39,50
65,69,81
4,12,76
167,168,82
122,133,63
164,172,75
164,166,51
125,130,86
130,137,67
43,44,72
59,60,26
142,152,71
0,5,26
110,116,74
16,21,29
30,32,98
179,188,64
34,37,98
17,30,9
110,124,12
26,27,80
78,82,9
153,163,49
23,26,68
161,168,54
187,191,82
97,104,16
44,47,84
62,76,13
95,101,27
75,81,59
70,73,97
