Node1,Node2,Weight
47,49,30
4,30,13
27,29,31
1,15,1
20,22,72
14,15,44
0,3,23
11,15,6
14,18,64
37,42,73
37,44,81
19,29,100
23,24,38
15,46,55
16,21,53
35,43,40
14,26,5
25,44,66
35,37,53
7,10,36
3,8,70
28,32,21
14,32,84
21,30,2
19,32,79
6,18,30
12,13,35
42,49,91
8,9,76
7,11,79
29,34,8
39,40,39
8,14,98
3,19,72
7,21,5
26,39,38
19,22,62
9,29,31
33,46,96
21,32,3
34,48,30
13,23,21
3,6,87
30,46,87
39,47,89
30,31,28
31,37,64
36,37,95
30,40,34
33,34,20
7,16,73
16,43,72
22,33,24
8,37,65
4,13,54
6,17,53
21,29,46
26,45,17
15,20,79
26,27,75
25,34,57
26,41,11
10,11,29
9,15,73
26,33,18
29,35,4
15,18,41
20,23,47
23,30,4
17,23,48
17,19,96
2,8,0
24,36,89
40,49,34
13,15,75
44,48,40
17,41,38
16,33,73
21,22,14
38,43,99
4,7,74
21,24,71
37,40,19
27,41,55
0,2,41
10,26,96
28,34,3
29,39,61
22,35,10
11,24,9
38,44,18
17,21,64
19,39,10
36,38,96
12,14,20
46,48,82
39,44,10
37,38,31
9,31,29
23,32,83
7,8,15
24,32,10
17,32,68
20,36,29
21,36,82
19,45,28
39,41,83
18,29,84
5,14,55
38,49,53
16,25,0
35,41,83
34,49,77
30,49,87
35,36,21
19,27,70
38,48,19
1,16,9
1,5,63
4,8,28
4,11,62
19,28,48
11,14,58
14,46,31
15,30,28
34,43,18
11,28,33
17,31,9
21,38,78
13,20,35
19,23,94
17,27,80
22,31,54
24,25,28
15,25,93
9,16,26
32,39,5
2,15,61
20,40,75
9,22,28
5,10,12
16,19,96
5,16,18
19,21,47
10,20,49
33,36,45
35,38,35
41,44,54
29,30,40
23,37,90
30,45,88
0,28,9
44,49,79
37,41,52
5,9,85
37,48,4
17,49,20
1,11,77
31,46,54
13,24,39
15,28,94
13,18,22
6,21,39
42,48,10
8,15,8
1,3,42
10,25,72
26,30,55
28,31,48
36,47,23
27,30,28
7,14,38
6,19,3
1,12,72
15,27,93
35,46,54
0,7,79
26,49,38
20,30,98
40,46,44
41,45,32
45,48,22
18,20,5
0,20,83
4,9,71
24,27,81
7,12,89
33,45,78
27,35,16
36,39,80
3,18,43
39,43,32
13,21,69
29,47,57
29,37,45
34,46,82
10,18,51
22,25,47
1,9,83
40,44,19
18,21,76
43,46,26
0,9,81
15,32,65
23,40,10
15,21,57
30,36,18
18,45,56
13,30,78
