Node1,Node2,Weight
139,142,1
145,146,71
66,68,6
92,95,26
48,51,87
113,114,51
50,53,39
145,148,18
5,7,90
5,6,78
19,20,49
17,19,29
88,92,46
95,96,47
36,37,91
118,119,41
17,21,78
33,34,67
57,59,33
62,63,92
1,2,7
3,4,89
139,140,68
55,56,72
93,95,81
74,76,14
73,74,7
50,52,98
43,46,33
0,2,35
23,25,39
36,38,51
54,56,92
146,148,6
70,71,63
74,75,36
79,80,75
80,83,84
19,21,35
125,127,72
80,82,67
89,90,55
91,92,28
146,149,20
126,127,17
62,64,77
16,17,9
96,98,22
88,89,34
63,64,36
115,117,64
129,130,45
65,67,57
102,104,98
143,144,66
92,93,2
47,48,26
71,75,79
127,129,5
107,108,55
58,59,35
144,145,9
20,21,54
119,120,17
22,23,44
79,81,33
85,86,39
83,85,56
20,22,41
86,90,99
70,73,48
85,88,10
28,31,66
6,7,22
126,130,17
17,18,10
116,117,15
9,11,73
49,51,93
79,83,80
122,125,96
76,78,100
81,83,79
48,49,0
25,27,55
97,100,99
9,12,69
94,97,88
94,95,78
69,70,78
121,122,62
28,32,58
131,133,10
74,78,63
34,36,78
84,86,50
103,104,91
21,22,59
8,10,4
9,10,90
129,132,22
16,20,94
37,39,50
148,149,8
44,45,46
60,62,7
32,33,23
89,91,20
78,81,74
122,123,99
78,79,65
83,84,60
22,25,12
23,24,80
64,65,88
128,130,35
51,53,92
95,97,58
9,13,21
117,120,59
45,47,82
91,93,54
133,137,91
43,44,61
28,29,48
145,147,31
142,143,13
86,89,63
81,82,93
80,81,10
107,110,13
112,113,30
2,4,65
123,125,83
65,66,81
43,45,74
143,145,25
130,131,50
140,142,74
77,79,31
11,16,31
2,3,57
38,39,50
135,137,36
51,52,42
44,46,87
138,142,9
39,40,42
90,91,56
96,97,60
139,141,10
112,117,57
101,102,67
142,144,72
6,10,70
104,106,37
110,113,68
105,107,43
108,109,11
113,115,84
147,148,78
89,92,64
47,49,99
124,126,99
41,42,36
131,134,72
33,36,1
51,55,43
142,145,53
21,28,32
84,85,54
137,138,33
117,119,18
48,50,40
17,20,86
24,26,77
8,9,8
53,55,86
13,15,46
104,107,21
54,55,4
10,12,18
117,118,87
76,79,37
11,12,65
88,90,31
47,50,20
128,129,33
3,5,82
53,56,19
147,149,33
109,110,97
134,135,41
71,72,51
7,9,71
107,111,77
14,15,35
35,37,88
141,142,30
46,47,12
13,14,73
120,122,80
111,114,48
97,99,72
24,25,64
100,102,79
18,19,67
62,65,58
58,61,43
143,146,78
108,110,62
104,105,100
136,139,51
94,96,3
34,35,8
73,75,6
14,18,22
90,92,85
77,78,77
138,139,26
109,111,97
97,98,36
120,121,85
37,38,79
69,71,56
135,139,27
133,135,90
12,13,80
68,70,85
112,115,41
20,23,53
67,68,17
115,116,74
75,76,29
67,69,2
111,113,24
32,34,98
25,26,72
58,60,49
132,134,53
110,111,38
87,89,10
0,4,72
125,126,90
56,57,81
18,20,67
10,11,9
82,83,52
84,87,66
27,28,24
26,28,99
15,17,18
16,19,14
59,62,17
7,8,75
130,133,89
52,54,46
126,128,84
146,147,25
55,57,98
70,72,32
11,13,62
14,17,95
26,27,27
23,26,74
73,76,12
45,46,20
141,143,95
121,124,17
100,101,71
42,44,88
16,18,29
121,123,34
33,35,57
126,129,50
140,141,71
120,123,91
102,103,3
56,58,12
144,146,66
114,116,79
133,134,34
131,132,30
145,149,30
35,36,92
116,118,4
109,112,33
37,40,78
130,132,76
42,43,16
46,48,16
40,42,65
49,50,24
124,125,63
99,100,92
55,58,95
66,67,28
92,94,92
81,84,7
5,9,82
87,90,62
71,73,99
105,106,85
68,69,6
72,73,90
38,40,16
110,112,45
99,102,65
31,33,94
72,75,14
106,108,0
132,133,60
30,32,77
119,122,21
34,37,100
61,62,99
106,107,32
52,53,2
135,136,84
72,74,28
15,16,58
98,100,71
86,87,57
123,124,81
27,30,2
75,77,96
75,78,79
30,31,92
53,54,28
101,103,84
29,30,26
3,6,39
59,60,30
82,85,65
127,128,77
136,137,28
54,57,31
138,140,75
129,131,23
59,64,82
98,99,55
57,58,72
119,121,89
46,49,5
114,115,78
76,77,84
18,22,28
31,32,42
111,112,12
1,3,79
124,127,67
8,11,88
93,94,66
87,88,9
112,114,12
25,30,36
90,93,1
86,92,51
21,23,18
107,109,79
32,35,5
4,5,26
59,61,59
40,41,57
136,138,28
45,48,42
26,30,84
0,1,82
61,63,11
60,61,21
50,51,58
