Node1,Node2,Weight
16,19,33
15,18,69
1,5,35
4,8,41
12,14,41
5,12,44
7,8,74
4,6,8
6,11,93
13,14,25
7,9,72
10,18,36
7,10,18
11,14,60
4,9,57
4,5,98
11,12,69
14,15,3
8,9,94
9,12,46
9,16,52
13,17,70
3,11,6
6,8,32
3,5,23
3,7,25
3,4,10
4,10,13
3,10,61
10,13,97
14,16,74
10,12,14
12,13,14
2,4,65
10,15,2
9,10,79
8,17,49
2,7,52
6,10,48
2,6,13
8,11,14
0,5,67
0,2,56
16,18,74
14,17,17
12,17,48
1,3,42
0,4,36
9,19,21
3,9,61
5,8,13
15,16,36
11,17,82
1,4,81
11,13,72
18,19,45
2,3,69
6,7,82
5,7,52
3,6,14
9,15,75
12,15,95
13,18,61
5,9,49
5,11,89
8,10,11
15,17,63
6,9,98
1,6,32
5,6,95
6,18,49
8,13,84
13,15,30
0,1,11
8,14,59
17,19,83
9,11,51
1,2,88
7,13,79
17,18,74
