Node1,Node2,Weight
39,43,29
32,44,59
6,21,46
9,15,16
14,33,7
20,24,79
26,30,16
14,43,2
31,33,18
19,25,93
34,38,86
36,40,68
4,11,94
22,23,67
42,49,62
5,18,51
38,49,66
34,37,33
15,24,43
26,33,68
8,35,88
44,45,95
29,46,41
29,35,82
25,26,2
9,28,44
31,32,10
5,12,63
32,33,26
29,33,73
9,18,35
8,18,0
27,37,37
29,44,14
14,22,75
45,49,99
40,49,98
34,41,94
4,6,53
25,37,26
13,17,54
23,30,87
2,4,96
12,36,2
11,14,66
1,15,64
15,27,91
33,45,53
28,34,88
0,25,55
23,41,25
11,15,32
34,36,61
26,37,81
21,32,67
12,14,8
23,25,86
36,38,54
30,32,44
22,32,34
43,49,66
28,41,18
13,35,1
37,38,75
15,20,30
13,47,62
20,34,78
31,43,46
6,13,19
25,31,28
19,31,53
3,9,52
42,47,94
34,46,88
11,16,34
4,10,95
11,39,82
0,19,77
8,17,34
29,37,78
18,40,68
7,12,35
0,6,69
37,39,74
2,15,4
35,48,32
29,30,52
44,48,87
11,17,41
40,44,36
8,22,14
40,46,81
17,20,67
5,24,26
25,28,72
27,40,92
35,41,46
40,41,89
7,22,46
42,46,64
24,30,64
27,32,93
18,23,33
25,33,95
6,20,23
0,12,54
23,32,75
8,36,5
16,20,81
31,39,59
36,48,66
9,17,62
16,18,76
30,38,44
41,47,84
3,5,56
28,36,24
9,11,25
37,44,59
10,39,52
2,8,47
30,33,13
19,22,74
38,46,88
27,42,44
32,42,20
7,21,29
10,29,100
39,44,87
28,40,83
25,36,72
1,5,17
40,48,79
42,45,29
18,21,85
18,27,89
20,37,33
8,10,77
24,35,58
1,7,17
23,27,79
0,17,81
17,24,46
7,39,87
4,15,9
26,35,21
36,41,13
23,26,74
33,47,24
9,33,31
8,11,15
14,15,41
37,49,41
37,41,82
24,46,60
12,23,62
20,29,2
8,14,62
15,28,48
25,43,15
24,41,92
14,26,16
21,29,31
24,36,17
28,29,74
46,47,51
4,8,88
28,30,80
12,21,26
2,20,91
2,6,72
28,48,97
5,9,28
17,41,74
2,3,75
38,44,71
6,9,6
30,40,52
24,26,47
21,36,29
32,49,42
15,31,12
3,7,60
13,31,79
31,36,71
5,7,37
8,42,80
14,20,74
25,35,54
35,49,24
39,42,36
25,29,49
25,34,2
14,23,72
18,20,3
20,23,64
36,39,12
9,13,67
10,11,7
24,40,61
34,43,54
25,30,90
3,12,90
41,49,12
11,28,76
15,21,23
7,17,35
6,7,95
14,21,41
4,33,60
0,4,87
27,35,91
0,3,16
22,25,71
24,28,65
20,21,73
21,31,62
13,26,39
35,40,55
4,13,17
19,38,55
27,43,33
21,33,74
32,41,13
28,35,54
5,13,51
1,12,43
0,11,92
37,48,82
22,41,38
44,49,60
17,22,57
46,49,21
20,25,11
13,16,99
7,11,23
14,27,8
1,20,28
29,49,43
5,22,7
38,40,36
14,44,76
13,22,33
10,23,11
9,10,45
2,16,23
10,14,27
30,46,41
31,45,87
1,17,3
15,17,95
7,23,17
29,48,14
13,20,61
2,5,96
24,33,27
48,49,18
12,29,99
15,33,33
12,25,60
35,39,47
18,32,0
37,47,5
17,18,37
33,36,94
32,35,24
13,25,21
21,23,16
18,33,45
22,37,60
46,48,88
16,30,42
22,31,76
14,29,14
17,34,75
29,32,22
18,30,97
32,36,35
8,16,71
10,16,97
32,48,87
11,18,19
1,18,10
10,18,82
22,34,93
12,13,55
19,23,25
10,15,80
25,45,63
15,25,87
9,14,46
1,19,88
45,48,24
11,13,94
13,24,71
16,17,42
18,35,63
7,9,34
5,32,32
40,43,96
8,21,25
8,19,15
31,34,25
36,44,54
28,37,90
26,40,36
35,43,54
11,20,62
7,10,7
12,15,35
32,43,9
29,34,23
39,47,100
34,44,81
30,43,6
3,8,25
28,31,87
31,46,71
33,41,20
6,11,4
39,45,36
10,13,28
20,26,25
1,26,14
34,42,32
13,15,59
1,10,8
0,2,1
2,10,5
3,13,61
2,21,12
20,22,58
4,18,31
32,34,8
6,12,62
27,33,52
20,30,11
0,8,22
33,42,65
22,29,31
19,39,35
