Node1,Node2,Weight
79,80,21
147,149,67
23,24,64
50,56,76
135,139,71
92,93,28
122,123,62
3,5,46
46,51,40
9,10,78
61,65,47
34,35,6
98,99,97
49,55,48
55,59,45
74,78,43
77,80,75
8,10,8
87,90,90
3,4,35
97,103,26
41,44,8
26,30,22
80,83,45
69,75,71
137,140,71
9,11,56
134,138,55
14,16,59
133,136,82
86,91,10
122,124,5
46,50,1
131,134,22
146,148,88
18,22,46
47,55,32
11,17,88
27,30,20
41,47,6
60,63,79
45,46,16
1,3,54
2,4,59
51,53,55
134,135,33
17,19,31
127,131,71
70,71,67
46,47,15
136,144,46
50,52,41
83,85,45
19,21,16
70,75,67
139,141,85
6,10,66
65,68,96
24,25,3
30,34,9
48,52,79
42,43,32
92,94,34
11,12,46
84,87,14
102,103,94
44,48,61
123,127,45
15,22,33
39,40,21
144,145,65
11,15,48
144,147,73
121,123,61
90,92,76
131,133,43
129,131,30
105,107,27
66,67,17
58,61,33
56,57,47
126,131,37
73,77,60
125,129,91
105,110,92
104,106,45
73,74,76
82,84,60
100,102,58
36,40,87
15,16,44
132,133,78
51,54,52
3,7,14
29,32,5
87,93,15
95,97,7
110,112,89
21,23,31
21,24,20
139,140,81
113,117,72
67,71,10
13,16,78
6,15,11
81,82,15
21,27,19
143,146,43
31,35,21
6,7,15
112,116,87
38,43,61
48,51,73
50,54,0
50,53,54
46,52,84
105,106,75
45,48,42
8,12,40
108,112,58
118,122,76
85,86,10
113,118,43
56,62,93
142,144,24
3,11,91
92,95,79
109,111,31
12,15,43
16,18,47
46,53,12
93,96,90
93,94,83
57,60,83
26,27,29
56,59,16
121,126,57
26,29,57
81,84,42
122,128,51
99,102,53
40,41,20
49,50,97
36,37,28
104,105,39
77,78,43
113,116,88
38,40,45
74,76,100
80,82,30
140,142,63
111,114,35
133,134,51
109,112,94
44,45,31
32,33,85
114,116,89
91,93,1
119,120,2
103,108,6
66,70,41
62,64,89
19,20,26
131,132,88
71,77,63
37,42,46
79,87,21
14,19,84
143,148,21
17,18,38
65,67,97
47,51,27
118,121,28
135,138,26
9,13,5
127,130,29
16,19,46
76,78,6
47,48,6
107,108,21
39,43,64
136,140,94
83,86,1
4,5,89
51,56,90
106,107,63
25,28,57
62,67,8
52,54,9
49,52,60
94,95,80
31,32,62
94,97,51
35,37,53
90,93,93
108,109,75
