Node1,Node2,Weight
27,36,100
39,44,96
39,43,10
21,22,73
11,16,27
0,11,58
4,8,66
26,32,40
2,7,21
9,11,91
45,48,73
4,12,26
26,28,57
45,49,31
13,16,8
18,20,76
1,6,25
36,43,8
11,12,95
15,21,75
43,46,89
11,14,47
25,29,41
23,29,34
0,1,30
30,31,63
10,15,11
38,39,49
28,29,6
16,17,28
12,16,54
9,19,24
12,14,46
12,13,76
40,42,3
44,46,47
30,35,26
29,30,40
7,12,56
33,41,43
38,48,84
34,40,33
21,24,23
32,34,92
34,37,100
14,17,85
26,38,41
34,35,63
22,29,23
25,30,51
33,39,48
35,40,40
42,45,60
7,13,63
19,25,9
9,14,60
32,38,40
8,9,81
34,36,65
33,37,30
8,10,37
25,26,32
32,37,80
1,10,72
40,44,0
44,47,22
42,44,50
35,36,67
37,42,47
41,43,85
23,28,2
0,2,53
40,43,15
33,34,54
35,38,46
22,26,6
24,26,71
1,3,49
5,18,59
13,19,33
9,15,81
46,48,99
5,11,96
46,49,25
26,33,99
37,45,83
29,34,50
10,11,29
38,43,21
34,38,58
5,8,7
32,39,35
23,30,25
36,42,61
15,18,93
25,31,85
28,37,99
14,21,52
39,46,49
31,36,82
9,10,6
16,19,87
41,44,16
43,48,95
18,22,72
3,7,57
42,46,30
46,47,12
28,36,22
3,8,93
8,13,64
14,18,37
43,44,6
19,24,78
37,39,7
12,18,31
8,14,4
29,31,44
38,40,58
19,22,20
12,15,80
11,22,74
29,37,56
6,12,0
6,14,81
13,17,8
10,13,91
23,24,69
20,26,90
33,35,55
9,17,51
40,45,0
31,33,54
45,47,45
19,23,60
2,8,22
19,27,11
17,21,26
35,39,8
3,10,53
24,37,49
20,22,8
0,3,17
36,41,86
0,9,58
15,17,93
5,12,30
41,47,19
34,39,13
1,4,88
24,27,97
13,15,4
9,13,81
28,31,10
37,41,23
39,48,51
18,23,79
17,20,78
7,14,70
31,37,67
26,34,47
16,18,22
12,19,18
17,19,27
21,26,26
7,9,8
15,24,26
6,13,25
43,45,10
18,19,97
15,19,23
33,40,55
40,41,73
31,34,38
25,27,12
13,20,87
15,16,31
21,27,57
19,20,3
11,13,98
1,2,55
39,42,3
8,12,59
20,25,48
21,23,88
2,4,65
24,25,37
7,15,72
38,42,15
8,11,66
5,10,35
29,35,83
36,38,83
35,44,81
10,12,77
4,5,94
12,17,8
14,15,35
39,47,35
31,38,83
41,46,69
20,24,8
30,33,69
35,41,74
19,21,72
39,41,3
4,6,46
6,8,36
7,8,18
13,18,8
0,5,69
27,28,45
13,14,86
0,14,70
11,18,82
23,27,95
8,15,83
33,38,23
35,37,29
43,49,9
22,28,75
5,7,88
24,34,49
18,21,15
27,32,14
40,48,64
26,30,80
7,16,80
17,26,82
6,9,76
27,34,48
29,32,26
26,29,49
20,31,56
23,25,33
41,48,58
20,23,79
30,36,96
5,16,19
25,28,47
3,4,1
36,37,1
5,9,83
16,22,38
28,33,5
5,6,57
3,12,12
37,40,94
24,28,0
0,7,49
22,23,17
48,49,61
26,35,13
4,10,77
47,49,28
24,29,45
32,33,62
26,31,77
22,31,61
21,25,12
23,31,4
10,14,17
27,31,61
34,41,79
22,25,49
41,45,37
30,34,26
32,36,70
3,9,45
11,17,84
20,30,66
14,16,7
9,12,14
36,40,62
47,48,77
0,4,44
15,20,14
9,16,13
43,47,55
42,47,68
11,15,76
28,35,79
6,15,32
45,46,26
10,18,37
22,24,27
41,42,75
25,33,92
14,24,97
23,26,43
7,10,17
3,5,58
37,38,41
7,11,80
16,20,1
29,33,100
32,35,34
31,35,3
27,30,48
1,5,90
11,19,75
24,30,22
44,48,42
1,9,78
24,31,16
28,32,72
27,29,50
16,21,22
31,32,13
14,19,89
30,32,1
28,30,57
44,45,37
36,39,90
39,40,87
37,46,8
3,6,57
4,9,35
44,49,45
0,6,19
2,3,5
2,6,11
17,18,59
30,37,58
26,27,4
42,49,5
33,36,73
6,7,44
4,7,12
38,41,59
20,21,78
6,10,23
21,28,52
2,5,46
22,27,50
42,43,66
