Node1,Node2,Weight
121,122,38
170,173,85
152,153,58
53,59,63
147,149,67
85,87,78
37,38,56
50,54,64
73,76,77
79,91,53
66,72,33
101,109,24
105,109,73
66,69,43
134,142,75
168,170,88
143,145,49
185,186,10
156,161,5
134,143,81
150,163,62
84,93,79
3,7,100
175,177,64
49,52,64
2,6,46
99,102,91
165,167,31
171,177,58
17,19,47
36,38,42
157,163,47
12,14,22
102,104,69
193,196,25
174,179,48
2,3,88
172,179,96
102,103,99
113,115,81
143,146,11
98,106,84
60,64,77
5,6,0
167,175,67
22,25,17
15,19,44
99,107,94
124,135,31
41,47,7
53,54,30
54,58,26
114,123,85
4,15,68
96,97,85
39,45,6
44,50,72
174,178,78
148,151,74
177,178,54
102,105,3
176,180,99
123,125,82
120,130,68
68,73,0
181,182,90
83,91,63
56,59,29
60,65,54
182,186,81
159,164,68
35,42,76
55,61,93
136,141,78
30,33,85
114,115,36
183,189,33
134,141,70
35,37,3
6,7,72
73,74,66
174,182,42
20,22,84
184,186,25
49,50,39
73,75,66
65,80,85
35,36,36
11,13,67
181,189,40
9,14,71
104,106,48
166,176,72
46,47,32
119,121,4
84,85,36
22,27,82
109,113,47
184,185,100
67,80,97
104,111,39
121,126,42
145,159,91
78,81,20
115,117,99
158,161,16
12,15,15
189,193,71
185,188,14
178,183,30
188,193,87
103,104,15
4,10,85
142,150,46
139,149,19
166,171,34
171,174,53
57,58,3
180,186,56
12,17,39
37,44,91
21,26,23
138,148,36
94,98,25
1,11,89
98,103,56
10,15,11
196,198,37
190,192,45
76,86,58
163,168,36
125,134,29
165,166,26
11,18,18
124,127,17
57,62,1
178,182,19
148,153,35
83,85,66
48,58,18
54,57,73
179,186,76
192,196,56
66,71,23
26,39,40
141,150,69
40,49,47
154,157,17
149,150,72
26,31,72
151,153,72
6,15,57
176,177,40
101,107,30
38,45,2
194,195,72
189,192,0
0,8,81
111,112,15
78,80,84
165,172,15
112,115,71
77,82,19
117,121,78
28,36,15
154,155,23
105,107,66
94,95,80
30,31,16
3,4,62
135,136,8
128,130,75
191,193,82
123,124,0
142,149,7
59,62,63
97,99,42
45,49,37
20,23,28
195,197,93
191,197,50
53,56,14
95,102,18
112,118,23
170,174,34
86,91,8
27,29,36
33,36,49
161,162,13
91,99,32
15,21,47
69,70,56
76,77,94
15,16,81
135,144,45
150,157,21
137,139,40
48,52,29
113,114,19
157,160,32
7,10,1
74,82,84
60,63,45
179,180,42
82,90,8
19,27,65
74,75,65
31,47,84
2,5,52
51,63,88
65,68,19
37,40,90
157,159,72
82,91,58
14,17,76
196,199,63
80,84,88
136,143,91
192,193,18
144,147,22
128,129,52
24,30,8
159,166,64
85,90,45
142,143,85
108,110,55
72,74,24
83,84,98
139,141,70
49,53,88
141,147,9
150,152,64
190,191,9
72,77,43
165,170,36
8,9,23
146,149,90
54,56,36
147,150,69
190,194,13
86,89,28
150,160,55
186,189,80
137,142,49
87,89,89
154,160,11
78,85,96
13,16,26
11,15,59
87,88,33
189,191,8
101,106,38
110,120,59
20,24,3
18,24,16
82,84,9
80,88,3
50,52,38
101,104,33
146,148,91
10,11,28
110,112,7
178,188,20
122,125,75
74,79,60
37,46,31
168,171,100
75,80,100
1,4,87
146,147,84
24,34,54
17,20,43
93,94,51
133,134,60
43,44,47
182,183,62
28,33,2
48,49,9
100,102,49
137,140,95
180,181,92
126,129,72
74,80,27
111,113,82
63,69,22
58,68,28
91,95,67
86,87,62
39,44,28
100,101,0
58,60,37
160,170,27
163,165,100
54,60,57
134,135,92
26,41,68
104,107,81
31,36,58
184,188,14
32,37,59
192,198,70
152,154,72
84,86,45
74,76,33
106,109,64
67,68,33
74,81,14
150,153,24
45,50,58
135,138,65
134,137,38
168,175,87
31,37,56
146,155,43
162,166,39
53,65,35
43,47,23
4,12,71
89,91,49
52,56,20
136,142,41
125,130,39
62,63,43
153,155,14
124,128,30
8,13,54
1,7,20
81,83,30
78,79,68
58,59,66
1,5,58
27,32,26
120,125,97
140,144,93
39,48,61
35,41,35
49,51,68
62,64,18
112,114,39
150,155,62
13,19,64
13,25,60
94,97,50
19,22,59
31,32,60
88,97,13
185,189,23
47,49,38
49,56,81
16,18,59
73,77,74
97,103,47
90,92,71
196,197,20
121,127,64
74,77,64
115,116,89
150,154,49
100,103,24
134,145,5
166,173,34
127,129,61
23,35,54
19,25,53
109,111,71
182,184,100
89,90,61
64,66,49
109,112,21
24,25,39
33,37,43
126,135,39
47,48,74
24,32,48
107,109,78
44,51,89
140,143,42
152,156,50
2,11,10
156,157,13
5,12,71
84,88,47
152,161,61
113,120,85
173,174,69
56,62,30
73,81,22
69,75,26
80,85,80
79,83,35
38,47,36
30,35,98
86,94,8
180,184,91
123,130,87
55,59,47
52,54,55
51,57,51
41,46,90
75,76,57
43,45,76
148,150,17
124,137,92
99,101,53
105,108,30
153,161,95
140,141,11
47,51,60
59,61,84
55,60,8
165,169,11
36,37,83
172,175,57
