Node1,Node2,Weight
120,129,97
85,90,85
148,150,53
176,183,86
13,32,19
102,117,17
184,192,7
85,88,42
137,149,50
9,18,10
51,59,42
38,51,44
0,2,76
138,144,21
191,193,61
139,142,9
105,109,6
30,36,9
40,45,65
96,100,82
54,56,95
75,81,89
19,20,78
101,120,80
162,167,100
164,170,78
147,157,31
135,136,33
166,174,1
60,69,83
163,164,24
65,76,6
7,16,22
143,144,61
107,117,42
192,199,45
89,92,88
35,36,54
121,129,30
131,141,81
99,104,21
160,162,32
165,174,69
84,88,77
169,190,29
11,19,84
33,43,65
0,11,30
123,124,27
67,77,62
113,115,65
111,115,84
27,29,64
111,113,19
33,44,9
114,130,20
121,122,47
141,148,35
116,126,55
161,167,60
189,193,44
172,178,65
36,43,100
6,13,17
141,147,77
147,159,78
128,131,93
192,198,87
40,44,29
66,74,90
2,6,81
53,56,74
36,47,6
20,31,60
86,87,30
17,18,80
41,55,60
42,51,81
101,102,20
2,8,80
24,31,23
97,101,67
138,145,90
189,191,48
186,197,10
80,94,90
145,156,78
188,189,4
107,122,61
17,32,75
119,134,34
175,182,52
19,31,42
164,165,78
82,93,46
169,183,76
42,46,70
15,17,20
163,177,45
99,110,6
66,70,57
145,153,94
140,156,99
42,45,19
101,105,58
110,122,46
40,50,52
12,26,83
18,21,69
1,27,96
108,116,24
65,66,64
131,133,81
152,156,86
122,135,69
15,22,75
15,19,36
76,83,26
77,78,58
108,114,47
60,64,9
110,116,100
83,85,84
22,27,74
59,64,37
31,35,96
160,174,77
5,11,63
170,179,40
133,145,15
175,177,99
35,40,98
130,136,23
168,170,73
78,80,70
89,95,41
128,136,91
151,157,25
48,57,54
83,90,14
155,158,8
87,89,99
146,149,54
41,45,33
6,12,25
77,89,64
112,114,98
137,146,62
160,164,42
171,182,58
7,11,6
182,188,84
30,33,25
1,11,94
86,89,43
176,179,72
13,25,57
12,27,50
167,169,41
170,186,66
146,152,6
37,44,72
59,71,49
117,120,76
159,161,37
173,174,21
119,123,24
103,107,30
113,117,54
68,84,14
62,67,63
182,195,37
176,189,27
41,44,38
105,110,40
123,129,16
111,112,56
40,46,93
98,100,57
110,118,44
166,175,52
149,154,64
9,13,27
172,177,84
107,112,94
126,130,4
175,176,74
81,91,56
105,106,100
180,189,43
33,46,66
121,125,72
15,21,5
42,48,72
136,137,56
37,39,41
13,16,11
187,199,9
112,113,39
4,9,28
117,125,84
114,133,22
61,64,96
148,163,37
144,152,69
116,118,38
175,183,45
162,170,29
58,61,13
87,91,51
28,33,44
93,94,37
133,139,6
160,168,89
102,103,73
90,93,18
38,39,16
142,149,68
51,54,78
151,160,72
187,192,93
35,44,71
156,162,66
188,199,30
73,80,16
144,154,64
86,109,94
155,157,81
195,198,84
27,31,46
128,130,73
149,158,20
80,82,37
25,30,93
108,110,93
29,31,38
60,65,45
26,39,64
122,124,38
72,81,30
170,176,11
107,115,36
119,126,61
142,144,51
4,12,37
170,187,17
109,118,58
160,170,7
137,139,69
60,68,42
1,8,24
38,40,18
95,108,2
192,196,37
12,14,32
60,61,46
25,28,82
10,19,19
139,149,7
82,95,38
60,63,72
139,141,10
69,70,91
181,187,22
91,94,78
45,52,93
58,63,14
68,81,13
158,180,83
137,142,35
166,167,71
29,41,20
102,108,79
3,35,53
27,28,81
23,27,2
116,127,17
89,94,84
51,60,24
79,80,29
25,37,0
150,151,56
113,120,27
36,44,39
157,170,39
23,29,79
146,150,38
141,154,77
138,139,3
33,38,88
130,135,45
142,143,11
166,168,78
82,88,12
24,35,33
46,53,27
76,79,54
83,100,37
78,83,14
102,107,19
25,26,66
162,175,13
25,29,89
185,191,70
181,190,51
194,198,39
134,141,74
134,138,14
96,101,85
144,147,87
47,56,4
114,122,97
107,114,4
39,42,70
68,73,19
92,97,22
145,151,58
100,107,2
17,27,11
6,7,22
90,100,27
76,91,43
133,134,85
16,21,45
61,71,80
153,157,29
133,140,88
103,108,99
106,109,68
176,180,47
138,163,68
12,16,23
145,160,59
151,156,60
69,77,21
103,104,84
192,195,63
1,10,97
15,20,2
85,100,55
183,188,25
89,91,99
168,171,83
165,169,98
183,195,20
162,166,25
49,50,47
92,101,89
81,86,93
73,77,84
113,116,60
78,79,8
170,171,48
33,39,42
92,95,10
127,133,51
105,123,9
180,184,29
138,165,79
104,106,56
13,19,0
156,158,68
101,106,34
173,183,52
89,97,93
178,179,75
126,131,85
183,192,83
91,96,67
