Node1,Node2,Weight
76,78,20
50,52,4
6,7,83
36,45,24
30,37,32
73,75,58
26,28,77
48,49,95
57,58,98
35,36,0
58,61,52
35,41,13
88,91,37
75,81,89
90,92,82
22,25,72
42,47,48
68,77,5
79,81,45
65,69,22
17,21,15
33,39,41
3,8,24
75,78,77
22,24,57
29,33,47
86,87,55
20,24,29
56,57,76
44,45,85
93,94,2
23,27,17
89,90,10
80,85,82
79,91,19
19,20,86
66,70,22
27,32,91
31,39,74
12,20,19
86,94,17
24,25,41
10,14,16
87,96,66
43,46,79
34,39,47
0,3,50
56,63,63
10,12,11
63,64,71
30,35,84
84,88,25
14,17,34
61,63,92
88,89,73
3,4,9
29,30,43
35,45,100
34,36,49
44,49,99
41,42,39
42,50,35
3,12,33
41,58,61
