Node1,Node2,Weight
7,18,58
8,14,62
6,24,10
1,31,53
6,14,5
1,7,51
0,26,21
36,39,84
20,36,98
11,22,53
31,33,54
16,23,94
0,36,32
21,30,71
32,34,52
40,47,38
35,46,42
9,22,33
12,48,23
9,10,1
26,27,55
6,44,57
37,42,27
45,46,98
13,27,96
12,37,13
45,48,40
17,27,5
21,23,54
28,31,89
19,22,99
31,40,65
9,11,12
36,40,46
23,36,72
10,24,10
9,16,10
34,39,3
14,22,62
15,38,16
2,13,15
32,41,61
30,31,89
20,29,81
46,49,56
21,43,35
0,27,10
33,39,76
27,47,1
24,31,55
13,16,48
16,27,16
12,32,6
17,21,38
34,42,93
2,19,36
0,22,56
1,14,43
10,31,5
18,38,34
8,12,34
26,46,46
10,43,98
4,18,3
30,36,99
16,21,31
41,47,22
4,9,56
36,47,24
11,37,42
25,40,36
24,30,95
23,24,64
38,48,96
18,20,58
24,40,10
5,20,25
3,10,22
7,20,72
32,38,28
24,38,81
47,49,91
22,32,79
19,48,23
0,5,78
34,41,76
10,30,19
41,48,82
14,29,39
9,15,5
39,47,91
8,49,93
10,13,91
24,32,47
1,11,0
25,29,58
27,36,94
28,44,70
42,45,3
40,46,65
8,9,78
17,22,78
27,49,34
19,26,12
21,37,83
22,43,12
9,20,37
1,38,84
37,39,94
37,38,73
38,49,15
25,32,96
8,44,60
31,38,70
0,46,33
29,35,100
14,35,86
39,42,41
12,18,41
19,29,28
27,48,55
14,31,31
8,19,4
21,31,70
8,25,12
0,29,24
9,18,23
0,24,64
10,32,36
31,45,91
3,17,25
26,35,97
38,41,66
43,44,61
27,29,48
4,28,47
7,29,5
16,36,1
32,37,83
17,36,13
24,43,72
11,12,62
23,37,24
37,41,48
0,2,29
2,21,48
7,10,2
23,42,81
15,25,84
34,48,38
15,47,98
43,45,50
0,12,6
0,17,87
25,34,25
36,46,25
30,47,38
33,41,98
16,25,8
2,11,15
39,46,66
18,22,79
18,40,49
13,19,93
22,26,61
12,41,47
5,22,2
9,40,45
4,12,1
22,29,53
11,26,46
1,26,69
10,25,47
15,36,0
5,30,4
37,44,42
10,41,23
31,34,61
20,28,5
8,36,49
12,22,78
31,44,17
