Node1,Node2,Weight
16,19,40
16,20,90
30,32,90
58,71,7
91,94,55
41,42,80
39,54,28
92,95,95
18,28,8
27,30,24
98,100,18
12,24,18
87,91,92
102,115,17
30,37,36
43,49,72
119,125,51
110,114,99
127,138,64
86,87,99
1,3,24
20,24,74
20,27,68
71,75,89
69,73,66
59,69,70
54,62,7
20,21,37
23,26,71
41,49,18
65,69,64
74,75,34
47,48,6
133,136,44
32,37,47
115,123,68
130,142,21
5,10,60
3,7,84
52,62,86
87,96,49
102,103,97
65,70,84
116,118,56
111,122,26
54,64,56
70,85,7
92,94,35
125,127,83
144,146,58
98,103,79
64,66,43
115,116,89
39,53,17
80,83,3
47,51,1
77,78,37
22,34,65
108,110,82
135,143,33
87,88,24
121,136,75
96,101,71
94,99,50
25,33,59
27,36,42
115,121,95
53,61,67
70,71,87
132,133,55
79,88,29
55,62,49
7,12,31
35,40,28
10,12,86
59,60,35
16,23,57
50,55,41
116,125,15
130,140,70
9,10,83
93,102,97
5,15,72
98,109,21
62,63,79
56,63,43
4,11,45
116,120,19
5,12,63
0,1,56
140,143,39
40,42,16
82,86,56
55,60,44
76,79,4
119,130,28
111,113,58
3,5,35
93,99,69
59,63,82
130,131,21
90,103,53
79,86,66
118,124,87
10,16,42
97,111,75
43,51,19
88,91,61
131,132,35
96,102,98
33,40,96
84,99,51
25,27,100
31,37,12
21,25,21
88,99,15
113,118,38
21,23,64
120,125,78
93,98,20
103,122,81
31,34,28
1,2,65
50,58,89
22,28,33
15,25,64
137,148,40
96,108,86
69,74,22
6,13,89
69,75,28
90,98,79
18,25,33
91,92,7
127,132,46
84,90,98
4,6,70
17,18,60
126,127,14
29,42,52
142,147,16
131,143,17
111,116,86
46,55,80
76,86,59
1,5,56
40,48,43
5,6,7
24,31,3
98,104,67
11,13,69
34,43,36
57,63,76
73,78,26
6,14,34
43,53,70
55,63,27
62,68,33
55,69,0
115,125,42
112,120,38
138,141,11
16,26,11
67,78,36
6,11,29
36,42,72
33,34,8
38,49,75
50,56,22
34,49,1
1,16,68
26,32,70
33,45,95
107,113,5
33,37,55
91,97,52
125,130,65
77,84,43
17,25,83
126,132,23
57,64,31
39,41,30
131,140,32
65,67,62
133,138,8
63,67,19
119,127,95
60,61,21
11,18,32
128,133,64
60,65,20
104,107,94
58,67,25
38,48,68
54,56,59
120,123,100
109,115,88
2,3,73
111,115,19
111,118,76
26,30,6
3,6,72
95,99,35
115,120,71
