Node1,Node2,Weight
89,91,58
59,69,85
30,59,16
74,93,83
26,71,82
56,58,33
50,87,55
19,34,23
49,54,41
48,76,17
17,30,14
67,91,65
83,88,6
36,47,22
85,97,36
8,28,5
38,50,86
93,96,51
61,72,86
44,48,47
15,40,71
59,67,37
52,73,95
32,50,9
6,9,33
47,54,73
65,70,87
66,78,60
10,27,51
13,20,2
41,44,19
32,42,48
27,32,81
31,64,89
37,75,73
11,13,68
14,21,91
14,34,65
50,63,49
59,68,61
70,75,10
68,82,82
44,79,45
83,92,71
69,82,58
52,61,96
11,27,100
38,68,71
41,61,45
30,45,89
51,76,42
58,62,98
25,48,63
1,39,79
11,14,1
58,86,69
12,20,33
43,81,37
24,38,81
10,25,15
16,19,52
70,76,79
57,90,88
48,61,67
61,73,16
27,52,24
24,82,73
6,34,38
38,40,37
15,18,88
46,53,9
91,94,3
39,43,1
41,59,14
78,95,78
2,18,79
12,16,79
41,47,91
30,51,73
35,78,15
7,10,85
9,32,10
18,19,71
35,55,78
46,54,14
2,20,92
9,44,12
1,10,35
45,58,91
59,79,84
54,71,10
16,27,68
0,41,43
43,70,78
27,59,35
16,43,44
54,64,4
64,65,54
86,97,52
20,27,18
21,56,35
52,71,25
72,80,27
34,36,42
68,86,37
53,69,75
29,38,69
32,56,10
63,86,73
46,86,22
80,84,59
