Node1,Node2,Weight
7,8,86
87,88,83
110,111,10
84,85,35
96,97,76
39,40,64
138,140,9
95,97,70
54,55,85
103,105,48
68,69,50
70,71,41
138,139,64
132,133,68
134,136,39
21,23,11
146,147,41
88,89,74
135,136,62
0,1,75
141,143,29
145,147,14
21,22,53
36,37,89
26,27,2
66,67,68
124,125,12
61,62,59
69,70,63
24,25,77
90,91,30
42,43,89
114,115,47
86,87,48
147,148,90
137,139,15
44,45,26
10,13,24
85,86,8
20,21,30
123,124,24
22,23,82
78,79,74
17,18,100
50,51,14
130,131,88
102,104,47
91,92,9
127,128,26
56,57,20
79,80,41
45,46,76
72,73,35
59,60,74
111,113,99
