Node1,Node2,Weight
36,54,6
49,71,70
0,21,14
68,77,18
66,76,74
9,20,94
1,10,51
18,39,44
28,36,38
20,25,36
23,30,94
67,76,15
22,24,65
20,29,91
8,16,18
76,93,59
13,23,75
2,12,42
38,41,87
9,17,42
14,15,9
65,73,24
17,28,0
20,37,12
85,87,88
12,17,0
4,7,100
24,44,38
18,33,14
91,99,96
59,61,88
12,33,57
43,47,24
24,31,41
77,84,98
22,26,12
63,74,69
75,79,5
35,39,98
43,46,96
72,74,60
59,71,94
16,23,53
17,25,87
43,56,80
77,96,61
32,53,90
39,51,38
35,37,40
16,27,93
11,27,47
40,65,18
24,25,36
70,82,53
6,31,96
70,98,2
56,71,71
11,18,70
31,39,12
67,72,58
20,43,76
79,80,49
41,48,29
56,69,10
3,23,40
5,32,0
38,52,95
73,94,36
50,59,77
45,55,26
8,21,93
8,11,59
75,91,41
40,45,9
24,39,94
30,34,22
20,28,13
4,26,37
83,85,1
7,16,73
22,27,36
38,42,27
30,38,97
95,97,34
30,41,16
24,36,73
64,91,17
12,19,11
26,30,71
39,49,45
52,53,79
8,15,76
84,88,7
45,50,51
24,32,27
19,39,44
53,65,38
25,38,72
74,80,69
83,87,12
64,69,40
28,31,58
85,89,70
42,44,39
7,11,25
9,21,90
27,29,65
5,13,79
21,50,100
78,87,34
34,35,44
54,72,48
49,54,74
70,76,4
77,80,13
64,76,86
17,22,56
49,61,99
46,64,10
44,54,86
35,38,43
72,85,50
16,43,92
26,34,43
