Node1,Node2,Weight
8,10,95
181,185,45
132,136,11
131,134,37
181,183,33
155,162,89
182,190,88
57,63,98
83,89,13
128,135,5
164,167,83
43,50,7
160,162,44
183,184,48
128,133,59
40,41,55
196,197,55
40,43,10
176,183,69
87,97,69
166,170,98
75,76,61
143,146,89
178,182,45
94,95,44
194,197,59
135,141,99
43,44,78
16,27,70
105,106,21
65,67,29
153,155,99
91,96,27
126,128,58
13,20,60
123,124,37
168,172,54
93,97,28
43,47,20
94,99,30
5,8,41
51,60,96
10,20,42
156,158,34
17,21,37
90,93,44
174,178,4
76,80,72
136,141,17
17,22,21
28,30,77
78,80,69
14,23,41
13,14,8
36,37,1
30,37,94
155,161,18
76,77,7
6,7,54
67,70,27
37,40,55
97,101,20
62,69,92
20,24,13
181,182,5
93,96,85
89,95,32
93,94,87
18,26,56
145,152,1
31,38,38
25,28,2
95,100,37
69,79,94
183,186,81
161,163,63
47,48,11
180,184,12
67,77,41
133,141,47
184,188,92
6,9,2
167,172,97
187,190,98
180,187,40
150,153,20
77,79,72
182,185,31
150,152,83
180,181,65
20,25,23
119,125,7
80,82,73
49,56,75
61,63,59
144,147,0
159,163,93
70,75,61
146,151,45
86,90,80
129,134,43
5,10,99
173,180,24
0,3,100
12,16,25
65,69,75
44,47,61
163,164,54
173,174,71
102,108,60
81,87,84
18,19,34
128,132,52
129,131,59
164,165,11
86,87,66
88,96,56
32,38,98
83,84,94
50,56,84
158,163,5
127,133,84
85,88,57
38,39,73
151,162,77
38,43,28
119,127,71
119,128,29
167,171,82
189,197,88
67,75,3
19,23,6
7,10,99
177,184,30
54,59,62
108,110,75
145,148,4
171,172,73
64,68,50
133,135,12
11,12,98
8,14,61
146,154,23
154,158,14
37,41,63
145,150,85
182,184,95
137,138,7
67,68,72
81,86,52
51,52,47
179,182,6
30,34,16
21,28,65
34,43,35
53,55,26
166,168,3
33,37,66
151,161,55
170,181,41
56,61,32
142,151,87
127,132,16
195,199,50
85,89,37
8,9,76
170,177,25
23,25,3
21,25,47
107,114,49
34,39,50
31,34,18
108,112,79
97,100,3
150,160,35
170,173,39
64,67,7
53,57,87
168,169,99
189,198,28
129,138,84
146,157,74
87,88,82
74,79,35
98,101,14
120,126,50
176,179,50
81,82,91
149,156,87
88,89,22
167,170,12
101,104,35
191,193,0
4,5,100
2,10,43
55,61,98
184,190,51
74,76,41
182,186,0
43,46,32
46,54,32
46,48,82
82,83,9
93,98,27
148,149,6
29,32,56
107,108,54
133,137,19
143,147,95
159,160,87
177,179,96
74,77,97
189,195,81
180,182,59
139,141,58
78,83,15
1,4,34
0,12,17
183,185,31
137,143,78
57,61,7
102,107,57
141,142,20
9,13,100
110,115,35
98,107,28
19,21,66
90,95,90
175,177,96
188,190,20
52,54,10
119,121,23
185,187,87
134,142,60
33,34,11
154,160,32
111,113,71
154,156,45
142,144,3
15,19,4
30,32,84
102,103,97
73,74,92
79,81,89
151,155,29
42,43,66
154,161,18
7,12,34
71,72,45
127,131,80
120,121,96
14,20,95
98,104,54
146,148,27
10,11,91
118,123,3
12,21,9
3,11,61
88,93,59
140,145,81
125,134,4
27,29,6
35,44,20
86,93,79
88,97,9
195,196,63
131,132,61
131,137,69
18,27,90
92,95,12
136,146,30
76,79,93
188,189,35
6,12,45
105,107,89
48,50,96
87,89,14
123,129,2
48,53,7
32,37,64
65,76,73
39,43,85
132,137,92
52,60,44
116,117,47
71,77,23
8,12,37
0,5,87
28,36,21
46,51,40
163,167,29
128,134,58
95,99,3
177,181,90
67,71,31
181,184,72
156,161,60
167,168,36
97,99,42
44,50,28
157,159,59
103,104,35
99,100,19
156,162,39
171,173,15
56,64,98
24,28,35
148,150,39
188,191,5
51,53,57
184,185,94
185,188,92
45,46,49
66,72,46
126,130,94
140,148,72
70,71,9
147,153,22
136,147,8
89,94,66
114,116,9
115,116,60
16,19,51
135,142,5
127,129,89
59,64,91
100,102,60
102,105,96
0,2,88
18,24,6
110,112,89
190,193,73
183,188,26
101,105,53
99,101,83
32,33,30
63,68,100
157,162,36
19,25,97
29,30,6
180,189,87
127,136,54
84,88,55
136,138,96
13,18,82
111,115,72
176,184,79
142,143,3
140,141,98
120,124,19
19,20,83
17,24,67
35,42,71
33,43,37
198,199,88
171,180,58
61,64,96
149,152,54
142,147,62
165,169,72
13,16,32
191,192,89
162,166,37
144,145,26
92,94,16
39,52,55
157,165,63
68,70,54
22,25,19
61,62,66
102,106,18
49,55,34
25,34,85
22,26,80
95,103,96
117,121,54
26,27,17
135,136,92
34,37,65
73,80,6
88,92,40
63,72,23
4,9,3
122,123,19
62,65,2
30,33,53
80,84,39
178,180,5
186,188,91
194,196,39
117,124,45
32,39,50
13,15,36
68,69,32
95,96,99
5,9,82
12,15,39
48,56,32
165,170,59
62,66,91
132,134,69
116,120,14
80,88,78
37,48,32
