Node1,Node2,Weight
8,18,69
115,138,54
148,161,14
2,17,7
131,178,36
80,84,77
138,141,52
183,187,45
124,142,27
14,17,12
62,71,81
86,91,78
140,147,55
65,108,0
147,166,39
184,190,14
180,196,64
189,190,24
128,129,36
40,68,1
132,169,58
41,75,77
163,172,6
27,47,48
88,122,27
102,138,13
103,110,35
138,146,43
129,179,83
152,198,22
121,143,73
70,79,73
123,137,33
121,125,44
63,125,14
8,11,78
90,102,92
173,175,82
86,104,82
56,77,45
71,92,11
61,109,57
67,97,44
142,147,39
56,107,85
57,92,70
11,57,46
140,153,55
74,117,10
36,55,40
43,55,35
74,109,19
34,65,7
141,151,37
7,12,56
66,90,3
118,120,91
115,116,23
106,122,68
155,181,49
6,20,72
47,79,100
25,51,0
81,114,79
153,191,35
96,99,30
56,68,21
30,42,15
131,163,80
48,69,4
125,157,8
2,22,54
58,82,62
99,122,71
72,84,77
61,66,67
110,125,4
144,167,5
127,153,22
8,55,35
168,178,77
43,58,45
38,71,24
33,42,83
93,95,96
82,136,16
85,94,23
24,41,40
125,136,45
14,29,4
176,194,51
0,54,26
14,108,6
18,60,47
13,19,81
113,136,12
56,101,26
151,164,38
57,119,39
68,105,48
146,159,82
39,109,13
3,92,33
170,192,57
61,136,82
118,146,25
169,177,47
57,100,92
119,147,1
144,147,84
148,175,40
99,127,100
148,159,72
98,120,52
20,54,87
65,109,89
61,70,0
25,72,64
26,101,72
92,139,79
7,21,26
104,140,34
134,173,16
59,114,4
20,76,26
94,134,81
52,64,44
9,28,89
143,165,49
59,118,96
110,172,37
39,50,89
98,138,68
26,38,42
102,106,70
0,24,20
56,72,81
99,119,25
106,114,87
0,17,40
161,183,6
13,17,59
101,110,40
35,49,38
72,91,34
40,91,46
9,58,98
102,135,94
37,83,9
80,95,45
66,74,15
74,120,32
147,148,40
154,157,20
3,39,81
4,43,66
129,148,33
155,169,43
169,186,96
178,179,16
142,168,0
48,107,3
93,139,11
86,107,31
113,164,44
49,72,97
133,161,13
181,184,96
177,179,50
180,189,55
26,28,59
35,56,10
90,100,34
133,143,87
163,198,24
24,43,58
86,137,13
169,172,81
121,164,62
46,58,60
48,55,46
8,24,5
152,162,17
29,78,35
103,116,22
163,169,97
147,197,35
8,19,74
57,70,57
71,107,51
91,94,98
60,82,5
88,110,74
62,102,30
55,73,84
95,97,46
115,137,78
129,181,93
127,130,11
22,43,85
115,136,21
163,182,96
164,176,2
72,96,93
171,178,23
45,86,47
16,39,7
32,36,63
48,64,45
148,184,50
107,143,73
110,131,66
110,165,7
57,63,85
64,68,81
58,65,7
24,42,36
1,14,82
165,197,43
97,130,45
56,93,7
0,19,15
71,88,8
5,15,42
33,34,46
108,136,33
112,124,51
120,145,65
181,197,44
110,117,87
7,20,4
28,38,22
144,172,68
33,81,37
27,45,40
90,114,56
20,40,74
8,31,67
161,188,28
137,171,57
152,199,91
31,61,15
48,62,11
155,162,43
134,155,17
42,62,3
166,177,96
89,99,56
9,46,87
14,65,8
33,58,10
4,56,51
43,97,82
149,172,16
157,171,81
66,88,82
171,180,1
139,162,87
52,78,55
61,117,90
91,97,84
97,104,61
125,134,8
181,194,7
51,84,16
49,64,94
82,100,11
14,32,54
44,51,1
116,127,89
137,154,38
47,118,37
91,123,15
98,105,29
145,148,52
9,20,90
118,151,79
101,175,40
29,44,63
72,95,19
134,139,35
13,33,21
84,96,78
67,73,50
38,87,27
113,132,18
162,165,9
159,168,1
157,189,20
122,149,15
64,77,46
86,101,78
52,114,49
7,26,45
89,132,25
143,173,13
90,106,37
20,75,9
151,170,78
10,24,69
107,168,3
160,194,2
23,41,100
89,96,76
178,197,21
131,153,29
122,144,60
59,91,65
31,47,68
180,191,38
76,109,49
129,132,6
95,105,12
18,68,17
99,143,54
113,125,30
52,99,82
29,32,28
94,127,81
133,145,21
182,185,1
24,29,54
114,161,22
47,131,32
84,156,62
163,197,0
84,117,28
25,27,71
112,150,42
51,114,30
28,29,36
186,199,18
117,137,15
128,137,71
61,67,32
3,21,63
9,11,5
60,72,29
73,124,83
10,25,53
174,175,2
73,99,51
147,185,39
107,116,64
36,37,98
130,163,63
56,57,28
98,106,81
23,52,66
124,160,8
43,61,84
119,144,8
10,65,68
87,150,62
190,192,21
81,103,47
190,197,32
62,114,3
37,60,33
34,54,2
107,136,1
124,144,16
26,61,34
127,159,21
72,101,59
56,103,11
99,146,15
15,50,7
58,81,68
150,179,5
140,149,84
79,109,80
134,137,77
103,125,73
163,164,75
95,104,16
151,193,93
25,53,45
103,146,58
85,93,29
100,102,19
108,153,8
14,67,60
12,56,4
84,102,9
27,86,40
52,125,12
25,29,22
117,145,69
38,42,47
58,96,94
170,197,33
164,165,73
110,116,85
176,193,32
