Node1,Node2,Weight
39,46,73
89,93,11
49,81,26
73,82,63
38,52,3
48,87,98
82,84,39
72,99,32
26,41,87
19,65,14
7,25,85
11,15,83
18,98,33
41,47,66
55,76,10
13,19,20
56,93,99
37,89,81
41,70,10
15,48,37
38,99,3
20,62,42
41,58,66
87,97,92
3,14,47
28,37,35
11,20,78
29,50,30
60,92,55
32,33,41
6,42,63
29,84,51
68,88,56
43,59,27
57,85,28
13,43,38
64,82,100
34,51,18
70,87,90
81,88,99
64,89,43
71,93,48
60,71,16
28,41,89
25,35,72
59,78,76
85,99,46
43,44,43
34,70,76
16,44,19
37,77,14
77,81,16
8,61,12
10,20,20
32,66,19
16,53,88
23,41,11
25,63,36
23,33,37
26,87,42
62,76,73
28,78,26
41,94,44
42,49,0
5,35,28
0,13,58
29,30,74
10,36,64
40,51,28
91,96,18
81,82,0
25,34,76
31,33,36
28,29,38
23,38,57
53,66,28
75,99,49
91,92,61
22,30,14
11,42,41
12,22,97
0,61,65
70,79,62
88,91,59
12,33,92
28,38,54
68,82,46
29,39,32
56,74,27
44,69,70
89,92,63
12,47,68
59,96,4
27,72,20
23,34,64
0,45,55
47,64,59
47,61,96
38,85,75
6,13,59
62,67,41
14,58,47
27,84,55
49,85,32
17,55,55
55,88,73
43,54,29
29,54,24
22,37,24
77,99,55
53,62,6
67,84,24
67,90,68
63,69,31
26,38,49
29,35,86
7,69,16
20,54,23
27,85,9
34,41,50
46,52,74
7,72,35
88,94,21
35,51,41
78,86,5
39,45,55
70,84,90
66,77,90
31,39,55
25,44,94
53,74,39
59,79,72
26,68,64
27,60,61
61,81,41
27,50,24
73,92,75
52,53,78
24,37,97
40,80,76
61,93,46
23,73,88
4,24,54
9,12,25
36,78,29
23,56,32
47,92,79
36,62,20
48,77,63
49,76,61
18,59,50
46,65,20
32,50,2
67,99,27
19,54,35
29,52,96
44,54,75
70,90,12
