Node1,Node2,Weight
26,28,96
3,4,60
25,26,20
25,27,94
5,6,36
36,38,2
2,4,30
33,34,15
39,41,86
9,10,72
28,29,10
5,7,99
47,49,74
30,31,80
0,1,42
27,28,16
38,39,63
38,40,55
35,37,3
14,15,38
44,46,57
19,20,60
26,27,81
7,9,27
11,13,30
22,23,0
43,44,85
48,49,76
39,40,92
20,22,33
9,11,58
2,3,15
46,47,56
43,45,32
42,43,76
37,38,19
32,33,15
31,32,84
15,16,58
1,2,58
17,18,92
31,33,93
13,14,4
7,8,29
23,24,37
12,13,15
24,26,98
6,7,14
24,25,14
18,20,0
1,4,9
47,48,88
41,43,34
16,17,4
40,41,28
44,45,70
34,35,46
36,37,72
10,11,22
4,5,20
20,21,5
22,24,74
29,30,69
21,23,50
11,12,91
35,36,60
23,25,58
21,22,27
19,21,17
18,21,10
8,10,73
1,3,22
41,42,64
18,19,33
0,2,47
34,36,10
3,5,79
33,35,18
6,8,5
8,9,99
45,46,44
31,34,30
