Node1,Node2,Weight
53,74,28
112,124,3
92,129,93
100,105,74
128,139,89
94,109,21
98,113,41
121,136,25
91,102,23
86,87,77
50,72,49
77,89,48
33,43,41
110,111,26
1,10,50
27,67,53
120,121,70
102,109,5
126,147,22
81,99,74
9,12,72
57,58,52
54,73,97
48,65,0
16,51,55
62,80,3
110,125,75
68,75,2
108,117,24
49,85,3
103,111,61
56,69,23
41,57,53
62,85,11
40,59,4
72,138,79
28,31,83
119,149,94
37,50,30
54,66,100
47,55,95
72,82,74
142,148,81
146,148,5
106,147,93
25,66,4
116,139,25
96,121,61
115,123,36
96,102,79
9,17,29
113,139,23
9,22,12
10,24,40
116,123,10
140,142,26
111,117,39
18,40,4
30,47,69
5,16,60
130,140,88
50,59,52
66,68,82
91,108,82
124,145,18
110,120,51
144,145,49
94,121,37
2,38,73
94,103,39
78,81,45
3,19,94
84,105,72
123,125,43
15,55,48
34,48,2
37,44,88
77,81,44
74,88,87
72,89,64
78,112,23
16,34,43
86,93,34
102,136,87
90,93,71
91,92,100
119,124,69
29,42,41
73,94,51
63,90,93
143,145,26
43,61,17
23,39,92
127,132,29
31,32,66
101,118,16
64,104,4
85,97,98
86,116,3
48,54,4
99,135,83
36,41,75
17,40,21
76,79,69
19,43,60
28,34,49
3,11,33
79,103,98
128,137,3
66,82,88
108,139,32
18,23,34
80,117,26
89,112,32
27,33,51
24,30,53
69,81,23
48,77,15
109,113,10
13,39,100
74,99,95
2,5,86
109,117,80
94,104,35
133,134,87
82,111,13
24,65,99
41,45,48
66,89,7
114,126,90
124,133,2
56,71,49
103,109,80
75,87,89
70,89,61
48,64,69
50,76,51
127,133,70
103,142,35
120,143,81
108,110,94
79,88,53
33,39,25
102,113,12
113,114,33
58,79,38
1,70,59
6,38,89
44,52,32
104,123,24
33,71,96
119,138,65
113,132,75
123,133,25
40,57,81
53,75,95
88,108,19
20,36,84
132,145,58
64,92,57
100,125,45
112,148,30
12,21,0
105,120,98
2,34,98
66,76,82
13,50,28
9,56,38
41,72,24
60,101,65
96,99,62
87,103,80
25,45,86
68,86,63
1,27,34
116,145,78
5,7,1
