Node1,Node2,Weight
1,5,42
2,5,99
16,19,93
4,6,0
3,5,88
10,13,68
15,16,43
9,10,44
12,13,80
8,9,18
11,12,23
11,14,31
6,9,75
17,18,83
10,12,95
4,8,77
1,2,69
13,17,48
14,18,68
17,19,56
0,3,56
4,5,66
11,15,71
6,10,95
12,14,8
16,18,46
16,17,69
15,18,84
13,14,40
0,4,38
5,7,63
14,16,58
8,11,53
7,11,39
4,7,14
5,8,81
8,10,83
11,13,71
0,1,81
9,13,8
2,4,8
18,19,74
1,4,74
13,15,61
7,10,67
10,11,66
14,17,0
4,9,35
2,3,51
6,8,77
1,3,22
3,6,43
3,4,83
14,15,69
15,17,87
2,7,49
9,11,30
9,12,20
6,7,61
13,16,13
2,8,71
7,9,40
7,8,97
5,6,76
12,15,32
0,2,33
