Node1,Node2,Weight
21,22,19
41,50,80
55,61,51
30,38,46
59,73,83
13,18,70
76,79,84
74,77,61
0,4,36
90,96,93
30,32,76
40,43,37
40,57,8
51,61,35
63,64,42
56,60,34
17,18,36
64,71,17
78,81,65
34,46,88
66,70,48
43,50,74
52,53,37
59,67,1
66,73,17
50,52,64
70,83,94
96,98,1
5,21,29
1,5,14
0,3,94
0,21,44
44,53,98
80,82,70
66,69,56
0,2,25
26,33,79
91,92,67
64,68,5
20,21,45
75,93,0
28,37,21
83,96,78
73,74,94
37,53,9
26,27,99
44,45,65
90,95,36
8,10,40
5,13,14
42,43,52
3,6,85
40,42,56
39,47,81
16,19,34
77,93,7
42,48,29
6,7,79
19,23,86
1,15,49
7,9,77
68,82,97
61,74,87
7,17,63
36,48,62
30,35,72
69,74,37
70,87,9
86,95,46
41,46,41
67,73,97
24,29,69
34,42,2
46,72,60
30,47,78
38,41,39
92,97,66
68,73,95
92,96,71
52,59,57
23,29,61
89,92,4
82,86,24
2,17,2
56,61,90
68,72,22
13,14,27
31,37,72
5,17,41
31,34,67
62,64,26
62,65,20
57,69,79
78,85,57
11,19,50
77,80,17
72,73,54
90,92,63
32,39,31
38,42,54
25,35,69
35,58,11
60,65,26
17,30,1
54,59,51
47,50,85
1,6,11
24,32,97
22,26,20
34,56,36
53,59,44
40,41,94
76,82,60
73,78,7
56,57,77
40,47,72
66,68,98
22,27,18
4,8,78
0,5,84
12,28,3
20,22,54
88,94,7
40,53,70
39,41,3
88,96,55
59,61,74
34,35,34
83,86,64
13,19,4
55,65,26
71,88,50
73,88,36
41,43,69
61,69,11
33,46,11
80,95,20
84,90,93
85,87,99
52,65,83
49,57,39
15,19,76
83,88,74
34,50,92
58,73,5
29,38,9
20,31,73
3,19,40
32,44,69
63,67,47
39,46,58
26,41,27
75,79,55
15,24,77
49,51,46
70,78,70
86,93,54
28,34,90
48,62,54
12,20,65
63,72,67
42,46,79
20,26,22
44,59,95
72,77,11
