Node1,Node2,Weight
13,29,29
6,9,50
24,30,0
4,11,45
16,24,74
17,19,27
1,20,21
32,35,43
27,34,92
36,43,34
3,14,73
25,30,29
29,35,98
23,32,12
46,48,84
15,16,14
17,23,29
10,13,35
5,10,12
27,29,96
20,25,56
7,13,41
38,46,6
2,11,72
37,46,15
43,48,69
11,16,50
45,49,21
8,9,18
22,38,71
20,31,75
14,22,95
27,30,54
30,39,90
44,45,3
19,20,51
26,32,24
23,33,1
25,29,56
37,43,20
33,37,62
21,22,3
16,27,55
29,31,45
21,33,69
44,46,75
26,33,65
8,22,54
30,31,21
39,47,81
9,21,97
24,32,28
43,47,27
22,26,67
0,1,18
9,17,21
14,20,17
46,49,69
27,40,78
21,28,28
21,24,15
24,28,21
36,37,45
44,47,0
16,21,83
31,36,41
0,4,94
23,27,57
26,37,69
35,45,35
32,41,55
10,15,89
19,22,45
22,25,7
11,15,76
11,14,6
13,18,7
20,22,86
3,8,16
35,39,30
35,41,34
31,32,27
20,33,93
29,32,32
43,45,74
25,40,71
12,14,18
13,19,8
28,39,17
36,42,88
24,34,43
21,34,78
13,16,62
3,19,88
26,41,47
35,44,64
28,31,45
37,45,13
11,12,64
16,18,45
39,45,53
21,25,47
37,42,81
0,3,49
6,8,86
17,20,19
1,8,95
24,37,70
38,42,97
41,46,74
9,10,59
32,37,24
39,44,73
4,10,70
0,6,69
24,35,10
28,32,67
32,44,61
11,13,62
3,4,0
40,48,27
22,30,55
13,14,64
31,34,42
34,36,3
33,44,13
27,31,32
33,36,35
4,8,85
8,17,70
15,22,24
25,27,14
38,40,40
4,16,66
26,34,1
21,31,47
20,26,71
